v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
4.060913706,5.583756345,1.52284264,7.106598985,24.87309645,0,180,2.01607E+13,7/22/16 11:00,2016,07,22
2.58302583,2.95202952,0.36900369,3.32103321,15.12915129,0,235,2.01607E+13,7/22/16 11:15,2016,07,22
3.241182078,3.527168732,0.285986654,3.813155386,20.01906578,0.190657769,762,2.01607E+13,7/22/16 14:15,2016,07,22
2.003338898,3.171953255,1.168614357,4.340567613,19.86644407,2.003338898,507,2.01607E+13,7/22/16 14:30,2016,07,22
2.040816327,4.956268222,2.915451895,7.871720117,23.90670554,0,314,2.01607E+13,7/22/16 15:45,2016,07,22
1.524390244,3.861788618,2.337398374,6.199186992,23.57723577,0.304878049,862,2.01607E+13,7/22/16 15:45,2016,07,22
1.694915254,2.372881356,0.677966102,3.050847458,17.96610169,0,255,2.01607E+13,7/22/16 15:45,2016,07,22
1.731601732,3.03030303,1.298701299,4.329004329,10.82251082,0,212,2.01607E+13,7/22/16 17:30,2016,07,22
0,1.754385965,1.754385965,3.50877193,21.92982456,0,203,2.01607E+13,7/22/16 19:30,2016,07,22
1.140350877,2.456140351,1.315789474,3.771929825,22.28070175,2.98245614,982,2.01607E+13,7/22/16 21:45,2016,07,22
0.732600733,3.296703297,2.564102564,5.860805861,22.34432234,2.197802198,252,2.01607E+13,7/23/16 22:30,2016,07,23
4.096385542,4.21686747,0.120481928,4.337349398,17.8313253,0,755,2.01607E+13,7/24/16 15:45,2016,07,24
3.990610329,4.460093897,0.469483568,4.929577465,18.30985915,0.234741784,759,2.01607E+13,7/25/16 9:30,2016,07,25
-0.136054422,2.31292517,2.448979592,4.761904762,20.95238095,0.136054422,659,2.01607E+13,7/25/16 15:15,2016,07,25
0.334448161,3.232998885,2.898550725,6.13154961,21.73913043,0,785,2.01607E+13,7/25/16 15:15,2016,07,25
2.415458937,3.623188406,1.207729469,4.830917874,19.80676329,0.966183575,371,2.01607E+13,7/25/16 16:45,2016,07,25
0,2.365308804,2.365308804,4.730617608,19.84231275,0.131406045,672,2.01607E+13,7/25/16 19:45,2016,07,25
3.174603175,4.232804233,1.058201058,5.291005291,20.10582011,0.529100529,516,2.01607E+13,7/25/16 20:15,2016,07,25
1,2,1,3,18,1.2,450,2.01607E+13,7/26/16 2:15,2016,07,26
-0.261096606,2.088772846,2.349869452,4.438642298,17.49347258,0,347,2.01607E+13,7/26/16 3:30,2016,07,26
2.43902439,3.658536585,1.219512195,4.87804878,13.82113821,0,222,2.01607E+13,7/26/16 10:30,2016,07,26
3.856041131,4.241645244,0.385604113,4.627249357,19.28020566,0,704,2.01607E+13,7/26/16 15:30,2016,07,26
1.963190184,2.45398773,0.490797546,2.944785276,18.65030675,1.595092025,737,2.01607E+13,7/26/16 19:45,2016,07,26
0.759493671,2.53164557,1.772151899,4.303797468,20.25316456,0,345,2.01607E+13,7/27/16 16:45,2016,07,27
3.399433428,3.399433428,0,3.399433428,18.69688385,0.283286119,328,2.01607E+13,7/27/16 19:15,2016,07,27
2.178649237,3.050108932,0.871459695,3.921568627,15.90413943,0.217864924,379,2.01607E+13,7/27/16 20:30,2016,07,27
0.73612684,1.585503964,0.849377123,2.434881087,16.19479049,1.528878822,1570,2.01607E+13,7/28/16 0:30,2016,07,28
2.156862745,3.529411765,1.37254902,4.901960784,21.76470588,0.588235294,465,2.01607E+13,7/28/16 5:00,2016,07,28
2.818791946,4.429530201,1.610738255,6.040268456,24.02684564,0.805369128,697,2.01607E+13,7/28/16 20:15,2016,07,28
1.385681293,1.616628176,0.230946882,1.847575058,24.01847575,0,403,2.01607E+13,7/29/16 13:45,2016,07,29
1.385681293,1.616628176,0.230946882,1.847575058,24.01847575,0,403,2.01607E+13,7/30/16 8:30,2016,07,30
2.51572327,5.34591195,2.830188679,8.176100629,15.09433962,0,293,2.01608E+13,8/2/16 11:00,2016,08,02
0.928381963,2.320954907,1.392572944,3.713527851,19.03183024,0.795755968,1278,2.01608E+13,8/2/16 14:45,2016,08,02
0.222222222,1.444444444,1.222222222,2.666666667,19.66666667,0.555555556,786,2.01608E+13,8/3/16 20:15,2016,08,03
2.402402402,4.804804805,2.402402402,7.207207207,26.12612613,0,298,2.01608E+13,8/4/16 11:00,2016,08,04
6.497175141,7.062146893,0.564971751,7.627118644,25.14124294,0.564971751,331,2.01608E+13,8/5/16 13:45,2016,08,05
3.959276018,4.185520362,0.226244344,4.411764706,18.5520362,0,803,2.01608E+13,8/7/16 16:15,2016,08,07
2.266483516,3.365384615,1.098901099,4.464285714,22.87087912,5.21978022,2596,2.01608E+13,8/7/16 16:45,2016,08,07
0,2.541436464,2.541436464,5.082872928,21.10497238,1.767955801,831,2.01608E+13,8/8/16 3:30,2016,08,08
2.459016393,5.191256831,2.732240437,7.923497268,20.21857923,0.273224044,322,2.01608E+13,8/9/16 21:30,2016,08,09
5.485232068,6.751054852,1.265822785,8.016877637,15.18987342,0,207,2.01608E+13,8/10/16 14:30,2016,08,10
3.018108652,3.420523139,0.402414487,3.822937626,16.09657948,0,425,2.01608E+13,8/13/16 22:00,2016,08,13
3.381642512,3.8647343,0.483091787,4.347826087,16.18357488,0,359,2.01608E+13,8/14/16 0:15,2016,08,14
2.964426877,3.359683794,0.395256917,3.754940711,16.60079051,0.197628458,432,2.01608E+13,8/14/16 8:00,2016,08,14
5.571847507,7.624633431,2.052785924,9.677419355,20.52785924,0,309,2.01608E+13,8/15/16 14:15,2016,08,15
3.68852459,4.098360656,0.409836066,4.508196721,24.18032787,0.409836066,218,2.01608E+13,8/16/16 11:30,2016,08,16
2.013422819,4.026845638,2.013422819,6.040268456,27.12822324,1.801483575,2582,2.01608E+13,8/16/16 17:00,2016,08,16
0.64516129,3.655913978,3.010752688,6.666666667,25.59139785,0,431,2.01608E+13,8/16/16 21:00,2016,08,16
0.610997963,4.480651731,3.869653768,8.350305499,25.45824847,0.203665988,449,2.01608E+13,8/16/16 21:45,2016,08,16
0.993048659,1.886792453,0.893743793,2.780536246,24.32969215,2.383316783,932,2.01608E+13,8/18/16 13:30,2016,08,18
0.831024931,2.770083102,1.939058172,4.709141274,24.09972299,0.55401662,348,2.01608E+13,8/18/16 18:00,2016,08,18
1.487910725,2.417854929,0.929944203,3.347799132,23.1866088,0.619962802,1432,2.01608E+13,8/18/16 18:30,2016,08,18
-0.081168831,1.866883117,1.948051948,3.814935065,23.05194805,0.487012987,1129,2.01608E+13,8/18/16 18:30,2016,08,18
2.050473186,3.785488959,1.735015773,5.520504732,23.50157729,0.94637224,574,2.01608E+13,8/18/16 22:45,2016,08,18
2.050473186,3.785488959,1.735015773,5.520504732,23.50157729,0.94637224,574,2.01608E+13,8/18/16 23:00,2016,08,18
1.671732523,3.647416413,1.975683891,5.623100304,22.34042553,0.607902736,597,2.01608E+13,8/18/16 23:15,2016,08,18
2.167182663,3.86996904,1.702786378,5.572755418,23.21981424,0.92879257,596,2.01608E+13,8/18/16 23:30,2016,08,18
2.272727273,3.939393939,1.666666667,5.606060606,22.72727273,0.909090909,594,2.01608E+13,8/18/16 23:30,2016,08,18
3.463203463,3.67965368,0.216450216,3.896103896,19.6969697,1.082251082,423,2.01608E+13,8/19/16 3:30,2016,08,19
2.050473186,3.785488959,1.735015773,5.520504732,23.50157729,0.94637224,574,2.01608E+13,8/19/16 5:00,2016,08,19
5.943152455,6.976744186,1.033591731,8.010335917,26.09819121,0.775193798,366,2.01608E+13,8/19/16 13:30,2016,08,19
5.05952381,6.25,1.19047619,7.44047619,24.4047619,0.595238095,308,2.01608E+13,8/19/16 15:00,2016,08,19
0.81300813,2.032520325,1.219512195,3.25203252,23.27235772,1.219512195,859,2.01608E+13,8/19/16 22:30,2016,08,19
0.473933649,1.421800948,0.947867299,2.369668246,22.27488152,0.947867299,172,2.01608E+13,8/20/16 1:15,2016,08,20
-3.470715835,1.084598698,4.555314534,5.639913232,21.25813449,0.433839479,444,2.01608E+13,8/20/16 10:00,2016,08,20
0.687285223,2.749140893,2.06185567,4.810996564,24.74226804,0,263,2.01608E+13,8/20/16 13:45,2016,08,20
4.643962848,5.263157895,0.619195046,5.882352941,27.55417957,0.619195046,300,2.01608E+13,8/22/16 13:30,2016,08,22
5.567928731,5.79064588,0.222717149,6.013363029,22.49443207,0.668151448,423,2.01608E+13,8/22/16 14:30,2016,08,22
6.358381503,6.936416185,0.578034682,7.514450867,21.38728324,2.89017341,143,2.01608E+13,8/22/16 16:15,2016,08,22
2.908277405,3.355704698,0.447427293,3.803131991,19.68680089,0.223713647,803,2.01608E+13,8/23/16 9:15,2016,08,23
1.045627376,1.996197719,0.950570342,2.946768061,23.00380228,0.66539924,938,2.01608E+13,8/24/16 4:45,2016,08,24
0.877192982,2.339181287,1.461988304,3.801169591,26.02339181,0,323,2.01608E+13,8/24/16 15:30,2016,08,24
0.518134715,1.554404145,1.03626943,2.590673575,25.04317789,1.554404145,1042,2.01608E+13,8/24/16 15:45,2016,08,24
2.360515021,3.21888412,0.858369099,4.077253219,18.6695279,0,433,2.01608E+13,8/25/16 10:00,2016,08,25
0.886262925,2.363367799,1.477104874,3.840472674,20.08862629,1.624815362,624,2.01608E+13,8/25/16 17:30,2016,08,25
3.092783505,5.841924399,2.749140893,8.591065292,22.33676976,1.718213058,263,2.01608E+13,8/25/16 18:45,2016,08,25
3.101920236,3.692762186,0.59084195,4.283604136,18.16838996,0.295420975,600,2.01608E+13,8/25/16 19:00,2016,08,25
1.214574899,2.631578947,1.417004049,4.048582996,24.08906883,0,440,2.01608E+13,8/25/16 20:15,2016,08,25
-4.285714286,3.142857143,7.428571429,10.57142857,18,0,315,2.01608E+13,8/26/16 14:15,2016,08,26
3.050397878,3.713527851,0.663129973,4.376657825,20.15915119,1.458885942,683,2.01608E+13,8/26/16 16:30,2016,08,26
3.682393556,4.027617952,0.345224396,4.372842348,16.9159954,0,801,2.01608E+13,8/28/16 23:15,2016,08,28
1.694915254,2.905569007,1.210653753,4.11622276,21.79176755,0.726392252,748,2.01608E+13,8/29/16 16:45,2016,08,29
1.669449082,4.173622705,2.504173623,6.677796327,24.37395659,0.166944908,558,2.01608E+13,8/29/16 20:30,2016,08,29
5.194805195,5.194805195,0,5.194805195,18.18181818,0,76,2.01608E+13,8/29/16 21:00,2016,08,29
1.414141414,4.444444444,3.03030303,7.474747475,24.84848485,0,465,2.01608E+13,8/29/16 21:30,2016,08,29
3.903095559,6.729475101,2.826379542,9.555854643,23.82234186,0,645,2.01608E+13,8/30/16 19:45,2016,08,30
3.125,4.595588235,1.470588235,6.066176471,23.52941176,0.183823529,510,2.01608E+13,8/31/16 15:00,2016,08,31
2.624671916,2.887139108,0.262467192,3.149606299,17.84776903,0,357,2.01609E+13,9/1/16 12:00,2016,09,01
0.435052828,2.486016159,2.050963331,4.53697949,23.4307023,1.118707272,1517,2.01609E+13,9/1/16 22:00,2016,09,01
2.50965251,3.667953668,1.158301158,4.826254826,22.2007722,0,466,2.01609E+13,9/1/16 23:45,2016,09,01
3.310696095,3.735144312,0.424448217,4.15959253,20.62818336,0.169779287,1056,2.01609E+13,9/6/16 17:30,2016,09,06
2.143757881,2.522068096,0.378310214,2.90037831,21.0592686,0.630517024,704,2.01609E+13,9/6/16 21:00,2016,09,06
2.250803859,3.376205788,1.125401929,4.501607717,22.18649518,0,552,2.01609E+13,9/6/16 22:00,2016,09,06
-0.687285223,1.030927835,1.718213058,2.749140893,17.18213058,0,259,2.01609E+13,9/6/16 23:15,2016,09,06
2.538071066,3.299492386,0.76142132,4.060913706,16.24365482,0,341,2.01609E+13,9/7/16 13:15,2016,09,07
4.029692471,4.87804878,0.84835631,5.72640509,22.90562036,0.954400848,831,2.01609E+13,9/7/16 15:00,2016,09,07
-0.970873786,3.398058252,4.368932039,7.766990291,11.16504854,0,191,2.01609E+13,9/7/16 18:00,2016,09,07
2.52764613,3.633491311,1.105845182,4.739336493,20.5371248,0,554,2.01609E+13,9/7/16 18:45,2016,09,07
2.48447205,3.571428571,1.086956522,4.658385093,20.1863354,0,547,2.01609E+13,9/7/16 19:45,2016,09,07
-1.484230056,2.782931354,4.26716141,7.050092764,21.15027829,0.371057514,467,2.01609E+13,9/7/16 21:45,2016,09,07
-1.441441441,2.882882883,4.324324324,7.207207207,20.36036036,0.36036036,487,2.01609E+13,9/7/16 23:30,2016,09,07
-2.342606149,2.489019034,4.831625183,7.320644217,21.96193265,0.585651537,626,2.01609E+13,9/8/16 0:00,2016,09,08
-1.920236337,2.658788774,4.579025111,7.237813885,22.15657312,0.886262925,629,2.01609E+13,9/8/16 0:30,2016,09,08
-1.884057971,2.753623188,4.637681159,7.391304348,22.02898551,0.869565217,625,2.01609E+13,9/8/16 0:30,2016,09,08
0.350262697,1.488616462,1.138353765,2.626970228,19.08931699,0,983,2.01609E+13,9/9/16 9:00,2016,09,09
4.122340426,4.388297872,0.265957447,4.654255319,18.75,0,688,2.01609E+13,9/10/16 5:45,2016,09,10
3.436018957,3.672985782,0.236966825,3.909952607,16.70616114,0,778,2.01609E+13,9/12/16 13:15,2016,09,12
-0.434782609,3.913043478,4.347826087,8.260869565,17.82608696,0,206,2.01609E+13,9/13/16 10:30,2016,09,13
1.590015387,2.41066849,0.820653103,3.231321593,22.05505215,6.838775859,5337,2.01609E+13,9/13/16 20:15,2016,09,13
0.49833887,1.495016611,0.996677741,2.491694352,21.59468439,0.830564784,554,2.01609E+13,9/13/16 21:15,2016,09,13
2.95202952,3.32103321,0.36900369,3.6900369,19.00369004,0.922509225,464,2.01609E+13,9/13/16 23:00,2016,09,13
2.853745541,3.210463734,0.356718193,3.567181926,19.50059453,0.237812128,756,2.01609E+13,9/14/16 7:30,2016,09,14
3.754693367,4.380475594,0.625782228,5.006257822,19.14893617,0,736,2.01609E+13,9/14/16 7:30,2016,09,14
1.523809524,2.857142857,1.333333333,4.19047619,20,1.904761905,487,2.01609E+13,9/14/16 15:00,2016,09,14
3.6,4.8,1.2,6,18.8,0,228,2.01609E+13,9/14/16 15:00,2016,09,14
1.740812379,3.675048356,1.934235977,5.609284333,23.79110251,0,485,2.01609E+13,9/14/16 17:30,2016,09,14
0.810372771,3.241491086,2.431118314,5.6726094,21.88006483,0.648298217,571,2.01609E+13,9/14/16 23:30,2016,09,14
0.974025974,3.084415584,2.11038961,5.194805195,22.4025974,0.974025974,580,2.01609E+13,9/15/16 0:00,2016,09,15
1.149425287,3.28407225,2.134646962,5.418719212,22.82430213,0.985221675,559,2.01609E+13,9/15/16 0:45,2016,09,15
3.830369357,4.514363885,0.683994528,5.198358413,20.10943912,0,669,2.01609E+13,9/15/16 16:00,2016,09,15
3.32103321,3.6900369,0.36900369,4.05904059,17.34317343,0.24600246,721,2.01609E+13,9/15/16 16:45,2016,09,15
3.303684879,3.939008895,0.635324015,4.57433291,18.29733164,0,714,2.01609E+13,9/19/16 12:30,2016,09,19
4.464285714,4.719387755,0.255102041,4.974489796,16.58163265,0,726,2.01609E+13,9/19/16 12:30,2016,09,19
1.776649746,2.538071066,0.76142132,3.299492386,21.31979695,0,353,2.01609E+13,9/20/16 13:00,2016,09,20
5.124450952,5.270863836,0.146412884,5.41727672,18.74084919,0.146412884,625,2.01609E+13,9/20/16 13:45,2016,09,20
-0.32537961,3.036876356,3.362255965,6.399132321,23.10195228,0.976138829,807,2.01609E+13,9/20/16 17:30,2016,09,20
-0.45045045,3.040540541,3.490990991,6.531531532,23.31081081,1.126126126,785,2.01609E+13,9/20/16 18:00,2016,09,20
-0.110011001,3.300330033,3.410341034,6.710671067,22.44224422,0.99009901,810,2.01609E+13,9/20/16 18:15,2016,09,20
-0.331491713,3.093922652,3.425414365,6.519337017,22.98342541,1.104972376,834,2.01609E+13,9/20/16 18:30,2016,09,20
0.972972973,2.594594595,1.621621622,4.216216216,19.94594595,0.054054054,1560,2.01609E+13,9/23/16 12:30,2016,09,23
-1.5625,2.403846154,3.966346154,6.370192308,25.12019231,1.5625,729,2.01609E+13,9/25/16 14:45,2016,09,25
-0.576368876,2.593659942,3.170028818,5.763688761,21.61383285,0,311,2.01609E+13,9/25/16 21:00,2016,09,25
0.471698113,2.358490566,1.886792453,4.245283019,21.85534591,0.314465409,587,2.01609E+13,9/26/16 14:45,2016,09,26
0.431034483,2.442528736,2.011494253,4.454022989,28.87931034,1.005747126,643,2.01609E+13,9/26/16 18:00,2016,09,26
0,0.664451827,0.664451827,1.328903654,26.57807309,0.996677741,286,2.01609E+13,9/27/16 17:45,2016,09,27
2.335164835,3.159340659,0.824175824,3.983516484,20.19230769,0.274725275,671,2.01609E+13,9/28/16 23:15,2016,09,28
-0.295857988,0.887573964,1.183431953,2.071005917,21.89349112,0.887573964,306,2.01609E+13,9/29/16 19:15,2016,09,29
2.460850112,2.684563758,0.223713647,2.908277405,20.58165548,0,404,2.01609E+13,9/30/16 10:30,2016,09,30
1.846965699,2.110817942,0.263852243,2.374670185,22.16358839,0,348,2.01609E+13,9/30/16 10:30,2016,09,30
2.218430034,2.559726962,0.341296928,2.901023891,22.01365188,0,534,2.01609E+13,9/30/16 23:00,2016,09,30
2.764976959,2.764976959,0,2.764976959,19.8156682,0.460829493,201,2.0161E+13,10/3/16 13:30,2016,10,03
3.557814485,3.811944091,0.254129606,4.066073698,17.40787802,0,719,2.0161E+13,10/3/16 17:30,2016,10,03
1.584507042,2.288732394,0.704225352,2.992957746,22.53521127,1.408450704,515,2.0161E+13,10/4/16 8:45,2016,10,04
3.602484472,4.658385093,1.055900621,5.714285714,24.72049689,1.180124224,1435,2.0161E+13,10/5/16 16:00,2016,10,05
-1.305483029,0.783289817,2.088772846,2.872062663,25.06527415,0,359,2.0161E+13,10/6/16 12:00,2016,10,06
2.054794521,2.054794521,0,2.054794521,13.47031963,0,347,2.0161E+13,10/6/16 21:00,2016,10,06
3.891050584,4.150453956,0.259403372,4.409857328,18.02853437,0,699,2.0161E+13,10/6/16 21:45,2016,10,06
2.930832356,3.165298945,0.234466589,3.399765533,18.52286049,0,789,2.0161E+13,10/7/16 4:30,2016,10,07
2.555910543,4.792332268,2.236421725,7.028753994,26.19808307,0.638977636,287,2.0161E+13,10/7/16 13:45,2016,10,07
2.684563758,3.355704698,0.67114094,4.026845638,21.97986577,0,534,2.0161E+13,10/8/16 5:15,2016,10,08
3.424657534,5.821917808,2.397260274,8.219178082,23.28767123,0,267,2.0161E+13,10/8/16 7:15,2016,10,08
3.345724907,3.717472119,0.371747212,4.089219331,19.08302354,0,739,2.0161E+13,10/8/16 14:45,2016,10,08
1.123595506,1.123595506,0,1.123595506,26.96629213,1.123595506,82,2.0161E+13,10/8/16 22:00,2016,10,08
4.035308953,4.287515763,0.25220681,4.539722573,17.02395965,0,720,2.0161E+13,10/10/16 21:30,2016,10,10
1.340033501,2.345058626,1.005025126,3.350083752,18.76046901,0,522,2.0161E+13,10/11/16 17:30,2016,10,11
1.428571429,4.285714286,2.857142857,7.142857143,23.71428571,0.571428571,318,2.0161E+13,10/12/16 13:15,2016,10,12
0.830188679,3.698113208,2.867924528,6.566037736,19.24528302,0.226415094,1174,2.0161E+13,10/14/16 7:30,2016,10,14
1.171875,2.34375,1.171875,3.515625,25.78125,0,239,2.0161E+13,10/14/16 8:00,2016,10,14
1.287553648,2.575107296,1.287553648,3.862660944,26.18025751,0,218,2.0161E+13,10/14/16 10:15,2016,10,14
2.884615385,4.326923077,1.442307692,5.769230769,25.24038462,1.201923077,385,2.0161E+13,10/14/16 12:15,2016,10,14
1.126972201,2.103681443,0.976709241,3.080390684,22.61457551,2.554470323,1168,2.0161E+13,10/14/16 19:45,2016,10,14
1.851851852,2.777777778,0.925925926,3.703703704,25.92592593,0,201,2.0161E+13,10/14/16 20:00,2016,10,14
0,0.746268657,0.746268657,1.492537313,23.6318408,0.497512438,343,2.0161E+13,10/14/16 20:15,2016,10,14
0.295420975,1.033973412,0.738552437,1.772525849,22.15657312,0.147710487,617,2.0161E+13,10/14/16 23:30,2016,10,14
1.265822785,2.53164557,1.265822785,3.797468354,25.73839662,0,221,2.0161E+13,10/14/16 23:45,2016,10,14
2.284263959,3.553299492,1.269035533,4.822335025,20.30456853,0,357,2.0161E+13,10/15/16 0:30,2016,10,15
2.597402597,3.246753247,0.649350649,3.896103896,18.50649351,0,271,2.0161E+13,10/17/16 10:15,2016,10,17
5.120481928,5.271084337,0.15060241,5.421686747,18.37349398,0,601,2.0161E+13,10/17/16 12:30,2016,10,17
1.861252115,2.538071066,0.676818951,3.214890017,23.35025381,0,543,2.0161E+13,10/17/16 14:30,2016,10,17
2.037037037,3.703703704,1.666666667,5.37037037,25.18518519,0.185185185,503,2.0161E+13,10/17/16 20:30,2016,10,17
-0.590551181,2.165354331,2.755905512,4.921259843,25.59055118,0,443,2.0161E+13,10/17/16 20:45,2016,10,17
3.623188406,3.913043478,0.289855072,4.202898551,21.30434783,0,626,2.0161E+13,10/18/16 14:15,2016,10,18
0.69735007,3.068340307,2.370990237,5.439330544,24.54672245,0.69735007,633,2.0161E+13,10/18/16 17:30,2016,10,18
0.982318271,2.161100196,1.178781925,3.339882122,22.20039293,0.392927308,449,2.0161E+13,10/18/16 18:45,2016,10,18
2.540834846,4.355716878,1.814882033,6.170598911,23.23049002,0,486,2.0161E+13,10/19/16 9:00,2016,10,19
3.262233375,3.764115433,0.501882058,4.265997491,19.69887077,0,735,2.0161E+13,10/19/16 10:15,2016,10,19
3.125,4.6875,1.5625,6.25,20.08928571,0,418,2.0161E+13,10/19/16 13:00,2016,10,19
3.367003367,4.713804714,1.346801347,6.060606061,21.54882155,0.673400673,270,2.0161E+13,10/19/16 20:00,2016,10,19
1.446280992,2.685950413,1.239669421,3.925619835,18.31955923,0.550964187,1244,2.0161E+13,10/20/16 10:45,2016,10,20
1.724137931,3.448275862,1.724137931,5.172413793,13.36206897,0,216,2.0161E+13,10/20/16 19:45,2016,10,20
-1.282051282,1.923076923,3.205128205,5.128205128,14.74358974,0,136,2.0161E+13,10/20/16 20:45,2016,10,20
-2.135600249,2.094132283,4.229732532,6.323864814,14.70039395,0.165871864,4016,2.0161E+13,10/20/16 20:45,2016,10,20
0.181818182,1.454545455,1.272727273,2.727272727,21.45454545,1.636363636,478,2.0161E+13,10/20/16 21:00,2016,10,20
-2.040816327,1.020408163,3.06122449,4.081632653,10.20408163,0,89,2.0161E+13,10/20/16 21:00,2016,10,20
-2.678571429,0.892857143,3.571428571,4.464285714,10.71428571,0,103,2.0161E+13,10/20/16 21:00,2016,10,20
-2,1,3,4,10,4,90,2.0161E+13,10/20/16 21:15,2016,10,20
-1.746724891,0.873362445,2.620087336,3.493449782,14.41048035,0,201,2.0161E+13,10/20/16 21:15,2016,10,20
-2,1,3,4,10,0,89,2.0161E+13,10/20/16 21:30,2016,10,20
-1.746724891,0.873362445,2.620087336,3.493449782,14.41048035,0,200,2.0161E+13,10/20/16 21:30,2016,10,20
-1.716738197,0.858369099,2.575107296,3.433476395,14.16309013,0,204,2.0161E+13,10/20/16 21:30,2016,10,20
-1.746724891,0.873362445,2.620087336,3.493449782,14.41048035,0,201,2.0161E+13,10/20/16 21:30,2016,10,20
-1.746724891,0.873362445,2.620087336,3.493449782,14.41048035,0,201,2.0161E+13,10/20/16 21:30,2016,10,20
-1.639344262,0.819672131,2.459016393,3.278688525,14.75409836,0,212,2.0161E+13,10/20/16 21:30,2016,10,20
1.851851852,2.962962963,1.111111111,4.074074074,22.96296296,2.592592593,232,2.0161E+13,10/20/16 21:45,2016,10,20
0.617283951,1.851851852,1.234567901,3.086419753,12.96296296,4.320987654,118,2.0161E+13,10/20/16 21:45,2016,10,20
-1.321585903,0.881057269,2.202643172,3.083700441,14.0969163,3.964757709,196,2.0161E+13,10/20/16 21:45,2016,10,20
-1.369863014,0.913242009,2.283105023,3.196347032,14.61187215,0,190,2.0161E+13,10/20/16 22:00,2016,10,20
-0.985221675,1.97044335,2.955665025,4.926108374,16.50246305,0.985221675,346,2.0161E+13,10/20/16 22:15,2016,10,20
-1.369863014,0.913242009,2.283105023,3.196347032,14.61187215,0,190,2.0161E+13,10/20/16 22:30,2016,10,20
3.614457831,4.21686747,0.602409639,4.819277108,18.97590361,1.204819277,292,2.0161E+13,10/20/16 22:45,2016,10,20
1.32183908,3.67816092,2.356321839,6.034482759,23.2183908,0.287356322,1615,2.0161E+13,10/20/16 22:45,2016,10,20
0.402252615,2.252614642,1.850362027,4.102976669,21.64119067,2.815768302,1093,2.0161E+13,10/20/16 23:15,2016,10,20
-1.176470588,2.117647059,3.294117647,5.411764706,19.05882353,1.647058824,377,2.0161E+13,10/20/16 23:45,2016,10,20
-1.369863014,0.913242009,2.283105023,3.196347032,14.61187215,0,190,2.0161E+13,10/21/16 2:45,2016,10,21
-0.961538462,0.961538462,1.923076923,2.884615385,14.90384615,0,178,2.0161E+13,10/21/16 7:00,2016,10,21
1.785714286,2.884615385,1.098901099,3.983516484,19.91758242,0,648,2.0161E+13,10/21/16 15:15,2016,10,21
4,5.428571429,1.428571429,6.857142857,21.14285714,1.142857143,318,2.0161E+13,10/21/16 16:15,2016,10,21
3.405221339,4.086265607,0.681044268,4.767309875,17.48013621,0.227014756,790,2.0161E+13,10/21/16 16:15,2016,10,21
4.880817253,5.448354143,0.56753689,6.015891033,23.38251986,0.681044268,806,2.0161E+13,10/21/16 16:30,2016,10,21
2.496714849,4.073587385,1.576872536,5.650459921,22.73324573,1.051248357,676,2.0161E+13,10/21/16 17:15,2016,10,21
1.5625,3.267045455,1.704545455,4.971590909,20.73863636,0,605,2.0161E+13,10/21/16 18:00,2016,10,21
0.596421471,2.68389662,2.087475149,4.771371769,18.78727634,0.894632207,891,2.0161E+13,10/21/16 22:30,2016,10,21
2.54691689,4.155495979,1.608579088,5.764075067,22.92225201,1.072386059,669,2.0161E+13,10/21/16 23:15,2016,10,21
1.560283688,3.262411348,1.70212766,4.964539007,20.70921986,0,595,2.0161E+13,10/21/16 23:15,2016,10,21
3.378378378,4.054054054,0.675675676,4.72972973,19.93243243,1.351351351,263,2.0161E+13,10/23/16 17:15,2016,10,23
0.598802395,2.794411178,2.195608782,4.99001996,23.95209581,0.199600798,456,2.0161E+13,10/23/16 18:15,2016,10,23
3.649635036,4.136253041,0.486618005,4.622871046,19.7080292,0.243309002,728,2.0161E+13,10/25/16 11:30,2016,10,25
2.816901408,3.403755869,0.58685446,3.990610329,18.66197183,0.234741784,752,2.0161E+13,10/25/16 11:30,2016,10,25
3.225806452,4.692082111,1.46627566,6.158357771,18.18181818,0,288,2.0161E+13,10/25/16 12:00,2016,10,25
3.125,4.545454545,1.420454545,5.965909091,17.61363636,0,296,2.0161E+13,10/25/16 13:15,2016,10,25
3.152173913,3.804347826,0.652173913,4.456521739,20.10869565,1.304347826,808,2.0161E+13,10/25/16 16:15,2016,10,25
4.02075227,4.539559014,0.518806744,5.058365759,24.96757458,0.778210117,1409,2.0161E+13,10/25/16 17:30,2016,10,25
3.13225058,3.480278422,0.348027842,3.828306265,19.14153132,0,793,2.0161E+13,10/27/16 2:00,2016,10,27
3.448275862,3.9408867,0.492610837,4.433497537,20.56650246,0.246305419,717,2.0161E+13,10/27/16 6:00,2016,10,27
2.153110048,3.349282297,1.196172249,4.545454545,22.48803828,0,367,2.0161E+13,10/27/16 6:30,2016,10,27
5.15970516,6.142506143,0.982800983,7.125307125,25.30712531,1.228501229,384,2.0161E+13,10/27/16 14:15,2016,10,27
4.444444444,5.555555556,1.111111111,6.666666667,23.88888889,1.111111111,328,2.0161E+13,10/27/16 15:00,2016,10,27
5.092592593,5.787037037,0.694444444,6.481481481,17.24537037,0.115740741,744,2.0161E+13,10/28/16 1:30,2016,10,28
1.639344262,6.088992974,4.449648712,10.53864169,26.69789227,0.702576112,383,2.0161E+13,10/28/16 17:00,2016,10,28
