v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
0.684931507,1.54109589,0.856164384,2.397260274,24.65753425,0.171232877,496,2.01512E+13,12/17/15 18:00,2015,12,17
2.380952381,3.869047619,1.488095238,5.357142857,25.89285714,1.19047619,294,2.01512E+13,12/17/15 18:45,2015,12,17
0.770218228,1.540436457,0.770218228,2.310654685,20.02567394,0.256739409,688,2.01512E+13,12/17/15 20:00,2015,12,17
-0.902061856,2.706185567,3.608247423,6.31443299,25.12886598,1.030927835,730,2.01512E+13,12/17/15 21:00,2015,12,17
0.739371534,1.478743068,0.739371534,2.218114603,21.25693161,0,486,2.01512E+13,12/18/15 1:30,2015,12,18
0.602409639,1.445783133,0.843373494,2.289156627,20.24096386,0.240963855,742,2.01512E+13,12/18/15 5:00,2015,12,18
0.819672131,1.31147541,0.491803279,1.803278689,10.49180328,0,557,2.01512E+13,12/18/15 14:00,2015,12,18
1.689189189,3.378378378,1.689189189,5.067567568,19.25675676,0,513,2.01512E+13,12/18/15 15:00,2015,12,18
0.634249471,2.959830867,2.325581395,5.285412262,21.35306554,0,422,2.01512E+13,12/18/15 16:30,2015,12,18
1.358695652,2.445652174,1.086956522,3.532608696,21.19565217,0.27173913,331,2.01512E+13,12/18/15 17:30,2015,12,18
1.766784452,2.473498233,0.706713781,3.180212014,21.20141343,0.35335689,256,2.01512E+13,12/18/15 18:15,2015,12,18
0.716845878,3.94265233,3.225806452,7.168458781,21.50537634,1.075268817,256,2.01512E+13,12/18/15 18:30,2015,12,18
1.766784452,2.473498233,0.706713781,3.180212014,21.20141343,0.35335689,256,2.01512E+13,12/18/15 19:00,2015,12,18
1.315789474,4.166666667,2.850877193,7.01754386,25,0,419,2.01512E+13,12/18/15 19:45,2015,12,18
0.78125,2.734375,1.953125,4.6875,20.703125,0.390625,229,2.01512E+13,12/18/15 20:00,2015,12,18
-1.898734177,1.265822785,3.164556962,4.430379747,28.48101266,0,146,2.01512E+13,12/18/15 22:15,2015,12,18
0.187969925,2.067669173,1.879699248,3.947368421,17.48120301,0.187969925,461,2.01512E+13,12/19/15 1:45,2015,12,19
0.145348837,0.726744186,0.581395349,1.308139535,19.9127907,0.290697674,598,2.01512E+13,12/19/15 10:15,2015,12,19
0.272479564,2.316076294,2.04359673,4.359673025,21.79836512,0.68119891,625,2.01512E+13,12/19/15 13:45,2015,12,19
0.486026731,1.215066829,0.729040097,1.944106926,20.04860267,0,724,2.01512E+13,12/19/15 21:00,2015,12,19
1.470588235,1.470588235,0,1.470588235,22.30392157,0,368,2.01512E+13,12/20/15 0:00,2015,12,20
1.07398568,1.670644391,0.596658711,2.267303103,20.52505967,0.238663484,744,2.01512E+13,12/20/15 3:45,2015,12,20
0.809248555,1.387283237,0.578034682,1.965317919,19.65317919,0.231213873,777,2.01512E+13,12/20/15 6:30,2015,12,20
0.246305419,1.231527094,0.985221675,2.216748768,22.90640394,0.738916256,351,2.01512E+13,12/20/15 13:30,2015,12,20
1.553166069,3.464755078,1.911589008,5.376344086,22.58064516,0.955794504,744,2.01512E+13,12/20/15 13:45,2015,12,20
2.566735113,3.901437372,1.334702259,5.23613963,21.76591376,0.616016427,890,2.01512E+13,12/20/15 14:45,2015,12,20
0.299401198,0.748502994,0.449101796,1.19760479,21.25748503,0,606,2.01512E+13,12/20/15 17:00,2015,12,20
0.755667506,1.385390428,0.629722922,2.01511335,20.78085642,0.251889169,710,2.01512E+13,12/20/15 20:00,2015,12,20
-1.447368421,2.894736842,4.342105263,7.236842105,23.15789474,0.789473684,673,2.01512E+13,12/20/15 20:00,2015,12,20
0.782268579,1.303780965,0.521512386,1.825293351,20.73011734,0.260756193,680,2.01512E+13,12/20/15 20:15,2015,12,20
0.124378109,0.870646766,0.746268657,1.616915423,21.14427861,0.248756219,715,2.01512E+13,12/20/15 20:45,2015,12,20
1.215805471,1.519756839,0.303951368,1.823708207,19.60486322,0.303951368,570,2.01512E+13,12/20/15 20:45,2015,12,20
0.25477707,0.891719745,0.636942675,1.52866242,20.63694268,0.25477707,702,2.01512E+13,12/20/15 20:45,2015,12,20
1.151079137,1.438848921,0.287769784,1.726618705,21.15107914,0,630,2.01512E+13,12/20/15 21:15,2015,12,20
0.123762376,0.866336634,0.742574257,1.608910891,21.65841584,0.247524752,716,2.01512E+13,12/20/15 21:30,2015,12,20
0.250312891,1.376720901,1.12640801,2.503128911,20.27534418,0.250312891,710,2.01512E+13,12/20/15 21:45,2015,12,20
2.121212121,4.242424242,2.121212121,6.363636364,26.66666667,0.909090909,303,2.01512E+13,12/20/15 22:00,2015,12,20
1.226993865,1.533742331,0.306748466,1.840490798,19.78527607,0.306748466,566,2.01512E+13,12/20/15 23:15,2015,12,20
1.408450704,2.64084507,1.232394366,3.873239437,24.11971831,0.176056338,509,2.01512E+13,12/21/15 4:00,2015,12,21
0.838574423,3.354297694,2.51572327,5.870020964,23.48008386,0,428,2.01512E+13,12/21/15 12:15,2015,12,21
0.88691796,3.54767184,2.66075388,6.208425721,22.61640798,0,400,2.01512E+13,12/21/15 14:00,2015,12,21
2.680067002,4.020100503,1.340033501,5.360134003,25.96314908,1.675041876,551,2.01512E+13,12/21/15 14:00,2015,12,21
0.895522388,1.940298507,1.044776119,2.985074627,21.79104478,0,599,2.01512E+13,12/21/15 14:15,2015,12,21
2.725366876,3.983228512,1.257861635,5.241090147,24.9475891,1.257861635,434,2.01512E+13,12/21/15 16:15,2015,12,21
1.36239782,1.634877384,0.272479564,1.907356948,14.98637602,0,327,2.01512E+13,12/21/15 17:45,2015,12,21
-1.736111111,2.083333333,3.819444444,5.902777778,20.83333333,0,262,2.01512E+13,12/21/15 18:45,2015,12,21
-0.257400257,2.96010296,3.217503218,6.177606178,24.1956242,0.643500644,713,2.01512E+13,12/21/15 20:15,2015,12,21
0.236406619,1.063829787,0.827423168,1.891252955,21.27659574,0.236406619,754,2.01512E+13,12/21/15 22:15,2015,12,21
0.739371534,1.478743068,0.739371534,2.218114603,21.25693161,0,486,2.01512E+13,12/22/15 4:45,2015,12,22
2.013422819,2.348993289,0.33557047,2.684563758,24.16107383,0,259,2.01512E+13,12/22/15 5:30,2015,12,22
1.113861386,1.732673267,0.618811881,2.351485149,20.2970297,0.247524752,714,2.01512E+13,12/22/15 14:45,2015,12,22
2.514792899,3.106508876,0.591715976,3.698224852,18.49112426,0.73964497,610,2.01512E+13,12/22/15 16:00,2015,12,22
1.170568562,2.173913043,1.003344482,3.177257525,20.23411371,0.16722408,520,2.01512E+13,12/22/15 16:30,2015,12,22
-1.453488372,0.872093023,2.325581395,3.197674419,25.58139535,1.162790698,310,2.01512E+13,12/22/15 17:00,2015,12,22
-1.682692308,2.644230769,4.326923077,6.971153846,25.96153846,0.961538462,378,2.01512E+13,12/22/15 17:45,2015,12,22
2.205882353,2.205882353,0,2.205882353,18.38235294,0,114,2.01512E+13,12/22/15 18:15,2015,12,22
1.232394366,1.936619718,0.704225352,2.64084507,19.71830986,0,501,2.01512E+13,12/22/15 18:45,2015,12,22
0.273972603,1.232876712,0.95890411,2.191780822,19.31506849,0,661,2.01512E+13,12/22/15 20:15,2015,12,22
0.24691358,0.740740741,0.49382716,1.234567901,14.56790123,0,376,2.01512E+13,12/22/15 21:00,2015,12,22
-0.170357751,1.192504259,1.36286201,2.555366269,22.14650767,0,520,2.01512E+13,12/22/15 21:45,2015,12,22
0.699300699,3.496503497,2.797202797,6.293706294,21.67832168,0,110,2.01512E+13,12/22/15 21:45,2015,12,22
-3.086419753,0,3.086419753,3.086419753,22.5308642,0,280,2.01512E+13,12/22/15 21:45,2015,12,22
0.714285714,3.571428571,2.857142857,6.428571429,21.42857143,0,115,2.01512E+13,12/22/15 21:45,2015,12,22
1.685393258,3.370786517,1.685393258,5.056179775,20.78651685,0,152,2.01512E+13,12/22/15 21:45,2015,12,22
-0.943396226,0.471698113,1.41509434,1.886792453,16.98113208,0,194,2.01512E+13,12/22/15 22:00,2015,12,22
-2.617801047,1.047120419,3.664921466,4.712041885,20.41884817,0.261780105,350,2.01512E+13,12/22/15 22:00,2015,12,22
-0.414937759,0.829875519,1.244813278,2.074688797,17.42738589,0,219,2.01512E+13,12/22/15 22:00,2015,12,22
1.685393258,3.370786517,1.685393258,5.056179775,20.78651685,0,152,2.01512E+13,12/22/15 22:00,2015,12,22
-0.921658986,0.460829493,1.382488479,1.843317972,16.58986175,2.304147465,197,2.01512E+13,12/22/15 22:00,2015,12,22
0,2.058823529,2.058823529,4.117647059,20,0.294117647,306,2.01512E+13,12/22/15 22:30,2015,12,22
-1.030927835,1.288659794,2.319587629,3.608247423,24.22680412,1.030927835,341,2.01512E+13,12/22/15 22:30,2015,12,22
0.709219858,0.992907801,0.283687943,1.276595745,20.14184397,0.283687943,617,2.01512E+13,12/22/15 22:45,2015,12,22
0,2.102102102,2.102102102,4.204204204,20.42042042,0.3003003,298,2.01512E+13,12/22/15 22:45,2015,12,22
0.558659218,2.793296089,2.234636872,5.027932961,20.67039106,1.675977654,162,2.01512E+13,12/22/15 23:00,2015,12,22
-0.414937759,0.829875519,1.244813278,2.074688797,17.42738589,0,219,2.01512E+13,12/22/15 23:00,2015,12,22
-1.946902655,0.884955752,2.831858407,3.716814159,23.89380531,0.17699115,529,2.01512E+13,12/22/15 23:00,2015,12,22
0.684931507,2.397260274,1.712328767,4.109589041,17.12328767,0,264,2.01512E+13,12/22/15 23:00,2015,12,22
-1.398601399,0,1.398601399,1.398601399,16.08391608,0,128,2.01512E+13,12/22/15 23:15,2015,12,22
0.909090909,3.181818182,2.272727273,5.454545455,26.36363636,0,208,2.01512E+13,12/22/15 23:45,2015,12,22
0.558659218,2.793296089,2.234636872,5.027932961,20.67039106,1.675977654,162,2.01512E+13,12/22/15 23:45,2015,12,22
-0.310559006,2.48447205,2.795031056,5.279503106,18.63354037,0.310559006,279,2.01512E+13,12/23/15 0:00,2015,12,23
1.137980085,1.706970128,0.568990043,2.275960171,20.056899,0.284495021,611,2.01512E+13,12/23/15 0:15,2015,12,23
-0.975609756,1.707317073,2.682926829,4.390243902,20.24390244,1.219512195,366,2.01512E+13,12/23/15 0:30,2015,12,23
-0.954653938,1.670644391,2.625298329,4.295942721,19.80906921,3.341288783,372,2.01512E+13,12/23/15 0:30,2015,12,23
-3.6908646,2.100326264,5.791190865,7.891517129,19.45350734,0.489396411,4541,2.01512E+13,12/23/15 0:45,2015,12,23
1.685393258,3.370786517,1.685393258,5.056179775,20.78651685,0,152,2.01512E+13,12/23/15 0:45,2015,12,23
1.319261214,2.110817942,0.791556728,2.90237467,23.4828496,1.319261214,314,2.01512E+13,12/23/15 0:45,2015,12,23
-2.97029703,0.99009901,3.96039604,4.95049505,17.82178218,0.99009901,88,2.01512E+13,12/23/15 1:00,2015,12,23
4.225352113,4.694835681,0.469483568,5.164319249,24.88262911,1.408450704,193,2.01512E+13,12/23/15 1:00,2015,12,23
-0.954653938,1.670644391,2.625298329,4.295942721,19.80906921,3.341288783,372,2.01512E+13,12/23/15 1:00,2015,12,23
-1.17370892,1.643192488,2.816901408,4.460093897,19.95305164,1.17370892,381,2.01512E+13,12/23/15 1:00,2015,12,23
-0.954653938,1.670644391,2.625298329,4.295942721,19.80906921,3.341288783,372,2.01512E+13,12/23/15 1:00,2015,12,23
0,3.482587065,3.482587065,6.965174129,23.38308458,1.492537313,180,2.01512E+13,12/23/15 1:15,2015,12,23
-0.968523002,1.694915254,2.663438257,4.358353511,20.0968523,1.210653753,369,2.01512E+13,12/23/15 1:15,2015,12,23
0,3.043478261,3.043478261,6.086956522,23.47826087,1.304347826,210,2.01512E+13,12/23/15 1:15,2015,12,23
0,2.978723404,2.978723404,5.957446809,23.40425532,1.276595745,209,2.01512E+13,12/23/15 1:45,2015,12,23
0,0,0,0,14.01869159,0,92,2.01512E+13,12/23/15 1:45,2015,12,23
0.389863548,2.339181287,1.949317739,4.288499025,24.95126706,0.974658869,443,2.01512E+13,12/23/15 1:45,2015,12,23
-0.892857143,1.785714286,2.678571429,4.464285714,19.64285714,0,107,2.01512E+13,12/23/15 4:30,2015,12,23
-0.900900901,1.801801802,2.702702703,4.504504505,20.72072072,0,103,2.01512E+13,12/23/15 4:45,2015,12,23
0,0,0,0,11.20448179,0,321,2.01512E+13,12/23/15 5:00,2015,12,23
-0.854700855,1.709401709,2.564102564,4.273504274,19.65811966,0,106,2.01512E+13,12/23/15 6:00,2015,12,23
-1.007556675,1.763224181,2.770780856,4.534005038,20.90680101,1.259445844,353,2.01512E+13,12/23/15 6:00,2015,12,23
-0.968523002,1.694915254,2.663438257,4.358353511,20.0968523,1.210653753,369,2.01512E+13,12/23/15 6:15,2015,12,23
-0.968523002,1.694915254,2.663438257,4.358353511,20.0968523,1.210653753,369,2.01512E+13,12/23/15 6:30,2015,12,23
1.322751323,1.984126984,0.661375661,2.645502646,18.65079365,0.264550265,666,2.01512E+13,12/23/15 6:45,2015,12,23
-0.907029478,1.587301587,2.494331066,4.081632653,18.82086168,4.761904762,399,2.01512E+13,12/23/15 6:45,2015,12,23
-0.968523002,1.694915254,2.663438257,4.358353511,20.0968523,1.210653753,369,2.01512E+13,12/23/15 7:15,2015,12,23
1.185185185,1.481481481,0.296296296,1.777777778,20.59259259,0.296296296,587,2.01512E+13,12/23/15 7:15,2015,12,23
0.558659218,2.793296089,2.234636872,5.027932961,20.67039106,1.675977654,162,2.01512E+13,12/23/15 8:15,2015,12,23
0,2.134146341,2.134146341,4.268292683,20.12195122,0.304878049,299,2.01512E+13,12/23/15 10:45,2015,12,23
-2.075471698,1.698113208,3.773584906,5.471698113,26.22641509,0.188679245,504,2.01512E+13,12/23/15 10:45,2015,12,23
-0.361663653,1.084990958,1.446654611,2.53164557,23.14647378,0,490,2.01512E+13,12/23/15 12:00,2015,12,23
-0.183823529,1.470588235,1.654411765,3.125,23.16176471,0,481,2.01512E+13,12/23/15 12:00,2015,12,23
-0.181488203,1.270417423,1.451905626,2.722323049,23.23049002,0,488,2.01512E+13,12/23/15 12:00,2015,12,23
0.362976407,1.270417423,0.907441016,2.177858439,20.14519056,0.181488203,496,2.01512E+13,12/23/15 12:00,2015,12,23
0.201612903,1.411290323,1.209677419,2.620967742,20.76612903,0,437,2.01512E+13,12/23/15 12:00,2015,12,23
-0.709219858,2.127659574,2.836879433,4.964539007,20.33096927,1.418439716,382,2.01512E+13,12/23/15 12:30,2015,12,23
1.282950787,2.435601884,1.152651098,3.588252982,24.98747118,5.091710935,9099,2.01512E+13,12/23/15 12:45,2015,12,23
-2.325581395,1.860465116,4.186046512,6.046511628,22.79069767,1.860465116,191,2.01512E+13,12/23/15 12:45,2015,12,23
0.625,1.25,0.625,1.875,20.125,0.25,711,2.01512E+13,12/23/15 13:00,2015,12,23
0.256081946,1.024327785,0.768245839,1.792573624,20.4865557,0.256081946,691,2.01512E+13,12/23/15 13:45,2015,12,23
0.881834215,1.76366843,0.881834215,2.645502646,20.98765432,0,493,2.01512E+13,12/23/15 14:00,2015,12,23
-0.786713287,1.223776224,2.01048951,3.234265734,23.25174825,0.524475524,1016,2.01512E+13,12/23/15 14:00,2015,12,23
-0.542495479,1.084990958,1.627486438,2.712477396,23.14647378,0,490,2.01512E+13,12/23/15 14:15,2015,12,23
-0.607287449,0.809716599,1.417004049,2.226720648,16.59919028,0,421,2.01512E+13,12/23/15 14:15,2015,12,23
1.25,1.666666667,0.416666667,2.083333333,20.83333333,0,222,2.01512E+13,12/23/15 14:45,2015,12,23
0.747198007,1.618929016,0.871731009,2.490660025,19.6762142,0.249066002,704,2.01512E+13,12/23/15 15:00,2015,12,23
-0.738916256,1.231527094,1.97044335,3.201970443,23.39901478,2.216748768,375,2.01512E+13,12/23/15 15:00,2015,12,23
-0.362318841,1.086956522,1.449275362,2.536231884,23.1884058,0,489,2.01512E+13,12/23/15 16:00,2015,12,23
1.105651106,1.71990172,0.614250614,2.334152334,20.39312039,0.245700246,722,2.01512E+13,12/23/15 16:15,2015,12,23
0,1.077199282,1.077199282,2.154398564,18.31238779,0.897666068,500,2.01512E+13,12/23/15 16:30,2015,12,23
-0.088652482,1.773049645,1.861702128,3.634751773,23.4929078,0.354609929,995,2.01512E+13,12/23/15 16:30,2015,12,23
-0.369685767,0.924214418,1.293900185,2.218114603,17.9297597,0,479,2.01512E+13,12/23/15 16:45,2015,12,23
-0.246305419,1.231527094,1.477832512,2.709359606,16.99507389,0,345,2.01512E+13,12/23/15 17:00,2015,12,23
0.738916256,1.600985222,0.862068966,2.463054187,19.95073892,0.246305419,721,2.01512E+13,12/23/15 17:15,2015,12,23
-0.34904014,1.047120419,1.396160558,2.443280977,19.89528796,0.17452007,517,2.01512E+13,12/23/15 17:15,2015,12,23
0.200400802,2.404809619,2.204408818,4.609218437,24.4488978,0.200400802,450,2.01512E+13,12/23/15 17:45,2015,12,23
-2.206896552,2.206896552,4.413793103,6.620689655,24,0.413793103,672,2.01512E+13,12/23/15 17:45,2015,12,23
0.168634064,2.866779089,2.698145025,5.564924115,23.44013491,0.168634064,555,2.01512E+13,12/23/15 18:00,2015,12,23
-1.893939394,0.757575758,2.651515152,3.409090909,28.03030303,0.757575758,239,2.01512E+13,12/23/15 18:30,2015,12,23
0,2.825745683,2.825745683,5.651491366,22.60596546,1.098901099,569,2.01512E+13,12/23/15 18:45,2015,12,23
-0.586510264,1.46627566,2.052785924,3.519061584,22.4340176,0.73313783,582,2.01512E+13,12/23/15 19:15,2015,12,23
1.70212766,2.127659574,0.425531915,2.553191489,19.14893617,0,212,2.01512E+13,12/23/15 19:45,2015,12,23
0.927357032,1.545595054,0.618238022,2.163833076,20.86553323,0.309119011,582,2.01512E+13,12/23/15 19:45,2015,12,23
0,2,2,4,22.4,0.4,229,2.01512E+13,12/23/15 20:00,2015,12,23
0.468384075,1.053864169,0.585480094,1.639344262,19.20374707,0.234192037,765,2.01512E+13,12/23/15 20:15,2015,12,23
0,1.639344262,1.639344262,3.278688525,17.79859485,0,383,2.01512E+13,12/23/15 21:00,2015,12,23
1.420118343,2.01183432,0.591715976,2.603550296,20.47337278,0.236686391,747,2.01512E+13,12/23/15 21:00,2015,12,23
0.827423168,1.654846336,0.827423168,2.482269504,20.21276596,0.236406619,750,2.01512E+13,12/23/15 21:30,2015,12,23
0.388349515,2.13592233,1.747572816,3.883495146,21.3592233,0,456,2.01512E+13,12/23/15 21:45,2015,12,23
-0.824175824,2.747252747,3.571428571,6.318681319,21.42857143,1.098901099,335,2.01512E+13,12/23/15 22:00,2015,12,23
-0.143266476,2.578796562,2.722063037,5.300859599,22.9226361,0.286532951,654,2.01512E+13,12/23/15 22:15,2015,12,23
0,1.391304348,1.391304348,2.782608696,19.82608696,0.347826087,526,2.01512E+13,12/23/15 22:30,2015,12,23
1.195219124,1.195219124,0,1.195219124,20.3187251,0,218,2.01512E+13,12/23/15 23:15,2015,12,23
1.279317697,1.492537313,0.213219616,1.70575693,15.7782516,0,407,2.01512E+13,12/24/15 0:30,2015,12,24
0.843373494,1.445783133,0.602409639,2.048192771,20.84337349,0.240963855,739,2.01512E+13,12/24/15 1:00,2015,12,24
0.602409639,1.204819277,0.602409639,1.807228916,20.48192771,0.301204819,595,2.01512E+13,12/24/15 6:30,2015,12,24
0.601503759,1.503759398,0.902255639,2.406015038,19.09774436,0.30075188,591,2.01512E+13,12/24/15 6:45,2015,12,24
0.902061856,1.675257732,0.773195876,2.448453608,20.23195876,0.257731959,688,2.01512E+13,12/24/15 8:15,2015,12,24
0,1.5625,1.5625,3.125,22.4609375,0.5859375,461,2.01512E+13,12/24/15 8:30,2015,12,24
0.412371134,1.237113402,0.824742268,2.06185567,20.82474227,0,452,2.01512E+13,12/24/15 9:30,2015,12,24
0.249376559,0.872817955,0.623441397,1.496259352,21.57107232,0.249376559,715,2.01512E+13,12/24/15 10:30,2015,12,24
0.512163892,1.280409731,0.768245839,2.04865557,20.23047375,0.256081946,688,2.01512E+13,12/24/15 10:45,2015,12,24
-0.183823529,1.470588235,1.654411765,3.125,23.16176471,0,481,2.01512E+13,12/24/15 12:00,2015,12,24
-0.362318841,1.086956522,1.449275362,2.536231884,23.1884058,0,489,2.01512E+13,12/24/15 12:00,2015,12,24
-0.542495479,1.084990958,1.627486438,2.712477396,23.14647378,0,490,2.01512E+13,12/24/15 12:00,2015,12,24
-0.361663653,1.084990958,1.446654611,2.53164557,23.14647378,0,490,2.01512E+13,12/24/15 12:00,2015,12,24
-0.181488203,1.270417423,1.451905626,2.722323049,23.23049002,0,488,2.01512E+13,12/24/15 12:00,2015,12,24
1.587301587,2.116402116,0.529100529,2.645502646,18.91534392,0.264550265,666,2.01512E+13,12/24/15 12:15,2015,12,24
0.498132005,1.494396015,0.99626401,2.490660025,20.2988792,0.249066002,712,2.01512E+13,12/24/15 12:45,2015,12,24
-0.362976407,1.08892922,1.451905626,2.540834846,23.23049002,0,488,2.01512E+13,12/24/15 13:15,2015,12,24
0.17921147,1.075268817,0.896057348,1.971326165,20.78853047,0.896057348,505,2.01512E+13,12/24/15 13:45,2015,12,24
-0.365630713,2.193784278,2.559414991,4.753199269,23.58318099,0.365630713,520,2.01512E+13,12/24/15 14:30,2015,12,24
0.30075188,0.902255639,0.601503759,1.503759398,19.69924812,0,603,2.01512E+13,12/24/15 15:15,2015,12,24
0.13568521,0.949796472,0.814111262,1.763907734,19.13161465,0.271370421,653,2.01512E+13,12/24/15 15:45,2015,12,24
0,2.293577982,2.293577982,4.587155963,20.64220183,0.229357798,385,2.01512E+13,12/24/15 16:15,2015,12,24
0.170940171,2.051282051,1.88034188,3.931623932,23.84615385,0.085470085,995,2.01512E+13,12/24/15 16:15,2015,12,24
-0.917431193,2.018348624,2.935779817,4.95412844,23.11926606,0,494,2.01512E+13,12/24/15 16:45,2015,12,24
0.892857143,0.892857143,0,0.892857143,16.96428571,0,97,2.01512E+13,12/24/15 16:45,2015,12,24
-0.809716599,1.821862348,2.631578947,4.453441296,19.63562753,0.607287449,433,2.01512E+13,12/24/15 17:15,2015,12,24
0.17921147,1.075268817,0.896057348,1.971326165,20.78853047,0.896057348,505,2.01512E+13,12/24/15 17:30,2015,12,24
-1,2,3,5,20.66666667,0.333333333,277,2.01512E+13,12/24/15 17:45,2015,12,24
0,2.293577982,2.293577982,4.587155963,20.64220183,0.229357798,385,2.01512E+13,12/24/15 17:45,2015,12,24
-2.187028658,2.33785822,4.524886878,6.862745098,22.09653092,0.377073906,1230,2.01512E+13,12/24/15 18:00,2015,12,24
-0.303951368,1.519756839,1.823708207,3.343465046,24.92401216,0.911854103,302,2.01512E+13,12/24/15 18:15,2015,12,24
0.158730159,2.53968254,2.380952381,4.920634921,21.74603175,0,579,2.01512E+13,12/24/15 18:15,2015,12,24
0.895140665,1.534526854,0.639386189,2.173913043,19.56521739,0.255754476,687,2.01512E+13,12/24/15 20:15,2015,12,24
-2.405498282,1.374570447,3.780068729,5.154639175,25.42955326,0,268,2.01512E+13,12/24/15 21:15,2015,12,24
0.528401585,1.188903567,0.660501982,1.849405548,19.68295905,0.264200793,672,2.01512E+13,12/24/15 23:45,2015,12,24
0.786369594,1.441677588,0.655307995,2.096985583,19.26605505,0.262123198,676,2.01512E+13,12/25/15 0:00,2015,12,25
-0.67114094,1.677852349,2.348993289,4.026845638,22.81879195,0,266,2.01512E+13,12/25/15 0:30,2015,12,25
1.011560694,1.445086705,0.433526012,1.878612717,19.79768786,0,626,2.01512E+13,12/25/15 0:30,2015,12,25
0.727802038,1.164483261,0.436681223,1.601164483,20.23289665,0,622,2.01512E+13,12/25/15 0:30,2015,12,25
0.510855683,1.404853129,0.893997446,2.298850575,19.28480204,0.255427842,700,2.01512E+13,12/25/15 2:45,2015,12,25
1.479915433,1.691331924,0.21141649,1.902748414,9.513742072,0.422832981,412,2.01512E+13,12/25/15 8:00,2015,12,25
0.889453621,1.524777637,0.635324015,2.160101652,19.56797967,0.254129606,702,2.01512E+13,12/25/15 10:15,2015,12,25
0.883838384,1.515151515,0.631313131,2.146464646,19.44444444,0.252525253,704,2.01512E+13,12/25/15 10:15,2015,12,25
0.954979536,1.637107776,0.68212824,2.319236016,19.64529332,0.272851296,659,2.01512E+13,12/25/15 11:30,2015,12,25
0.602409639,1.204819277,0.602409639,1.807228916,20.60240964,0.240963855,735,2.01512E+13,12/25/15 13:00,2015,12,25
0.84643289,1.330108827,0.483675937,1.813784764,19.83071342,0.241837969,723,2.01512E+13,12/25/15 16:45,2015,12,25
0.561009818,1.122019635,0.561009818,1.683029453,20.75736325,0.280504909,628,2.01512E+13,12/25/15 19:30,2015,12,25
-0.540540541,2.162162162,2.702702703,4.864864865,21.35135135,0.810810811,346,2.01512E+13,12/25/15 21:45,2015,12,25
2.44648318,3.363914373,0.917431193,4.281345566,20.33639144,1.22324159,599,2.01512E+13,12/25/15 22:00,2015,12,25
-0.540540541,2.162162162,2.702702703,4.864864865,21.35135135,0.810810811,346,2.01512E+13,12/25/15 23:00,2015,12,25
1.773049645,2.482269504,0.709219858,3.191489362,24.11347518,0,263,2.01512E+13,12/25/15 23:15,2015,12,25
-0.081499593,2.118989405,2.200488998,4.319478403,21.27139364,0.97799511,1100,2.01512E+13,12/26/15 1:15,2015,12,26
1.452784504,2.300242131,0.847457627,3.147699758,20.82324455,0.242130751,730,2.01512E+13,12/26/15 2:45,2015,12,26
1.303538175,2.60707635,1.303538175,3.910614525,21.7877095,0,487,2.01512E+13,12/26/15 11:45,2015,12,26
0.489596083,1.591187271,1.101591187,2.692778458,19.82864137,0.244798042,725,2.01512E+13,12/26/15 17:15,2015,12,26
0.890585242,1.526717557,0.636132316,2.162849873,20.48346056,0.254452926,695,2.01512E+13,12/26/15 20:45,2015,12,26
-3.167420814,2.262443439,5.429864253,7.692307692,20.81447964,0.678733032,783,2.01512E+13,12/26/15 21:45,2015,12,26
1.214953271,2.523364486,1.308411215,3.831775701,18.59813084,0.093457944,941,2.01512E+13,12/26/15 22:00,2015,12,26
1.023017903,1.534526854,0.511508951,2.046035806,18.79795396,0.255754476,699,2.01512E+13,12/26/15 23:15,2015,12,26
0.630517024,1.261034048,0.630517024,1.891551072,20.9331652,0.25220681,707,2.01512E+13,12/26/15 23:30,2015,12,26
0.624219725,1.373283396,0.74906367,2.122347066,22.84644195,0.24968789,710,2.01512E+13,12/26/15 23:30,2015,12,26
0.828729282,1.657458564,0.828729282,2.486187845,20.71823204,0,656,2.01512E+13,12/27/15 0:45,2015,12,27
0.381194409,1.143583227,0.762388818,1.905972046,20.8386277,0.254129606,698,2.01512E+13,12/27/15 8:45,2015,12,27
0.381194409,1.143583227,0.762388818,1.905972046,20.45743329,0.254129606,700,2.01512E+13,12/27/15 9:00,2015,12,27
0.618046972,1.359703337,0.741656366,2.101359703,20.14833127,0.247218789,712,2.01512E+13,12/27/15 14:30,2015,12,27
0.768156425,2.304469274,1.536312849,3.840782123,23.67318436,0.349162011,1287,2.01512E+13,12/27/15 19:45,2015,12,27
-0.270635995,1.759133965,2.029769959,3.788903924,22.19215156,0,684,2.01512E+13,12/27/15 22:15,2015,12,27
2.345415778,4.264392324,1.918976546,6.18336887,16.41791045,0,410,2.01512E+13,12/28/15 4:45,2015,12,28
-0.905797101,0.724637681,1.630434783,2.355072464,21.01449275,0,475,2.01512E+13,12/28/15 12:00,2015,12,28
0.892857143,1.530612245,0.637755102,2.168367347,19.00510204,0.255102041,692,2.01512E+13,12/28/15 12:00,2015,12,28
-0.122249389,1.222493888,1.344743276,2.567237164,21.02689487,0.244498778,724,2.01512E+13,12/28/15 13:00,2015,12,28
0.840336134,1.400560224,0.56022409,1.960784314,20.44817927,0,648,2.01512E+13,12/28/15 13:00,2015,12,28
0.251572327,1.257861635,1.006289308,2.264150943,20.25157233,0.251572327,701,2.01512E+13,12/28/15 13:15,2015,12,28
