v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
1.954397394,2.823018458,0.868621064,3.691639522,21.3897937,1.845819761,817,2.01604E+13,4/28/16 18:15,2016,04,28
0.857142857,1.80952381,0.952380952,2.761904762,18.76190476,0.095238095,940,2.01604E+13,4/28/16 19:15,2016,04,28
0.912200684,1.710376283,0.798175599,2.508551881,18.9281642,0,790,2.01604E+13,4/28/16 20:45,2016,04,28
0.547945205,2.739726027,2.191780822,4.931506849,21.09589041,0.821917808,628,2.01604E+13,4/28/16 21:30,2016,04,28
0.910746812,2.094717668,1.183970856,3.278688525,19.03460838,0.091074681,988,2.01604E+13,4/28/16 22:30,2016,04,28
0.426439232,0.639658849,0.213219616,0.852878465,17.48400853,0.639658849,351,2.01604E+13,4/28/16 23:15,2016,04,28
0.383509108,1.821668265,1.438159156,3.259827421,18.98370086,0,941,2.01604E+13,4/29/16 9:45,2016,04,29
0.45045045,1.351351351,0.900900901,2.252252252,17.11711712,0,194,2.01604E+13,4/29/16 10:45,2016,04,29
-0.763358779,1.145038168,1.908396947,3.053435115,26.71755725,4.580152672,239,2.01604E+13,4/29/16 11:15,2016,04,29
-1,0.666666667,1.666666667,2.333333333,21.66666667,1.333333333,273,2.01604E+13,4/29/16 12:30,2016,04,29
0,1.238390093,1.238390093,2.476780186,22.91021672,1.857585139,285,2.01604E+13,4/29/16 12:45,2016,04,29
-1.644736842,0.986842105,2.631578947,3.618421053,23.35526316,0.986842105,283,2.01604E+13,4/29/16 14:15,2016,04,29
2.063789869,2.814258912,0.750469043,3.564727955,18.01125704,0,473,2.01604E+13,4/29/16 14:45,2016,04,29
0.715990453,2.625298329,1.909307876,4.534606205,17.18377088,0.715990453,380,2.01604E+13,4/29/16 19:00,2016,04,29
-0.217864924,2.178649237,2.396514161,4.575163399,21.1328976,0.435729847,420,2.01604E+13,4/29/16 19:00,2016,04,29
0,1.26984127,1.26984127,2.53968254,22.53968254,1.587301587,289,2.01604E+13,4/29/16 21:00,2016,04,29
-0.641025641,1.282051282,1.923076923,3.205128205,22.43589744,2.564102564,147,2.01604E+13,4/29/16 21:30,2016,04,29
0.480769231,2.403846154,1.923076923,4.326923077,17.30769231,0.721153846,372,2.01604E+13,4/29/16 23:00,2016,04,29
0.480769231,2.403846154,1.923076923,4.326923077,17.30769231,0.721153846,372,2.01604E+13,4/29/16 23:00,2016,04,29
3.149606299,3.937007874,0.787401575,4.724409449,15.7480315,0.787401575,107,2.01604E+13,4/29/16 23:00,2016,04,29
0,2.192982456,2.192982456,4.385964912,18.42105263,1.315789474,207,2.01604E+13,4/30/16 4:00,2016,04,30
0.932400932,2.564102564,1.631701632,4.195804196,21.67832168,0.699300699,404,2.01604E+13,4/30/16 10:45,2016,04,30
0.401606426,1.204819277,0.803212851,2.008032129,29.31726908,3.614457831,229,2.01604E+13,4/30/16 11:15,2016,04,30
-0.432276657,2.449567723,2.88184438,5.331412104,21.1815562,0.576368876,604,2.01604E+13,4/30/16 11:30,2016,04,30
0.121654501,2.433090024,2.311435523,4.744525547,20.4379562,0.729927007,691,2.01604E+13,4/30/16 12:15,2016,04,30
-0.603136309,2.291917973,2.895054282,5.186972256,21.47165259,0.723763571,707,2.01604E+13,4/30/16 12:30,2016,04,30
-1.358695652,2.989130435,4.347826087,7.336956522,24.04891304,0.815217391,659,2.01604E+13,4/30/16 15:30,2016,04,30
-2.242152466,0.896860987,3.139013453,4.035874439,18.38565022,0,186,2.01604E+13,4/30/16 17:30,2016,04,30
0,0.618238022,0.618238022,1.236476043,17.61978362,1.081916538,586,2.01604E+13,4/30/16 19:45,2016,04,30
-0.336700337,1.683501684,2.02020202,3.703703704,23.23232323,1.346801347,272,2.01604E+13,4/30/16 20:30,2016,04,30
10.12658228,11.70886076,1.582278481,13.29113924,21.51898734,1.582278481,290,2.01604E+13,4/30/16 20:45,2016,04,30
-1.902748414,1.268498943,3.171247357,4.4397463,19.66173362,0.845665962,432,2.01604E+13,4/30/16 22:00,2016,04,30
-1.706484642,0.682593857,2.389078498,3.071672355,21.50170648,2.730375427,261,2.01605E+13,5/1/16 10:00,2016,05,01
-1.195219124,0,1.195219124,1.195219124,15.93625498,0,218,2.01605E+13,5/1/16 14:30,2016,05,01
-0.641025641,0.641025641,1.282051282,1.923076923,18.58974359,0,133,2.01605E+13,5/1/16 17:45,2016,05,01
0.465116279,3.488372093,3.023255814,6.511627907,23.48837209,0.23255814,389,2.01605E+13,5/1/16 18:00,2016,05,01
-1.28102482,2.642113691,3.923138511,6.565252202,22.09767814,0.720576461,1149,2.01605E+13,5/1/16 18:30,2016,05,01
-0.659754948,0.848256362,1.50801131,2.356267672,17.34213007,1.225259189,921,2.01605E+13,5/2/16 13:30,2016,05,02
0.313479624,1.567398119,1.253918495,2.821316614,20.68965517,0.940438871,283,2.01605E+13,5/2/16 14:30,2016,05,02
-1.639344262,1.639344262,3.278688525,4.918032787,22.71662763,0,397,2.01605E+13,5/2/16 15:15,2016,05,02
1.123595506,2.247191011,1.123595506,3.370786517,26.96629213,4.494382022,165,2.01605E+13,5/2/16 16:15,2016,05,02
-4.484304933,2.242152466,6.726457399,8.968609865,24.21524664,0,189,2.01605E+13,5/2/16 16:15,2016,05,02
-3.726708075,0.621118012,4.347826087,4.968944099,29.19254658,0.621118012,153,2.01605E+13,5/2/16 16:45,2016,05,02
-4.587155963,1.834862385,6.422018349,8.256880734,24.31192661,0,181,2.01605E+13,5/2/16 17:00,2016,05,02
-4.265402844,1.895734597,6.161137441,8.056872038,23.69668246,0,177,2.01605E+13,5/2/16 17:00,2016,05,02
-2.877697842,2.158273381,5.035971223,7.194244604,24.46043165,0,120,2.01605E+13,5/2/16 17:30,2016,05,02
4.95049505,6.930693069,1.98019802,8.910891089,23.76237624,0.99009901,87,2.01605E+13,5/2/16 17:45,2016,05,02
-4.207920792,1.732673267,5.940594059,7.673267327,22.52475248,0.99009901,375,2.01605E+13,5/2/16 17:45,2016,05,02
-1.949860724,3.064066852,5.013927577,8.077994429,19.49860724,0.278551532,314,2.01605E+13,5/2/16 17:45,2016,05,02
-1.913875598,3.349282297,5.263157895,8.612440191,20.57416268,0.4784689,365,2.01605E+13,5/2/16 18:00,2016,05,02
0.639658849,5.117270789,4.47761194,9.594882729,18.33688699,0,370,2.01605E+13,5/2/16 18:00,2016,05,02
-2.349869452,2.872062663,5.221932115,8.093994778,18.79895561,0.261096606,338,2.01605E+13,5/2/16 18:00,2016,05,02
-1.736972705,3.225806452,4.962779156,8.188585608,20.09925558,0.248138958,353,2.01605E+13,5/2/16 18:30,2016,05,02
2.316602317,3.281853282,0.965250965,4.247104247,20.07722008,0,426,2.01605E+13,5/2/16 18:30,2016,05,02
-6.367041199,0.374531835,6.741573034,7.116104869,24.34456929,0,237,2.01605E+13,5/2/16 18:30,2016,05,02
-4.608294931,1.843317972,6.451612903,8.294930876,23.96313364,0,204,2.01605E+13,5/2/16 18:30,2016,05,02
-3.007518797,3.383458647,6.390977444,9.77443609,18.79699248,0,232,2.01605E+13,5/2/16 18:45,2016,05,02
-4.098360656,1.229508197,5.327868852,6.557377049,24.59016393,0,214,2.01605E+13,5/2/16 18:45,2016,05,02
-1.949860724,3.064066852,5.013927577,8.077994429,19.49860724,0.278551532,313,2.01605E+13,5/2/16 19:45,2016,05,02
-2.325581395,2.325581395,4.651162791,6.976744186,17.44186047,0,147,2.01605E+13,5/2/16 19:45,2016,05,02
-5.172413793,0.985221675,6.157635468,7.142857143,22.16748768,0.246305419,382,2.01605E+13,5/2/16 19:45,2016,05,02
-5.113636364,1.136363636,6.25,7.386363636,24.43181818,0.284090909,325,2.01605E+13,5/2/16 20:00,2016,05,02
-5.084745763,1.129943503,6.214689266,7.344632768,24.57627119,0.282485876,325,2.01605E+13,5/2/16 20:00,2016,05,02
-5.084745763,1.129943503,6.214689266,7.344632768,24.29378531,0.282485876,327,2.01605E+13,5/2/16 20:00,2016,05,02
-5.113636364,1.136363636,6.25,7.386363636,24.43181818,0.284090909,325,2.01605E+13,5/2/16 20:00,2016,05,02
-5.113636364,1.136363636,6.25,7.386363636,24.43181818,0.284090909,325,2.01605E+13,5/2/16 20:00,2016,05,02
-5.113636364,1.136363636,6.25,7.386363636,24.43181818,0.284090909,325,2.01605E+13,5/2/16 20:15,2016,05,02
-0.56980057,1.709401709,2.279202279,3.988603989,23.07692308,0.284900285,311,2.01605E+13,5/2/16 20:30,2016,05,02
3.717472119,4.460966543,0.743494424,5.204460967,17.10037175,0.371747212,227,2.01605E+13,5/2/16 21:15,2016,05,02
-4.945054945,1.098901099,6.043956044,7.142857143,24.17582418,0.274725275,332,2.01605E+13,5/2/16 21:30,2016,05,02
-1.449275362,2.173913043,3.623188406,5.797101449,28.26086957,5.797101449,127,2.01605E+13,5/2/16 21:30,2016,05,02
-2.413793103,3.448275862,5.862068966,9.310344828,17.24137931,0,240,2.01605E+13,5/2/16 21:45,2016,05,02
0.793650794,2.91005291,2.116402116,5.026455026,14.28571429,0.793650794,279,2.01605E+13,5/2/16 21:45,2016,05,02
-5.337078652,1.404494382,6.741573034,8.146067416,23.03370787,1.404494382,330,2.01605E+13,5/2/16 21:45,2016,05,02
-1.474926254,1.769911504,3.244837758,5.014749263,23.59882006,0,316,2.01605E+13,5/2/16 21:45,2016,05,02
-1.35501355,1.35501355,2.7100271,4.06504065,15.17615176,0.27100271,241,2.01605E+13,5/2/16 22:15,2016,05,02
0.396825397,2.777777778,2.380952381,5.158730159,23.01587302,1.19047619,229,2.01605E+13,5/2/16 22:15,2016,05,02
-1.470588235,2.941176471,4.411764706,7.352941176,29.41176471,0,58,2.01605E+13,5/2/16 22:30,2016,05,02
1.470588235,3.104575163,1.633986928,4.738562092,19.77124183,1.14379085,566,2.01605E+13,5/2/16 22:30,2016,05,02
-3.655913978,0.860215054,4.516129032,5.376344086,20.64516129,0.215053763,373,2.01605E+13,5/2/16 22:30,2016,05,02
-3.571428571,1.339285714,4.910714286,6.25,27.67857143,0.892857143,202,2.01605E+13,5/2/16 22:45,2016,05,02
1.214574899,2.024291498,0.809716599,2.834008097,23.48178138,0.4048583,228,2.01605E+13,5/2/16 22:45,2016,05,02
-5.294117647,1.176470588,6.470588235,7.647058824,25,0.294117647,312,2.01605E+13,5/2/16 23:15,2016,05,02
-3.007518797,3.383458647,6.390977444,9.77443609,18.79699248,0,232,2.01605E+13,5/2/16 23:15,2016,05,02
-5.158730159,2.380952381,7.53968254,9.920634921,20.63492063,0.396825397,227,2.01605E+13,5/2/16 23:15,2016,05,02
3.125,5.208333333,2.083333333,7.291666667,31.25,1.041666667,87,2.01605E+13,5/2/16 23:15,2016,05,02
1.436781609,3.448275862,2.011494253,5.459770115,23.56321839,0.287356322,324,2.01605E+13,5/3/16 0:00,2016,05,03
-2.836879433,3.191489362,6.028368794,9.219858156,19.5035461,0,248,2.01605E+13,5/3/16 0:00,2016,05,03
1.58172232,3.339191564,1.757469244,5.096660808,20.73813708,1.230228471,526,2.01605E+13,5/3/16 0:00,2016,05,03
0.630914826,1.261829653,0.630914826,1.892744479,20.18927445,1.261829653,274,2.01605E+13,5/3/16 0:15,2016,05,03
1.47299509,3.109656301,1.636661211,4.746317512,19.80360065,1.145662848,565,2.01605E+13,5/3/16 1:00,2016,05,03
0.874635569,2.040816327,1.166180758,3.206997085,19.24198251,2.040816327,305,2.01605E+13,5/3/16 2:45,2016,05,03
-1.709401709,1.709401709,3.418803419,5.128205128,24.21652422,1.13960114,315,2.01605E+13,5/3/16 3:00,2016,05,03
2.255639098,3.007518797,0.751879699,3.759398496,21.80451128,0,122,2.01605E+13,5/3/16 4:15,2016,05,03
-5.570291777,1.326259947,6.896551724,8.222811671,24.13793103,1.591511936,342,2.01605E+13,5/3/16 5:00,2016,05,03
-7.462686567,0,7.462686567,7.462686567,19.40298507,1.492537313,61,2.01605E+13,5/3/16 5:15,2016,05,03
-2.53968254,2.53968254,5.079365079,7.619047619,22.85714286,0.317460317,285,2.01605E+13,5/3/16 5:30,2016,05,03
1.85013876,2.867715079,1.017576318,3.885291397,18.87141536,0,929,2.01605E+13,5/3/16 6:15,2016,05,03
-4.683195592,1.101928375,5.785123967,6.887052342,25.06887052,0.275482094,329,2.01605E+13,5/3/16 6:30,2016,05,03
0,1.49750416,1.49750416,2.995008319,18.63560732,0.166389351,536,2.01605E+13,5/3/16 7:15,2016,05,03
-4.265402844,1.895734597,6.161137441,8.056872038,23.69668246,0,177,2.01605E+13,5/3/16 7:15,2016,05,03
3.797468354,4.430379747,0.632911392,5.063291139,19.62025316,1.265822785,143,2.01605E+13,5/3/16 7:15,2016,05,03
-0.505050505,2.02020202,2.525252525,4.545454545,23.23232323,2.525252525,177,2.01605E+13,5/3/16 7:30,2016,05,03
0,1.315789474,1.315789474,2.631578947,25.65789474,0,144,2.01605E+13,5/3/16 7:30,2016,05,03
-4.651162791,1.328903654,5.980066445,7.3089701,20.26578073,0.996677741,265,2.01605E+13,5/3/16 8:00,2016,05,03
-5.428571429,1.142857143,6.571428571,7.714285714,24.85714286,1.428571429,328,2.01605E+13,5/3/16 8:15,2016,05,03
-2.046783626,1.754385965,3.801169591,5.555555556,25.14619883,1.169590643,306,2.01605E+13,5/3/16 8:30,2016,05,03
-0.067069081,1.341381623,1.408450704,2.749832327,24.14486922,1.408450704,1349,2.01605E+13,5/3/16 8:45,2016,05,03
-2.011494253,1.724137931,3.735632184,5.459770115,24.71264368,1.149425287,312,2.01605E+13,5/3/16 9:00,2016,05,03
0,3.557312253,3.557312253,7.114624506,24.50592885,0.395256917,228,2.01605E+13,5/3/16 9:00,2016,05,03
1.333333333,2.666666667,1.333333333,4,24.44444444,0.444444444,212,2.01605E+13,5/3/16 9:15,2016,05,03
-2.684563758,2.684563758,5.369127517,8.053691275,24.83221477,1.342281879,130,2.01605E+13,5/3/16 9:45,2016,05,03
0.529100529,3.703703704,3.174603175,6.878306878,19.57671958,0,173,2.01605E+13,5/3/16 10:30,2016,05,03
0.292397661,2.923976608,2.631578947,5.555555556,22.22222222,1.169590643,319,2.01605E+13,5/3/16 10:45,2016,05,03
1.492537313,2.985074627,1.492537313,4.47761194,20.52238806,1.119402985,240,2.01605E+13,5/3/16 11:00,2016,05,03
-1.492537313,1.791044776,3.28358209,5.074626866,17.01492537,0,256,2.01605E+13,5/3/16 11:30,2016,05,03
-0.138888889,2.777777778,2.916666667,5.694444444,20.69444444,0.555555556,618,2.01605E+13,5/3/16 11:45,2016,05,03
-1.6,0.8,2.4,3.2,22.4,2.8,223,2.01605E+13,5/3/16 12:30,2016,05,03
-1.55210643,0.88691796,2.43902439,3.32594235,21.95121951,2.43902439,414,2.01605E+13,5/3/16 12:30,2016,05,03
-1.886792453,2.964959569,4.851752022,7.81671159,20.21563342,1.617250674,340,2.01605E+13,5/3/16 12:30,2016,05,03
-0.941176471,2.588235294,3.529411765,6.117647059,22.35294118,1.176470588,395,2.01605E+13,5/3/16 12:45,2016,05,03
-2.283105023,2.283105023,4.566210046,6.849315068,17.80821918,0.913242009,204,2.01605E+13,5/3/16 13:00,2016,05,03
-1.290322581,3.225806452,4.516129032,7.741935484,20.96774194,0,295,2.01605E+13,5/3/16 13:15,2016,05,03
1.946472019,3.163017032,1.216545012,4.379562044,26.03406326,1.216545012,376,2.01605E+13,5/3/16 13:30,2016,05,03
1.918465228,3.117505995,1.199040767,4.316546763,25.65947242,1.199040767,382,2.01605E+13,5/3/16 13:30,2016,05,03
0,1.639344262,1.639344262,3.278688525,27.86885246,0.819672131,220,2.01605E+13,5/3/16 13:45,2016,05,03
0,2.183406114,2.183406114,4.366812227,20.96069869,1.310043668,213,2.01605E+13,5/3/16 14:00,2016,05,03
-1.063829787,2.393617021,3.457446809,5.85106383,19.41489362,0,308,2.01605E+13,5/3/16 14:00,2016,05,03
-3.921568627,1.960784314,5.882352941,7.843137255,20.39215686,0.392156863,231,2.01605E+13,5/3/16 14:00,2016,05,03
-1.392111369,1.856148492,3.248259861,5.104408353,21.80974478,0.696055684,407,2.01605E+13,5/3/16 14:00,2016,05,03
-0.348432056,1.742160279,2.090592334,3.832752613,19.16376307,0,238,2.01605E+13,5/3/16 14:15,2016,05,03
0.868486352,3.101736973,2.23325062,5.334987593,20.5955335,0.744416873,691,2.01605E+13,5/3/16 14:15,2016,05,03
0,3.892215569,3.892215569,7.784431138,20.35928144,2.694610778,292,2.01605E+13,5/3/16 15:15,2016,05,03
-1.10701107,2.21402214,3.32103321,5.535055351,26.93726937,0.36900369,245,2.01605E+13,5/3/16 15:45,2016,05,03
3.305785124,3.719008264,0.41322314,4.132231405,21.48760331,0,223,2.01605E+13,5/3/16 15:45,2016,05,03
0,1.298701299,1.298701299,2.597402597,22.07792208,1.298701299,280,2.01605E+13,5/3/16 15:45,2016,05,03
0.315457413,1.892744479,1.577287066,3.470031546,17.35015773,0.94637224,282,2.01605E+13,5/3/16 16:00,2016,05,03
-1.34529148,1.34529148,2.69058296,4.035874439,26.4573991,1.793721973,176,2.01605E+13,5/3/16 16:15,2016,05,03
-1.123595506,4.494382022,5.617977528,10.11235955,19.1011236,0,76,2.01605E+13,5/3/16 16:15,2016,05,03
-2.694610778,2.095808383,4.790419162,6.886227545,19.16167665,0,287,2.01605E+13,5/3/16 16:30,2016,05,03
1.954397394,2.768729642,0.814332248,3.583061889,22.47557003,0.16286645,532,2.01605E+13,5/3/16 17:15,2016,05,03
1.650165017,2.475247525,0.825082508,3.300330033,21.94719472,0.165016502,510,2.01605E+13,5/3/16 17:15,2016,05,03
0.732600733,2.197802198,1.465201465,3.663003663,22.34432234,1.465201465,254,2.01605E+13,5/3/16 17:15,2016,05,03
1.465201465,1.831501832,0.366300366,2.197802198,21.24542125,2.93040293,253,2.01605E+13,5/3/16 17:30,2016,05,03
-1.824817518,2.554744526,4.379562044,6.934306569,24.81751825,0,253,2.01605E+13,5/3/16 17:45,2016,05,03
1.880877743,3.605015674,1.724137931,5.329153605,21.94357367,0.626959248,586,2.01605E+13,5/3/16 18:15,2016,05,03
-0.809716599,0.809716599,1.619433198,2.429149798,27.12550607,2.024291498,230,2.01605E+13,5/3/16 20:00,2016,05,03
-4.285714286,1.428571429,5.714285714,7.142857143,18.57142857,0,67,2.01605E+13,5/3/16 23:00,2016,05,03
-1.369863014,2.054794521,3.424657534,5.479452055,26.71232877,0.684931507,136,2.01605E+13,5/4/16 0:00,2016,05,04
1.063829787,1.418439716,0.354609929,1.773049645,20.21276596,1.063829787,241,2.01605E+13,5/4/16 2:00,2016,05,04
-0.63559322,1.059322034,1.694915254,2.754237288,18.8559322,0.847457627,349,2.01605E+13,5/4/16 2:15,2016,05,04
-0.826446281,0.826446281,1.652892562,2.479338843,18.18181818,0,110,2.01605E+13,5/4/16 4:45,2016,05,04
-5.214723926,1.226993865,6.441717791,7.668711656,25.76687117,1.840490798,302,2.01605E+13,5/4/16 5:00,2016,05,04
1.030927835,4.12371134,3.092783505,7.216494845,19.07216495,0,177,2.01605E+13,5/4/16 8:00,2016,05,04
-2.173913043,1.086956522,3.260869565,4.347826087,27.17391304,1.086956522,171,2.01605E+13,5/4/16 8:15,2016,05,04
-2.173913043,1.086956522,3.260869565,4.347826087,27.17391304,1.086956522,171,2.01605E+13,5/4/16 8:30,2016,05,04
-3.546099291,1.418439716,4.964539007,6.382978723,23.04964539,0.354609929,262,2.01605E+13,5/4/16 9:00,2016,05,04
-3.245436105,1.825557809,5.070993915,6.896551724,26.97768763,1.825557809,455,2.01605E+13,5/4/16 9:15,2016,05,04
-5.855855856,2.252252252,8.108108108,10.36036036,21.62162162,1.351351351,205,2.01605E+13,5/4/16 9:30,2016,05,04
0,1.724137931,1.724137931,3.448275862,28.16091954,0,158,2.01605E+13,5/4/16 9:45,2016,05,04
1.19047619,2.182539683,0.992063492,3.174603175,23.41269841,1.587301587,465,2.01605E+13,5/4/16 11:15,2016,05,04
-3.68852459,1.639344262,5.327868852,6.967213115,23.36065574,1.639344262,218,2.01605E+13,5/4/16 13:00,2016,05,04
0.588235294,4.117647059,3.529411765,7.647058824,31.17647059,0.588235294,161,2.01605E+13,5/4/16 15:15,2016,05,04
-0.980392157,1.960784314,2.941176471,4.901960784,25.81699346,1.633986928,280,2.01605E+13,5/4/16 15:45,2016,05,04
-0.63559322,1.059322034,1.694915254,2.754237288,18.8559322,0.847457627,349,2.01605E+13,5/4/16 15:45,2016,05,04
-1.829268293,1.829268293,3.658536585,5.487804878,29.26829268,0.609756098,150,2.01605E+13,5/4/16 15:45,2016,05,04
-3.872437358,1.59453303,5.466970387,7.061503417,19.13439636,0,393,2.01605E+13,5/4/16 16:15,2016,05,04
0.588235294,4.117647059,3.529411765,7.647058824,31.17647059,0.588235294,161,2.01605E+13,5/4/16 17:15,2016,05,04
1.652892562,2.272727273,0.619834711,2.892561983,21.28099174,1.859504132,433,2.01605E+13,5/4/16 19:45,2016,05,04
0.780031201,1.248049922,0.468018721,1.716068643,18.72074883,0.15600624,568,2.01605E+13,5/4/16 22:15,2016,05,04
3.043478261,7.826086957,4.782608696,12.60869565,22.17391304,0.869565217,208,2.01605E+13,5/5/16 0:00,2016,05,05
0.555555556,3.888888889,3.333333333,7.222222222,19.44444444,0,165,2.01605E+13,5/5/16 4:30,2016,05,05
1.290322581,3.870967742,2.580645161,6.451612903,18.06451613,0,141,2.01605E+13,5/5/16 4:30,2016,05,05
-6.060606061,3.03030303,9.090909091,12.12121212,27.27272727,0,215,2.01605E+13,5/5/16 11:45,2016,05,05
-3.017241379,2.586206897,5.603448276,8.189655172,22.84482759,0.862068966,215,2.01605E+13,5/5/16 13:00,2016,05,05
-0.219538968,2.305159166,2.524698134,4.8298573,19.64873765,0.54884742,808,2.01605E+13,5/5/16 15:30,2016,05,05
7.375643225,9.090909091,1.715265866,10.80617496,23.49914237,0.686106346,514,2.01605E+13,5/5/16 15:45,2016,05,05
1.333333333,2.666666667,1.333333333,4,24.44444444,0.444444444,212,2.01605E+13,5/5/16 16:00,2016,05,05
-0.543478261,1.086956522,1.630434783,2.717391304,23.91304348,1.358695652,336,2.01605E+13,5/5/16 17:00,2016,05,05
0,1.075268817,1.075268817,2.150537634,29.03225806,0,81,2.01605E+13,5/5/16 17:15,2016,05,05
0,2.209414025,2.209414025,4.41882805,18.92411143,0.672430355,894,2.01605E+13,5/5/16 17:15,2016,05,05
3.389830508,4.745762712,1.355932203,6.101694915,20.6779661,0,480,2.01605E+13,5/5/16 17:30,2016,05,05
1.136363636,2.840909091,1.704545455,4.545454545,20.45454545,0.189393939,457,2.01605E+13,5/5/16 17:30,2016,05,05
3.543307087,4.724409449,1.181102362,5.905511811,23.22834646,1.968503937,225,2.01605E+13,5/5/16 17:45,2016,05,05
1.404494382,3.370786517,1.966292135,5.337078652,19.1011236,0.561797753,323,2.01605E+13,5/5/16 18:30,2016,05,05
0,2.094240838,2.094240838,4.188481675,23.56020942,3.141361257,329,2.01605E+13,5/5/16 18:30,2016,05,05
3.484320557,4.529616725,1.045296167,5.574912892,22.99651568,1.045296167,248,2.01605E+13,5/5/16 18:30,2016,05,05
0,1.351351351,1.351351351,2.702702703,23.31081081,1.689189189,275,2.01605E+13,5/5/16 19:00,2016,05,05
-0.495049505,0,0.495049505,0.495049505,17.32673267,0.99009901,187,2.01605E+13,5/5/16 19:30,2016,05,05
0.943396226,1.886792453,0.943396226,2.830188679,22.16981132,2.358490566,177,2.01605E+13,5/5/16 20:15,2016,05,05
-0.843881857,2.109704641,2.953586498,5.063291139,23.20675105,0.843881857,202,2.01605E+13,5/5/16 20:15,2016,05,05
-0.444444444,1.777777778,2.222222222,4,20.88888889,1.333333333,200,2.01605E+13,5/5/16 20:30,2016,05,05
0,2.564102564,2.564102564,5.128205128,22.30769231,2.307692308,348,2.01605E+13,5/5/16 20:30,2016,05,05
-1.201923077,0.721153846,1.923076923,2.644230769,18.26923077,0.721153846,350,2.01605E+13,5/5/16 20:30,2016,05,05
1.363636364,3.636363636,2.272727273,5.909090909,18.18181818,0.454545455,204,2.01605E+13,5/5/16 20:45,2016,05,05
-0.398406375,1.593625498,1.992031873,3.585657371,20.3187251,1.992031873,224,2.01605E+13,5/5/16 21:00,2016,05,05
1.402805611,3.006012024,1.603206413,4.609218437,19.83967936,0,431,2.01605E+13,5/5/16 21:45,2016,05,05
0,2.877697842,2.877697842,5.755395683,16.54676259,0.71942446,126,2.01605E+13,5/5/16 21:45,2016,05,05
-0.641025641,1.282051282,1.923076923,3.205128205,16.66666667,0.961538462,284,2.01605E+13,5/5/16 21:45,2016,05,05
0.961538462,1.923076923,0.961538462,2.884615385,15.38461538,3.846153846,95,2.01605E+13,5/5/16 21:45,2016,05,05
-1.077586207,5.064655172,6.142241379,11.20689655,26.40086207,2.155172414,801,2.01605E+13,5/5/16 23:30,2016,05,05
0,1.10701107,1.10701107,2.21402214,25.46125461,0.73800738,248,2.01605E+13,5/6/16 0:45,2016,05,06
1.954397394,3.25732899,1.302931596,4.560260586,22.14983713,3.908794788,279,2.01605E+13,5/6/16 1:15,2016,05,06
1.985111663,2.977667494,0.992555831,3.970223325,21.83622829,2.977667494,350,2.01605E+13,5/6/16 3:30,2016,05,06
-1.257861635,0,1.257861635,1.257861635,22.64150943,1.886792453,142,2.01605E+13,5/6/16 4:00,2016,05,06
0,1.657458564,1.657458564,3.314917127,21.54696133,2.762430939,315,2.01605E+13,5/6/16 5:00,2016,05,06
-0.889679715,1.423487544,2.31316726,3.736654804,26.15658363,1.423487544,485,2.01605E+13,5/6/16 5:00,2016,05,06
2.15285253,2.260495156,0.107642626,2.368137783,18.83745963,0,847,2.01605E+13,5/6/16 8:30,2016,05,06
1.818181818,3.272727273,1.454545455,4.727272727,24,1.090909091,262,2.01605E+13,5/6/16 9:45,2016,05,06
2.739726027,3.424657534,0.684931507,4.109589041,21.91780822,3.424657534,131,2.01605E+13,5/6/16 10:15,2016,05,06
3.543307087,4.724409449,1.181102362,5.905511811,23.22834646,1.968503937,225,2.01605E+13,5/6/16 10:30,2016,05,06
1.079136691,2.517985612,1.438848921,3.956834532,22.6618705,1.798561151,255,2.01605E+13,5/6/16 11:00,2016,05,06
0.99009901,2.722772277,1.732673267,4.455445545,21.78217822,1.237623762,384,2.01605E+13,5/6/16 11:30,2016,05,06
-1.851851852,1.111111111,2.962962963,4.074074074,26.66666667,2.962962963,243,2.01605E+13,5/6/16 12:00,2016,05,06
1.512287335,2.835538752,1.323251418,4.15879017,25.14177694,1.701323251,494,2.01605E+13,5/6/16 12:00,2016,05,06
1.171875,2.734375,1.5625,4.296875,25.78125,3.90625,233,2.01605E+13,5/6/16 12:00,2016,05,06
1.495327103,2.803738318,1.308411215,4.112149533,24.85981308,1.682242991,500,2.01605E+13,5/6/16 12:15,2016,05,06
1.298701299,2.597402597,1.298701299,3.896103896,19.48051948,2.597402597,77,2.01605E+13,5/6/16 13:15,2016,05,06
0.396825397,3.968253968,3.571428571,7.53968254,30.95238095,0.396825397,235,2.01605E+13,5/6/16 13:45,2016,05,06
1.051051051,2.252252252,1.201201201,3.453453453,19.06906907,0,562,2.01605E+13,5/6/16 14:00,2016,05,06
0.507614213,4.060913706,3.553299492,7.614213198,30.96446701,0.507614213,185,2.01605E+13,5/6/16 14:00,2016,05,06
0.507614213,4.060913706,3.553299492,7.614213198,30.96446701,0.507614213,185,2.01605E+13,5/6/16 14:00,2016,05,06
6,6,0,6,16,2,43,2.01605E+13,5/6/16 14:15,2016,05,06
1.333333333,2.666666667,1.333333333,4,24.44444444,0.444444444,212,2.01605E+13,5/6/16 15:00,2016,05,06
3.543307087,4.724409449,1.181102362,5.905511811,23.22834646,1.968503937,225,2.01605E+13,5/6/16 15:00,2016,05,06
