Week,Average,Company
2016-07-06,2.2045036344848485,ibm
2016-07-13,1.0556858024450253,ibm
2016-07-20,1.105953809,ibm
2016-07-27,1.2844476432058827,ibm
2016-08-03,0.482303223,ibm
2016-08-10,0.7894058056,ibm
2016-08-17,1.0561220712222221,ibm
2016-08-24,1.4255419095,ibm
2016-08-31,1.2639389873488367,ibm
2016-09-07,-0.15563535886666666,ibm
2016-09-14,1.7875884583617023,ibm
2016-09-21,1.130413523557377,ibm
2016-09-28,0.9701447634868421,ibm
2016-10-05,0.8614157951818182,ibm
2016-10-12,1.5145824906923064,ibm
2016-10-19,2.042274822681818,ibm
2016-10-26,1.1492715184677418,ibm
2016-11-02,1.7231760673870966,ibm
2016-11-09,1.1977028026304346,ibm
2016-11-16,2.011275289016394,ibm
2016-11-23,0.8243683330645161,ibm
2016-11-30,1.4025827505806447,ibm
2016-12-07,1.1338814720303028,ibm
2016-12-14,1.2696206211754388,ibm
2016-12-21,1.7465789942499998,ibm
2016-12-28,0.5568492354210525,ibm
2017-01-04,0.9231198703382355,ibm
2017-01-11,1.4815516585824178,ibm
2017-01-18,0.7341152347309943,ibm
2017-01-25,-0.16543028691666672,ibm
2017-02-01,0.2147768803170731,ibm
2017-02-08,1.2727737863617024,ibm
2017-02-15,2.3851464850000004,ibm
2017-02-22,2.5067255129062502,ibm
2017-03-01,1.4074631750000002,ibm
2017-03-08,1.7689821595285709,ibm
2017-03-16,1.5987314439428582,ibm
2017-03-23,1.2163459497234042,ibm
2017-03-30,2.1127551092941177,ibm
2017-04-06,3.266616086735294,ibm
2017-04-13,-0.15891719893351805,ibm
2017-04-20,0.4462982358039216,ibm
2015-02-18,0.5503689606470588,intel
2015-02-25,0.7761705100000003,intel
2015-03-04,2.910929613410256,intel
2015-03-11,-0.0794259772479339,intel
2015-03-18,0.9688024017499999,intel
2015-03-25,-0.24271441564921456,intel
2015-04-01,1.1675590698301888,intel
2015-04-08,0.6378160956250002,intel
2015-04-15,0.40920999123437496,intel
2015-04-22,0.6116333217058824,intel
2015-04-29,0.9194455296470588,intel
2015-05-06,0.2414862423125001,intel
2015-05-13,0.7985862652545453,intel
2015-05-20,1.0999218309545455,intel
2015-05-27,1.2844694440600009,intel
2015-06-03,0.9840586431702129,intel
2015-06-10,0.7903383702500001,intel
2015-06-17,0.6615947140606061,intel
2015-06-24,0.008475981431818219,intel
2015-07-01,0.39013837971052645,intel
2015-07-08,0.051442279428571595,intel
2015-07-15,0.24923907810138268,intel
2015-07-22,0.6492065246184211,intel
2015-07-29,0.7067444106346153,intel
2015-08-05,0.37753282306976743,intel
2015-08-12,0.4618151963518518,intel
2015-08-19,1.0294938346867475,intel
2015-08-26,0.7059730651594202,intel
2015-09-02,1.1284215751807232,intel
2015-09-09,0.7027664534871793,intel
2015-09-16,1.0651461245192306,intel
2015-09-23,0.417822874,intel
2015-09-30,1.2290442653500002,intel
2015-10-07,0.8572729647833336,intel
2015-10-14,0.5322615072369944,intel
2015-10-21,1.0585124201041667,intel
2015-10-28,1.2885074286818183,intel
2015-11-04,1.7118665504745758,intel
2015-11-11,0.8481104029062502,intel
2015-11-18,0.7980189780432692,intel
2015-11-25,0.5968566737872341,intel
2015-12-02,1.1851849396500003,intel
2015-12-09,0.8315120285199997,intel
2015-12-16,0.5672672513269232,intel
2015-12-23,1.040156002862745,intel
2015-12-30,0.7862810402131147,intel
2016-01-06,0.6348736520819672,intel
2016-01-13,-0.034615894730061485,intel
2016-01-20,0.5185801039189191,intel
2016-01-27,0.5675744098400002,intel
2016-02-03,0.5213137416190476,intel
2016-02-10,0.48481008575862067,intel
2016-02-17,1.0584649243448276,intel
2016-02-24,0.63441988556,intel
2016-03-02,0.298957524425,intel
2016-03-09,1.4749936281607146,intel
2016-03-16,-0.11305773192857144,intel
2016-03-23,-0.6293312276666666,intel
2016-03-30,0.6632053101551721,intel
2016-04-06,0.15497021761904758,intel
2016-04-13,-0.2529332276528926,intel
2016-04-20,-0.307397507043887,intel
2016-04-27,-0.6654121203294118,intel
2016-05-04,-0.6345785780517241,intel
2016-05-11,0.4087343308863639,intel
2016-05-18,-0.4702313872432429,intel
2016-05-25,-0.0036857911489361645,intel
2016-06-01,-0.3565248972413793,intel
2016-06-08,-0.40362558108823526,intel
2016-06-15,-0.17569319367741926,intel
2016-06-22,0.07599555970833334,intel
2016-06-29,0.29316658639240517,intel
2016-07-06,-0.15872231467164172,intel
2016-07-13,0.1914784834078948,intel
2016-07-20,0.4069082770656933,intel
2016-07-27,-0.25727057705128203,intel
2016-08-03,1.4643707325,intel
2016-08-10,0.5294259378529412,intel
2016-08-17,0.6741504828000001,intel
2016-08-24,0.22193570316666678,intel
2016-08-31,0.6172832272643677,intel
2016-09-07,0.33395849571551733,intel
2016-09-14,0.33251616328671335,intel
2016-09-21,1.8633593301000002,intel
2016-09-28,0.32517886282926833,intel
2016-10-05,0.7582677867368421,intel
2016-10-12,1.0334258004803922,intel
2016-10-19,0.2688728771752578,intel
2016-10-26,0.8619169444216868,intel
2016-11-02,0.7217621523235294,intel
2016-11-09,0.2005371563095238,intel
2016-11-16,1.8635909825156252,intel
2016-11-23,0.35114304776595745,intel
2016-11-30,0.41921307639655164,intel
2016-12-07,0.4841182932941176,intel
2016-12-14,0.13166069804109592,intel
2016-12-21,0.846905300939394,intel
2016-12-28,1.0843735048620688,intel
2017-01-04,1.3846799319710141,intel
2017-01-11,0.8727756029285716,intel
2017-01-18,1.3246033800270274,intel
2017-01-25,0.7701345245359119,intel
2017-02-01,0.7518263552878787,intel
2017-02-08,0.12864044849137923,intel
2017-02-15,0.6466709135857145,intel
2017-02-22,1.7594528621451613,intel
2017-03-01,0.2272616580967742,intel
2017-03-08,0.28140798494444424,intel
2017-03-15,0.5082435301747571,intel
2017-03-22,0.6537651998035715,intel
2017-03-29,0.58247730776,intel
2017-04-05,0.7893733946923078,intel
2017-04-12,0.6846964937272726,intel
2017-04-19,-0.10850849566666661,intel
2015-02-18,0.39572548475,micron
2015-02-25,0.2768693762857143,micron
2015-03-04,1.2407024455555558,micron
2015-03-11,1.2406090660666669,micron
2015-03-18,1.1372186420000001,micron
2015-03-25,0.7734201581612903,micron
2015-04-01,0.1700193702741935,micron
2015-04-08,0.3410196017777778,micron
2015-04-16,0.7224881103000002,micron
2015-04-23,0.45681675811111117,micron
2015-05-01,0.7061657383750001,micron
2015-05-08,0.8950639005454545,micron
2015-05-15,0.871523519375,micron
2015-05-22,1.1507040050714286,micron
2015-05-29,2.2266890145714284,micron
2015-06-05,-0.15262633219999994,micron
2015-06-12,-0.18818582195238104,micron
2015-06-19,0.5655737011463418,micron
2015-06-26,-0.3737693271076921,micron
2015-07-04,0.2834766625263158,micron
2015-07-11,-0.3002845116581197,micron
2015-07-20,-0.5774807435,micron
2015-07-27,0.7605742410294116,micron
2015-08-03,0.34122296333333335,micron
2015-08-10,-0.12404848726086955,micron
2015-08-17,-0.12367133663157892,micron
2015-08-24,0.48113924730769236,micron
2015-08-31,-0.1798685740555556,micron
2015-09-07,0.12845961080952384,micron
2015-09-14,-0.11103401582608699,micron
2015-09-21,-0.2586509140714286,micron
2015-09-28,0.3556038445125,micron
2015-10-05,0.32097053171428563,micron
2015-10-12,0.535651315212766,micron
2015-10-19,1.2582784205384614,micron
2015-10-26,0.30004299589999983,micron
2015-11-02,1.0871035996428573,micron
2015-11-09,0.35872889030303023,micron
2015-11-16,0.16758971069999998,micron
2015-11-23,0.3889456950869565,micron
2015-11-30,0.5046631168333333,micron
2015-12-07,0.47272660807692307,micron
2015-12-14,0.7129710550897437,micron
2015-12-21,0.24849302905691048,micron
2015-12-28,0.3730794394888889,micron
2016-01-04,0.2168374653235293,micron
2016-01-13,0.09054172246153845,micron
2016-01-20,-0.4482541567,micron
2016-01-28,0.2001037815,micron
2016-02-04,-0.7036401022000001,micron
2016-02-11,0.92442829175,micron
2016-02-19,0.77036549575,micron
2016-02-28,-0.042527651166666715,micron
2016-03-07,-1.8431953487647057,micron
2016-03-15,-0.5229690331666667,micron
2016-03-22,0.25234967946153847,micron
2016-03-29,-1.3347522350144925,micron
2016-04-05,-0.7478286218888888,micron
2016-04-12,0.9534619679333333,micron
2016-04-19,-1.3654563631999999,micron
2016-04-26,-1.1882768462500002,micron
2016-05-03,-0.8287306244000001,micron
2016-05-10,0.21317763008333335,micron
2016-05-17,0.46470417033333333,micron
2016-05-24,-0.5110199359,micron
2016-05-31,0.6094891128333333,micron
2016-06-07,0.27378149181481476,micron
2016-06-14,0.8339802759999998,micron
2016-06-21,0.2747284587812502,micron
2016-06-28,-0.976812156965116,micron
2016-07-05,0.5824538627083334,micron
2016-07-12,-1.7416890065000001,micron
2016-07-20,0.2848757032105263,micron
2016-07-27,0.8885785139375,micron
2016-08-03,0.3857914075454545,micron
2016-08-10,0.8096744233750001,micron
2016-08-17,1.2086312933333332,micron
2016-08-24,0.5597560217058823,micron
2016-08-31,0.2187446093888888,micron
2016-09-07,0.31080916063157893,micron
2016-09-14,0.6775806121818182,micron
2016-09-21,0.5455264860769231,micron
2016-09-28,0.3797306938837207,micron
2016-10-05,0.07181435917021275,micron
2016-10-12,0.21393796493333336,micron
2016-10-25,0.2235639094117647,micron
2016-11-01,1.0724535298571427,micron
2016-11-08,1.7097913486,micron
2016-11-15,0.7787401693913043,micron
2016-11-22,1.4753561492727272,micron
2016-11-29,0.7626973428888888,micron
2016-12-06,1.0631430013181817,micron
2016-12-13,0.1242697841904762,micron
2016-12-20,1.1571177130697679,micron
2016-12-27,0.9166123365600001,micron
2017-01-03,-0.802992495,micron
2017-01-10,0.7085526663636363,micron
2017-01-17,0.8438616327272727,micron
2017-01-25,0.16297935270000002,micron
2017-02-01,0.5722230789642857,micron
2017-02-08,1.2222681991538462,micron
2017-02-15,1.189505969769231,micron
2017-02-23,2.0367423765000003,micron
2017-03-02,0.7047881318076923,micron
2017-03-09,0.6577155585882353,micron
2017-03-16,1.5560969091935482,micron
2017-03-23,0.9330924140957447,micron
2017-03-30,1.3600131020526316,micron
2017-04-06,0.4675202453749998,micron
2017-04-13,1.2934602307777778,micron
2015-02-18,1.1515221297999998,microsoft
2015-02-25,0.8917929632600001,microsoft
2015-03-04,0.9563784172028982,microsoft
2015-03-11,0.7171647887349398,microsoft
2015-03-18,1.2385208735176467,microsoft
2015-03-25,1.1978433256022727,microsoft
2015-04-01,0.8689349275233647,microsoft
2015-04-08,1.6364270708412696,microsoft
2015-04-15,1.2372307153793098,microsoft
2015-04-22,0.5797931865793114,microsoft
2015-04-29,1.0761840542954537,microsoft
2015-05-06,0.8069858990777777,microsoft
2015-05-13,0.634179471920635,microsoft
2015-05-20,0.840096928967742,microsoft
2015-05-27,1.0740042514464287,microsoft
2015-06-03,1.2475088586818182,microsoft
2015-06-10,1.5352964600877193,microsoft
2015-06-17,1.0119185205428574,microsoft
2015-06-24,1.6488092269545453,microsoft
2015-07-01,1.308183312168831,microsoft
2015-07-08,0.45089504366333366,microsoft
2015-07-15,-0.03654212229707122,microsoft
2015-07-22,-0.2833652838988326,microsoft
2015-07-29,1.2347784285487804,microsoft
2015-08-05,1.4812056797407407,microsoft
2015-08-12,0.7115998236521738,microsoft
2015-08-19,0.01360800261290327,microsoft
2015-08-26,-0.2176613282251655,microsoft
2015-09-02,1.202553227556391,microsoft
2015-09-09,1.06132871158125,microsoft
2015-09-16,1.288239273818965,microsoft
2015-09-23,1.5021271356209673,microsoft
2015-09-30,0.9323948647709499,microsoft
2015-10-07,0.829902185111888,microsoft
2015-10-14,1.0183244989423081,microsoft
2015-10-21,1.1038291182029334,microsoft
2015-10-28,0.6281585941610737,microsoft
2015-11-04,1.7722769651875008,microsoft
2015-11-11,0.9535947894421766,microsoft
2015-11-18,1.150824697920635,microsoft
2015-11-25,1.13648806983471,microsoft
2015-12-02,1.1517169609430895,microsoft
2015-12-09,0.8701583741704543,microsoft
2015-12-16,1.007063711817518,microsoft
2015-12-23,0.6612763541538461,microsoft
2015-12-30,0.4636548925555555,microsoft
2016-01-06,0.970639688912621,microsoft
2016-01-13,0.046928953727273,microsoft
2016-01-20,0.9342947130500001,microsoft
2016-01-27,1.0438193048646787,microsoft
2016-02-03,1.62862756334058,microsoft
2016-02-10,1.6974736323400001,microsoft
2016-02-17,0.5411894578333334,microsoft
2016-02-24,1.2105403484999995,microsoft
2016-03-02,1.3310279232769229,microsoft
2016-03-09,1.172697562182927,microsoft
2016-03-16,1.618856907921348,microsoft
2016-03-23,0.0796978872025316,microsoft
2016-03-30,1.6755172267443603,microsoft
2016-04-06,1.3935564906875002,microsoft
2016-04-13,0.17418665967272726,microsoft
2016-04-20,0.24499129063192893,microsoft
2016-04-27,0.8686895286888887,microsoft
2016-05-04,0.505680375051948,microsoft
2016-05-11,0.46823465081818155,microsoft
2016-05-18,0.8910386055185185,microsoft
2016-05-25,-0.420648095140187,microsoft
2016-06-01,1.254326359846154,microsoft
2016-06-08,0.4712281812384838,microsoft
2016-06-15,0.9978655482180687,microsoft
2016-06-22,0.5379046247516778,microsoft
2016-06-29,0.8765146031485149,microsoft
2016-07-06,1.5053633940181819,microsoft
2016-07-13,1.0962095940762326,microsoft
2016-07-20,0.9848696072942531,microsoft
2016-07-27,0.026996175766917336,microsoft
2016-08-03,1.5623515925974027,microsoft
2016-08-10,0.9430510780624999,microsoft
2016-08-17,1.7245196684729727,microsoft
2016-08-24,0.9982910641190476,microsoft
2016-08-31,1.2580716814878048,microsoft
2016-09-07,-0.20139567157758612,microsoft
2016-09-14,0.0026997058032788,microsoft
2016-09-21,0.536668745330472,microsoft
2016-09-28,0.8912541851136364,microsoft
2016-10-05,0.6524843207710844,microsoft
2016-10-12,1.5340129890769236,microsoft
2016-10-19,1.2117338044359915,microsoft
2016-10-26,1.3927443633819445,microsoft
2016-11-02,0.6788287582545455,microsoft
2016-11-09,0.7184613172268041,microsoft
2016-11-16,1.2901343486956525,microsoft
2016-11-23,1.0557576819718308,microsoft
2016-11-30,0.8537310921981135,microsoft
2016-12-07,0.9987140061304348,microsoft
2016-12-14,1.4988436913855425,microsoft
2016-12-21,1.3268443361428568,microsoft
2016-12-28,1.0299362435714283,microsoft
2017-01-04,1.1210785856923078,microsoft
2017-01-11,1.0902473963896104,microsoft
2017-01-18,0.9494043982823529,microsoft
2017-01-25,1.3447200355619828,microsoft
2017-02-01,0.7530806475316455,microsoft
2017-02-08,0.31837114839436614,microsoft
2017-02-15,0.6193229727636365,microsoft
2017-02-22,0.88572386006,microsoft
2017-03-01,0.919026433508772,microsoft
2017-03-08,1.055457429614035,microsoft
2017-03-15,0.7274014770266666,microsoft
2017-03-22,1.721596653264151,microsoft
2017-03-29,0.9409717073720928,microsoft
2017-04-05,2.0491061137499993,microsoft
2017-04-12,1.26136966824,microsoft
2017-04-19,1.3926311208333333,microsoft
2015-02-18,0.4194792161666667,netflix
2015-02-25,0.8962443034682079,netflix
2015-03-04,0.2436934863666666,netflix
2015-03-11,-0.59021070028,netflix
2015-03-18,0.3539199659062501,netflix
2015-03-25,0.3939455468333334,netflix
2015-04-01,0.3780593435357143,netflix
2015-04-08,0.6367322403412699,netflix
2015-04-15,0.2959576532118493,netflix
2015-04-22,0.74752837325,netflix
2015-04-29,1.0273277265714287,netflix
2015-05-06,0.22745270826086958,netflix
2015-05-13,0.0404314343636364,netflix
2015-05-20,0.048829689400000056,netflix
2015-05-27,0.3452416258260868,netflix
2015-06-03,0.4031284541129032,netflix
2015-06-10,0.8031254557126433,netflix
2015-06-17,-0.2040339299879518,netflix
2015-06-24,-0.15485392263953487,netflix
2015-07-01,0.8243026772692308,netflix
2015-07-08,0.48761252352892553,netflix
2015-07-15,1.015127850466666,netflix
2015-07-22,0.4579449270232557,netflix
2015-07-29,1.5069600619275363,netflix
2015-08-05,1.5890649728283759,netflix
2015-08-12,0.6731711702452828,netflix
2015-08-19,-1.7925680516974347,netflix
2015-08-26,0.4834294966981131,netflix
2015-09-02,-0.31928101082352955,netflix
2015-09-09,-0.37010079300000004,netflix
2015-09-16,0.5976381640298506,netflix
2015-09-23,0.4265491145733334,netflix
2015-09-30,1.0288634998367345,netflix
2015-10-07,0.2676779320324073,netflix
2015-10-14,-0.08004396024999992,netflix
2015-10-23,0.4619058807647059,netflix
2015-10-30,0.08299875373684208,netflix
2015-11-06,-0.0670029886756756,netflix
2015-11-13,0.6611623561557375,netflix
2015-11-20,0.7837698983111108,netflix
2015-11-27,0.3071212661379311,netflix
2015-12-04,0.30800032571929825,netflix
2015-12-11,1.5774823250303034,netflix
2015-12-18,0.4489137696119401,netflix
2015-12-25,0.6641957813220343,netflix
2016-01-01,0.017556582628361808,netflix
2016-01-08,0.005907286123893728,netflix
2016-01-15,0.33409190074663075,netflix
2016-01-22,-0.43728838652000007,netflix
2016-01-29,-0.2669778124102563,netflix
2016-02-05,-0.2179664868,netflix
2016-02-12,-1.036967284413793,netflix
2016-02-19,0.09274322907142858,netflix
2016-02-26,0.38879838939999994,netflix
2016-03-04,-0.01327829442105262,netflix
2016-03-11,0.01166035722727274,netflix
2016-03-18,-0.24911053093749985,netflix
2016-03-25,0.3171847451136363,netflix
2016-04-01,-0.3592957228372093,netflix
2016-04-08,0.03062921421917807,netflix
2016-04-15,0.03484667588266203,netflix
2016-04-22,-0.36586502074257427,netflix
2016-04-29,-0.3297489978000001,netflix
2016-05-06,-0.5667969363658537,netflix
2016-05-13,-0.07916162606521737,netflix
2016-05-20,0.5774430491467887,netflix
2016-05-27,-0.37554012265714287,netflix
2016-06-03,0.0835484525918367,netflix
2016-06-10,0.36786127069230773,netflix
2016-06-17,-0.4570834246376811,netflix
2016-06-24,-0.49315232710091766,netflix
2016-07-01,-0.25552971439234445,netflix
2016-07-08,-0.24322110133802805,netflix
2016-07-15,-1.0252305706564895,netflix
2016-07-22,0.20848310171428583,netflix
2016-07-29,-0.2165015457777778,netflix
2016-08-05,-0.26197474216666666,netflix
2016-08-12,0.20847390523913042,netflix
2016-08-19,0.4106570267692309,netflix
2016-08-26,0.45713111019354846,netflix
2016-09-02,-0.294177148097561,netflix
2016-09-09,0.17292494942857153,netflix
2016-09-16,-0.3349732858873239,netflix
2016-09-23,0.32192657266071417,netflix
2016-09-30,0.5137733928738738,netflix
2016-10-07,0.4034829183561644,netflix
2016-10-14,0.45612703793157217,netflix
2016-10-21,0.36663917449999994,netflix
2016-10-28,-0.24817028371830968,netflix
2016-11-04,-0.011415993926829253,netflix
2016-11-11,0.21398835633999994,netflix
2016-11-18,0.33597209465217387,netflix
2016-11-25,0.518267046130435,netflix
2016-12-02,0.028992055755102022,netflix
2016-12-09,0.9003351266060606,netflix
2016-12-16,0.18189592099999996,netflix
2016-12-23,0.45557195418181834,netflix
2016-12-30,0.9205969124545454,netflix
2017-01-06,-0.02511739674193553,netflix
2017-01-13,0.9059641168959656,netflix
2017-01-20,0.2715377832173913,netflix
2017-01-27,0.2105959541428571,netflix
2017-02-03,0.2670019142285715,netflix
2017-02-10,-0.9263203960606061,netflix
2017-02-17,0.8490289911851852,netflix
2017-02-24,0.04987836141428572,netflix
2017-03-03,0.6079730184705885,netflix
2017-03-10,0.45676352183636354,netflix
2017-03-17,0.3818746659634147,netflix
2017-03-24,-0.32809369819999984,netflix
2017-03-31,2.39707314664929,netflix
2017-04-07,0.33742045601111115,netflix
2017-04-14,1.1500472655576581,netflix
2015-02-18,1.4507047046250001,nvidia
2015-02-25,1.0222172796,nvidia
2015-03-06,1.3989006918333333,nvidia
2015-03-13,1.2959794424285715,nvidia
2015-03-20,0.8895511981764705,nvidia
2015-03-27,0.94165450575,nvidia
2015-04-03,1.3114730583846153,nvidia
2015-04-10,1.4643328677499998,nvidia
2015-04-17,0.9089310284444445,nvidia
2015-04-24,0.9023386448749999,nvidia
2015-05-01,0.4471545842,nvidia
2015-05-08,0.5200182642307692,nvidia
2015-05-15,-0.017698408599999993,nvidia
2015-05-22,-0.045934165399999984,nvidia
2015-05-29,1.305272406090909,nvidia
2015-06-05,0.8770555172500001,nvidia
2015-06-12,0.7961808101249999,nvidia
2015-06-19,1.1513529403571428,nvidia
2015-06-26,1.3783898067777782,nvidia
2015-07-04,1.3664690634705883,nvidia
2015-07-13,1.1140126232857144,nvidia
2015-07-20,0.22889936857142862,nvidia
2015-07-27,0.4191105910000001,nvidia
2015-08-03,0.9848632174307692,nvidia
2015-08-10,0.5270261650588236,nvidia
2015-08-17,-0.5236090363636362,nvidia
2015-08-25,0.8714096022380952,nvidia
2015-09-01,1.050355513142857,nvidia
2015-09-12,0.5014050871666668,nvidia
2015-09-19,1.0382644108461538,nvidia
2015-09-28,0.9381478950000001,nvidia
2015-10-05,-0.7710558625555556,nvidia
2015-10-12,0.9493088673888889,nvidia
2015-10-19,0.7981940516153846,nvidia
2015-10-26,0.23954421090909095,nvidia
2015-11-02,0.8709099593275863,nvidia
2015-11-09,1.020517558375,nvidia
2015-11-16,1.7727487249677418,nvidia
2015-11-23,1.8015034954999998,nvidia
2015-11-30,1.341280664857143,nvidia
2015-12-07,1.3708247931764708,nvidia
2015-12-14,0.1720430317142856,nvidia
2015-12-21,-1.1298897080454546,nvidia
2015-12-28,0.21257425007999997,nvidia
2016-01-04,1.2066925649374995,nvidia
2016-01-11,0.5004710292608695,nvidia
2016-01-18,1.085046507909091,nvidia
2016-01-25,1.0295823935000001,nvidia
2016-02-02,0.6740287796000001,nvidia
2016-02-09,0.7011901975,nvidia
2016-02-16,1.3089153777358489,nvidia
2016-02-23,0.08430211266666661,nvidia
2016-03-01,0.9093470215,nvidia
2016-03-08,0.9855382757777778,nvidia
2016-03-15,1.2615925112000004,nvidia
2016-03-22,1.1052628351333336,nvidia
2016-03-29,1.7077992944615386,nvidia
2016-04-05,1.0739592280000003,nvidia
2016-04-12,1.1121363801666666,nvidia
2016-04-19,0.5739638177272727,nvidia
2016-04-26,-0.74716470895,nvidia
2016-05-03,0.339947537952381,nvidia
2016-05-10,0.9951154436515153,nvidia
2016-05-17,0.6949989648076923,nvidia
2016-05-24,0.48146892119047613,nvidia
2016-05-31,1.1527771422903224,nvidia
2016-06-07,1.1250573466969698,nvidia
2016-06-14,0.8543952487500002,nvidia
2016-06-21,0.7890370922142856,nvidia
2016-06-28,-0.13420408354285712,nvidia
2016-07-05,0.3704483458571428,nvidia
2016-07-12,-0.07900598640540542,nvidia
2016-07-19,0.9493338496428569,nvidia
2016-07-26,1.0811249639375,nvidia
2016-08-02,1.259829399263158,nvidia
2016-08-09,1.061011671707071,nvidia
2016-08-16,0.5983358750806452,nvidia
2016-08-23,0.7898141847352942,nvidia
2016-08-31,0.9613077387894736,nvidia
2016-09-07,0.9023870644736846,nvidia
2016-09-14,0.6334839595526315,nvidia
2016-09-21,1.0523912352692308,nvidia
2016-09-28,1.3528902291400002,nvidia
2016-10-05,0.69590160696,nvidia
2016-10-12,0.4676998233333334,nvidia
2016-10-19,0.9446279812258065,nvidia
2016-10-26,0.8362195826666665,nvidia
2016-11-02,0.9182442684750001,nvidia
2016-11-09,1.122937544060403,nvidia
2016-11-16,1.0694447965405407,nvidia
2016-11-23,1.4049220644999998,nvidia
2016-11-30,1.3637693284782608,nvidia
2016-12-07,1.0956389032413791,nvidia
2016-12-14,0.8076149325636364,nvidia
2016-12-21,1.021265316352941,nvidia
2016-12-28,-0.38757196501879687,nvidia
2017-01-04,1.21582430237931,nvidia
2017-01-11,1.497152688903226,nvidia
2017-01-18,0.35825227144117644,nvidia
2017-01-25,0.15939852931428572,nvidia
2017-02-01,0.8846518946315792,nvidia
2017-02-08,0.8679809731271186,nvidia
2017-02-15,0.8820456388285713,nvidia
2017-02-22,-0.1614999086760564,nvidia
2017-03-01,0.35409933093548385,nvidia
2017-03-08,1.2306437009000002,nvidia
2017-03-15,0.6684751934444444,nvidia
2017-03-22,0.5112381016730769,nvidia
2017-03-29,-0.27980576798529405,nvidia
2017-04-05,0.49442636140298507,nvidia
2017-04-12,0.4754017439210526,nvidia
2017-04-19,1.3747924816666666,nvidia
2015-02-18,0.32337402864516135,twitter
2015-02-25,-0.6400487222432434,twitter
2015-03-04,-0.1854155922968751,twitter
2015-03-11,-0.11256532909090905,twitter
2015-03-18,0.0461459905384615,twitter
2015-03-25,-0.245944306509804,twitter
2015-04-01,-0.8097766584651163,twitter
2015-04-08,-0.5919660947284766,twitter
2015-04-15,0.08225632055319149,twitter
2015-04-22,-0.15241820681972792,twitter
2015-04-29,-1.3444341714926082,twitter
2015-05-06,-0.22826454105479455,twitter
2015-05-13,-0.577882407348624,twitter
2015-05-20,0.081452707359375,twitter
2015-05-27,-0.17439578613043483,twitter
2015-06-03,-0.10696011820689645,twitter
2015-06-10,-0.43845986471052656,twitter
2015-06-17,-0.13666396096116495,twitter
2015-06-24,-0.7909862903281251,twitter
2015-07-01,-0.07445193659756098,twitter
2015-07-08,-1.6843082575445538,twitter
2015-07-15,-2.3518859996569765,twitter
2015-07-22,0.2245927680815044,twitter
2015-07-29,-0.24961872153370787,twitter
2015-08-05,-0.45664194295714305,twitter
2015-08-12,0.8523441420810804,twitter
2015-08-19,-1.4018449473665484,twitter
2015-08-26,-0.44250936009444425,twitter
2015-09-02,-0.5258703949929077,twitter
2015-09-09,-0.09121729305617982,twitter
2015-09-16,0.3584063808924732,twitter
2015-09-23,-0.334438539967742,twitter
2015-09-30,-0.9878106778046258,twitter
2015-10-07,-0.0527184718532106,twitter
2015-10-14,0.029191057203165983,twitter
2015-10-21,0.07259781828280944,twitter
2015-10-28,-0.2658343079809974,twitter
2015-11-04,-3.6493216713354815,twitter
2015-11-11,-0.45421228451351364,twitter
2015-11-18,-0.02798698097674417,twitter
2015-11-25,-0.24697243887234047,twitter
2015-12-02,-0.29282230428787887,twitter
2015-12-09,0.16380035029310341,twitter
2015-12-16,-2.8834280730160025,twitter
2015-12-23,-0.6104220696166665,twitter
2015-12-30,-1.0426541095555555,twitter
2016-01-06,-1.286329354691178,twitter
2016-01-13,-2.984232867243634,twitter
2016-01-20,-1.345118403667655,twitter
2016-01-27,-0.8614654914831938,twitter
2016-02-03,-0.9303019378290597,twitter
2016-02-10,-0.9445587939557952,twitter
2016-02-17,-0.5808624278688521,twitter
2016-02-24,-0.8851182225624998,twitter
2016-03-02,-0.7931435792,twitter
2016-03-09,-0.69403376285,twitter
2016-03-16,-0.30930317975601385,twitter
2016-03-23,0.21119536108823536,twitter
2016-03-30,-0.08466439139583333,twitter
2016-04-06,-0.14984552610810817,twitter
2016-04-13,-0.4828239076734694,twitter
2016-04-20,-0.2360560844160584,twitter
2016-04-27,-0.0734553187845746,twitter
2016-05-04,-0.19352924444370886,twitter
2016-05-11,-1.0282886074324324,twitter
2016-05-18,-0.08522374466336637,twitter
2016-05-25,-0.19458727909448825,twitter
2016-06-01,-0.5745456181333333,twitter
2016-06-08,-0.5119894884473686,twitter
2016-06-15,1.3901424147986112,twitter
2016-06-22,-1.1014711016634615,twitter
2016-06-29,0.12069717697916671,twitter
2016-07-06,-0.7411734868901095,twitter
2016-07-13,0.8451981881458335,twitter
2016-07-20,-1.065640164651685,twitter
2016-07-27,-0.3246926836680163,twitter
2016-08-03,-0.679343781912088,twitter
2016-08-10,-2.524157904146789,twitter
2016-08-17,-1.7070008106428571,twitter
2016-08-24,-0.5822990221999997,twitter
2016-08-31,-0.5891849006956524,twitter
2016-09-07,-0.6197043520229005,twitter
2016-09-14,-0.5340494567520664,twitter
2016-09-21,-0.5416092165353424,twitter
2016-09-28,-0.2849957303641977,twitter
2016-10-05,-0.8021226325815383,twitter
2016-10-12,-0.9799102593409089,twitter
2016-10-19,-1.452437352344698,twitter
2016-10-26,-0.6758435915909088,twitter
2016-11-02,-0.9263185719166669,twitter
2016-11-09,-1.8190571882749997,twitter
2016-11-16,-2.320873181052632,twitter
