Week,Average,Company
2017-02-23,0.14424382430000005,intel
2017-03-02,0.5123087277187499,intel
2017-03-09,0.8711739687317075,intel
2017-03-16,0.5935873860769231,intel
2017-03-23,0.8445888128214287,intel
2017-03-31,0.9597214580434781,intel
2017-04-07,0.8772697153500001,intel
2017-04-14,0.9577353261666666,intel
2015-02-18,0.6830918036666667,micron
2015-02-25,0.08010259399999997,micron
2015-03-04,0.44008656625,micron
2015-03-12,1.8593751421666669,micron
2015-03-19,1.7409875994999997,micron
2015-03-26,0.4185023943000001,micron
2015-04-02,1.4551718439999999,micron
2015-04-10,0.731409175,micron
2015-04-17,0.03785912066666667,micron
2015-04-24,0.4385609182,micron
2015-05-04,0.5796172308571429,micron
2015-05-12,0.9587385626666666,micron
2015-05-25,1.40626637375,micron
2015-06-01,1.6953241226,micron
2015-06-10,0.1619895294,micron
2015-06-19,0.4682017732,micron
2015-06-26,-0.17481073420000004,micron
2015-07-07,0.3495866945,micron
2015-07-14,-1.150194712076923,micron
2015-07-21,0.7634968323333333,micron
2015-07-28,0.503040121,micron
2015-08-04,-0.292825769,micron
2015-08-11,-0.48859005274999995,micron
2015-08-19,0.22403883519999995,micron
2015-08-26,0.6765497296,micron
2015-09-04,0.2226291633333333,micron
2015-09-13,0.7167834006666666,micron
2015-09-20,1.3956550696666667,micron
2015-09-29,0.020610106249999927,micron
2015-10-06,0.9388722341666668,micron
2015-10-13,0.237286043,micron
2015-11-03,1.0712836067142857,micron
2015-11-10,0.850125934,micron
2015-11-17,-0.767850229,micron
2015-11-24,1.2508846668,micron
2015-12-06,1.2364722257,micron
2015-12-15,2.3794564136,micron
2015-12-22,0.9777666125555555,micron
2016-01-04,0.5015707862000001,micron
2016-01-20,-1.4697860135,micron
2016-01-29,-0.011626149666666677,micron
2016-02-08,-0.46448687,micron
2016-02-17,0.8640412913333333,micron
2016-03-03,-0.7590133628,micron
2016-03-18,-0.0441306265,micron
2016-03-31,-0.9844705210000001,micron
2016-04-13,-2.24137931,micron
2016-04-26,-1.0134441710000002,micron
2016-05-23,-1.5310465406666667,micron
2016-05-31,0.5253415375,micron
2016-06-20,0.39192664414285716,micron
2016-06-28,-1.5947933441428572,micron
2016-08-07,0.960614793,micron
2016-08-18,0.314465409,micron
2016-09-08,0.280504909,micron
2016-09-16,2.703448518,micron
2016-10-11,0.6991484880000001,micron
2016-10-18,-0.432525952,micron
2016-10-28,3.076923077,micron
2016-11-14,2.3793171115,micron
2016-12-07,0.223713647,micron
2016-12-21,1.6559329763333335,micron
2017-01-06,0.4612747373333333,micron
2017-02-02,3.605769231,micron
2017-02-13,0.0,micron
2017-03-13,0.340136054,micron
2017-03-20,1.8492171704285716,micron
2017-03-27,-0.121506683,micron
2017-04-03,0.381175508,micron
2017-04-18,2.514792899,micron
2015-02-18,0.3339306910000001,microsoft
2015-02-25,-0.12015143952941182,microsoft
2015-03-04,-0.4667153521866667,microsoft
2015-03-12,1.5158092051086955,microsoft
2015-03-19,2.580300992615385,microsoft
2015-03-26,0.9361598879374999,microsoft
2015-04-02,-2.345550479008698,microsoft
2015-04-09,-2.5864644360393725,microsoft
2015-04-16,2.2795738746153846,microsoft
2015-04-23,0.09789397605263157,microsoft
2015-04-30,0.014187702388888909,microsoft
2015-05-07,0.11984312542857152,microsoft
2015-05-14,-1.892683633925,microsoft
2015-05-21,2.0584683580666665,microsoft
2015-05-28,1.3470529096000001,microsoft
2015-06-04,2.1114889763333333,microsoft
2015-06-11,-0.3695934698125,microsoft
2015-06-18,1.6610068349473683,microsoft
2015-06-25,0.80786497447619,microsoft
2015-07-02,-0.06983262261538463,microsoft
2015-07-09,-0.3635715220833335,microsoft
2015-07-16,0.18064112871874982,microsoft
2015-07-23,1.4361473921799999,microsoft
2015-07-30,1.5835002859473688,microsoft
2015-08-06,0.62842802825,microsoft
2015-08-13,1.222841934642857,microsoft
2015-08-20,0.25694227150000004,microsoft
2015-08-27,0.06917854331999981,microsoft
2015-09-06,1.12668517,microsoft
2015-09-14,2.2509794717999996,microsoft
2015-09-21,1.3873488421333335,microsoft
2015-09-28,0.4424616513666667,microsoft
2015-10-05,0.7462835236923079,microsoft
2015-10-12,0.2570863658666666,microsoft
2015-10-19,0.5772429479166663,microsoft
2015-10-26,0.5746744775555556,microsoft
2015-11-02,1.3005494505483872,microsoft
2015-11-09,0.44648803755,microsoft
2015-11-16,1.1214442968888891,microsoft
2015-11-23,2.3124090526,microsoft
2015-11-30,2.241969613390244,microsoft
2015-12-07,0.5902963106,microsoft
2015-12-14,0.6680723532307693,microsoft
2015-12-21,0.23994322794117656,microsoft
2015-12-28,0.20415878705882365,microsoft
2016-01-04,1.3869466245294115,microsoft
2016-01-11,0.20103544428571427,microsoft
2016-01-18,-0.29982830357999973,microsoft
2016-01-25,-0.19916878067816085,microsoft
2016-02-01,0.1315617476525424,microsoft
2016-02-08,1.8123648030000004,microsoft
2016-02-15,1.6653177895384617,microsoft
2016-02-22,0.7418570834761902,microsoft
2016-02-29,1.4062191751538462,microsoft
2016-03-07,1.2559596687083334,microsoft
2016-03-14,1.7618652649107145,microsoft
2016-03-21,0.17425855634210546,microsoft
2016-03-28,1.4049425613043478,microsoft
2016-04-04,0.795584019958333,microsoft
2016-04-11,-0.8082026841250001,microsoft
2016-04-18,-0.8300013335609757,microsoft
2016-04-25,0.33630572517241364,microsoft
2016-05-02,-0.16070936766666674,microsoft
2016-05-09,1.56973207316,microsoft
2016-05-16,1.1198740668305083,microsoft
2016-05-23,0.7605115852559997,microsoft
2016-05-30,-0.38536517656250013,microsoft
2016-06-06,1.4578493624242426,microsoft
2016-06-13,0.7916412794555553,microsoft
2016-06-20,1.7692432104444449,microsoft
2016-06-27,0.648496262761905,microsoft
2016-07-04,0.3525783170909092,microsoft
2016-07-11,1.4274314969000002,microsoft
2016-07-18,0.5012761970326085,microsoft
2016-07-25,1.2049391497272728,microsoft
2016-08-01,2.4923705064,microsoft
2016-08-08,1.2524486745,microsoft
2016-08-15,2.6805291591428566,microsoft
2016-08-22,1.1629134806249999,microsoft
2016-08-29,-0.34745878737499997,microsoft
2016-09-05,1.3872518835882355,microsoft
2016-09-12,1.272749309181818,microsoft
2016-09-19,0.8891425096000001,microsoft
2016-09-26,1.3965170279,microsoft
2016-10-03,3.1828209177352944,microsoft
2016-10-10,2.8869913692,microsoft
2016-10-17,0.9336129786551726,microsoft
2016-10-24,0.45118550188235274,microsoft
2016-10-31,1.630243156869565,microsoft
2016-11-07,1.2211780936249998,microsoft
2016-11-14,2.2116083229062506,microsoft
2016-11-21,-0.8365088907222222,microsoft
2016-11-28,0.14740690460000005,microsoft
2016-12-05,0.1850978911666666,microsoft
2016-12-12,2.472565390931034,microsoft
2016-12-19,1.1159309066666665,microsoft
2016-12-27,0.6656304772,microsoft
2017-01-03,1.4502868911153848,microsoft
2017-01-10,2.2002953035384616,microsoft
2017-01-17,2.1685349593999996,microsoft
2017-01-24,-0.1388587730937503,microsoft
2017-01-31,-0.8605140955714284,microsoft
2017-02-07,0.2745167187272726,microsoft
2017-02-16,-1.1477011994666666,microsoft
2017-02-23,1.5718072164666665,microsoft
2017-03-02,1.4943404263846154,microsoft
2017-03-10,2.5433223787692305,microsoft
2017-03-17,2.3682645005384613,microsoft
2017-03-24,1.043705834916667,microsoft
2017-03-31,0.7418474408260868,microsoft
2017-04-07,1.4810248584347827,microsoft
2017-04-14,0.9276329425238093,microsoft
2015-02-18,1.409962494576922,netflix
2015-02-25,-0.6282100820000001,netflix
2015-03-04,1.380255881826087,netflix
2015-03-13,-0.05064666842857145,netflix
2015-03-20,1.2391965224,netflix
2015-03-27,-0.2424539342,netflix
2015-04-06,-0.719784633509259,netflix
2015-04-13,-1.5745739049924241,netflix
2015-04-20,-0.55686276675,netflix
2015-04-29,1.2687527245999999,netflix
2015-05-06,1.9982577168000002,netflix
2015-05-13,0.2089781762941176,netflix
2015-05-20,-1.0064108354,netflix
2015-05-28,0.2715079484,netflix
2015-06-04,-0.11028066129999999,netflix
2015-06-11,-0.5538483869999999,netflix
2015-06-18,-0.4269962468,netflix
2015-06-25,0.9388854671999999,netflix
2015-07-02,1.0234748805,netflix
2015-07-12,0.4263446073529411,netflix
2015-07-19,0.4270321740476192,netflix
2015-07-26,-0.5529971346,netflix
2015-08-04,0.5171337062857143,netflix
2015-08-11,0.14531862164999967,netflix
2015-08-20,-1.0735313026,netflix
2015-08-27,0.09402619095999994,netflix
2015-09-03,-0.773213958631579,netflix
2015-09-10,-1.6572265675,netflix
2015-09-18,-2.0607773728333334,netflix
2015-09-25,-0.25576710911111106,netflix
2015-10-02,0.5382211988571429,netflix
2015-10-09,-0.2327661611000001,netflix
2015-10-16,-0.14389815239999998,netflix
2015-10-23,0.7289675012500001,netflix
2015-10-30,-0.14322903666666675,netflix
2015-11-06,0.7271920923999999,netflix
2015-11-13,-1.0563724267999999,netflix
2015-11-20,0.33492033775,netflix
2015-11-30,0.5695769592222222,netflix
2015-12-07,0.8517313527142857,netflix
2015-12-14,-1.2625991603333335,netflix
2015-12-22,-0.7127792465833335,netflix
2015-12-29,-1.03223545,netflix
2016-01-05,-1.2226334973333333,netflix
2016-01-12,-0.6080157486666667,netflix
2016-01-19,-1.0543127235599998,netflix
2016-01-26,0.24633742558571425,netflix
2016-02-02,0.5501668257499999,netflix
2016-02-09,-0.19247236250000002,netflix
2016-02-19,1.70936564325,netflix
2016-02-26,-0.32036783366666655,netflix
2016-03-04,0.20823371639999994,netflix
2016-03-14,0.01656864949999995,netflix
2016-03-21,1.3694016175714285,netflix
2016-03-28,0.36797905000000003,netflix
2016-04-04,-0.9847820592,netflix
2016-04-11,-2.904257104,netflix
2016-04-18,-0.8939277312285718,netflix
2016-04-25,0.354822547,netflix
2016-05-02,0.6627530130588236,netflix
2016-05-09,-0.6734323071250001,netflix
2016-05-16,-0.41260052404166664,netflix
2016-05-23,-0.8903186174285713,netflix
2016-05-30,1.9748665256923073,netflix
2016-06-06,0.5344818329333331,netflix
2016-06-14,-1.213028356,netflix
2016-06-21,-1.7477172085625,netflix
2016-06-30,-0.2617802176000001,netflix
2016-07-07,2.1882277448,netflix
2016-07-14,-1.334320084051282,netflix
2016-07-22,0.02622040807142862,netflix
2016-07-29,0.4728881743571427,netflix
2016-08-07,3.2313119233980023,netflix
2016-08-15,0.046598567666666625,netflix
2016-08-23,-0.7670589028333333,netflix
2016-08-31,2.5267821275906948,netflix
2016-09-08,-1.1086181984545453,netflix
2016-09-15,1.0388772702999998,netflix
2016-09-22,2.3800992516000004,netflix
2016-09-30,0.38984145257142855,netflix
2016-10-07,-1.3049238667500003,netflix
2016-10-14,0.4107319929620254,netflix
2016-10-21,-1.490660151,netflix
2016-10-29,0.26018908254385964,netflix
2016-11-06,-0.5656864325000001,netflix
2016-11-13,-2.1857226295,netflix
2016-11-20,1.018918827090909,netflix
2016-11-30,1.3076731348421053,netflix
2016-12-07,1.528783431,netflix
2016-12-15,0.36682402266666675,netflix
2016-12-22,0.19993774825,netflix
2016-12-29,0.40089589792307695,netflix
2017-01-05,-0.17917431066666667,netflix
2017-01-12,0.6578290515555555,netflix
2017-01-19,0.13042906043243244,netflix
2017-01-26,0.7941572847499999,netflix
2017-02-02,2.4302061150819663,netflix
2017-02-09,1.8320004100714289,netflix
2017-02-20,0.7193450572500001,netflix
2017-02-27,-1.522841973,netflix
2017-03-06,0.561269189,netflix
2017-03-13,-0.6395108494545454,netflix
2017-03-20,-1.0588898289999997,netflix
2017-03-27,0.7747499471999999,netflix
2017-04-03,-1.2115318631111112,netflix
2017-04-12,0.3641361943076923,netflix
2017-04-19,0.707763230046981,netflix
2015-02-18,0.5172312525,nvidia
2015-02-25,0.159266224,nvidia
2015-03-04,0.10372534100000003,nvidia
2015-03-11,1.4059780346,nvidia
2015-03-19,1.9092169295,nvidia
2015-03-27,0.75799252825,nvidia
2015-04-10,2.0635603757500003,nvidia
2015-04-20,1.12033238,nvidia
2015-04-30,0.394321119,nvidia
2015-05-07,0.8744282211428571,nvidia
2015-05-18,0.7093460380000001,nvidia
2015-05-27,1.2113440235714286,nvidia
2015-06-03,0.8274465790000001,nvidia
2015-06-17,1.1664825188,nvidia
2015-06-24,1.4555771007857143,nvidia
2015-07-01,1.1196887505,nvidia
2015-07-08,3.8675861202222217,nvidia
2015-07-17,4.330901269333334,nvidia
2015-08-07,0.40610170649999994,nvidia
2015-08-18,0.9354923783333332,nvidia
2015-08-25,0.388681592,nvidia
2015-09-03,1.2311759855,nvidia
2015-09-13,0.51537187575,nvidia
2015-09-22,1.500682128,nvidia
2015-10-03,1.896733404,nvidia
2015-10-15,0.21752446125,nvidia
2015-10-23,-0.8663940054999999,nvidia
2015-10-30,-0.08523771449999999,nvidia
2015-11-06,0.7471254234285715,nvidia
2015-11-15,0.501253133,nvidia
2015-11-24,0.7080591076666667,nvidia
2015-12-02,1.062532513,nvidia
2015-12-09,0.10331664599999997,nvidia
2015-12-18,-0.15694901279999998,nvidia
2015-12-29,1.4670868344999999,nvidia
2016-01-05,-0.3283928948,nvidia
2016-01-13,0.2848444056,nvidia
2016-01-20,1.6018059733333334,nvidia
2016-02-03,0.27858032525000004,nvidia
2016-02-17,0.6190186661666667,nvidia
2016-03-02,0.689744252,nvidia
2016-03-15,1.4032038329999998,nvidia
2016-03-23,1.3222988966666664,nvidia
2016-04-01,2.09459142628,nvidia
2016-04-08,0.7559975904999999,nvidia
2016-04-19,0.12183829579999998,nvidia
2016-05-02,-0.09614251483333326,nvidia
2016-05-12,-0.5145741102857142,nvidia
2016-05-20,1.7403104175,nvidia
2016-05-29,-1.0671058505999997,nvidia
2016-06-12,1.9629302924999998,nvidia
2016-06-20,3.2600614789166666,nvidia
2016-06-28,-0.7998436876666667,nvidia
2016-07-13,0.1616050453333333,nvidia
2016-07-22,2.598071438571428,nvidia
2016-08-08,0.30022572900000005,nvidia
2016-08-15,-0.09530378260000005,nvidia
2016-08-25,3.1666341835000003,nvidia
2016-09-07,0.6361771656666667,nvidia
2016-09-14,2.08540399025,nvidia
2016-10-04,5.085784314,nvidia
2016-10-21,1.1657107446666666,nvidia
2016-11-01,1.2189606140000002,nvidia
2016-11-10,0.6002090764000001,nvidia
2016-11-30,-0.5879891016666666,nvidia
2016-12-14,1.508508727,nvidia
2016-12-23,-0.3373376011940298,nvidia
2016-12-30,0.05767763261111111,nvidia
2017-01-06,1.3077631831666665,nvidia
2017-01-13,0.648911713,nvidia
2017-01-20,0.1732501735,nvidia
2017-02-06,1.0625574437142857,nvidia
2017-02-14,1.4028323064000001,nvidia
2017-02-23,0.1461471547,nvidia
2017-03-06,1.4249498109999998,nvidia
2017-03-14,1.261726731,nvidia
2017-03-21,1.0492609925714285,nvidia
2017-03-28,0.34437970528571427,nvidia
2017-04-05,-1.1664773295,nvidia
2017-04-17,-0.465116279,nvidia
2015-02-18,-0.26055581147619045,twitter
2015-02-25,-1.5821987978148147,twitter
2015-03-04,0.05524632888888878,twitter
2015-03-11,-1.000978627473684,twitter
2015-03-18,-0.48423320508695655,twitter
2015-03-25,-0.2475012276938777,twitter
2015-04-01,-1.5497592824489799,twitter
2015-04-08,-0.822756478875,twitter
2015-04-15,-1.6466332229545453,twitter
2015-04-22,-0.8969103332142857,twitter
2015-04-29,-0.09740739982051286,twitter
2015-05-06,-0.34790779825000007,twitter
2015-05-13,-0.9891735073181817,twitter
2015-05-20,-3.391964375073171,twitter
2015-05-27,-0.22903656559459473,twitter
2015-06-03,-1.4014257835945947,twitter
2015-06-10,-0.5469551195925926,twitter
2015-06-17,-1.9019867434411766,twitter
2015-06-24,-0.39686847914814805,twitter
2015-07-01,-0.621921333617647,twitter
2015-07-08,-1.1315544664736843,twitter
2015-07-15,-2.766237873170731,twitter
2015-07-22,-2.902722417673469,twitter
2015-07-29,-1.068764108139535,twitter
2015-08-05,-1.4491801750967739,twitter
2015-08-12,-1.7701184794871792,twitter
2015-08-19,-1.7786333867380952,twitter
2015-08-26,-0.09880281250000005,twitter
2015-09-02,-1.2181753163157893,twitter
2015-09-09,-0.7181743973333332,twitter
2015-09-16,0.48665579783870977,twitter
2015-09-23,0.632401880654321,twitter
2015-09-30,-1.0848312947125003,twitter
2015-10-07,-0.6375265356774196,twitter
2015-10-14,-1.1881533390681822,twitter
2015-10-23,-1.295536022766234,twitter
2015-10-30,-2.874420494153846,twitter
2015-11-06,-0.8307840758333334,twitter
2015-11-13,-0.9298567752,twitter
2015-11-21,-0.5140641024545451,twitter
2015-11-28,-1.3222561899565217,twitter
2015-12-05,-1.123117939354839,twitter
2015-12-12,-0.5122662732333333,twitter
2015-12-19,-1.2690051999642855,twitter
2015-12-28,0.48482819006451616,twitter
2016-01-04,-2.885360385566666,twitter
2016-01-11,-1.074793804823529,twitter
2016-01-18,-1.745670179375,twitter
2016-01-25,-1.4757394190576927,twitter
2016-02-01,-0.5990775339714286,twitter
2016-02-08,0.7446717234583332,twitter
2016-02-15,-1.1822353216666668,twitter
2016-02-22,-0.06265160557142842,twitter
2016-02-29,0.8890201416551723,twitter
2016-03-07,-1.5722375957058818,twitter
2016-03-14,-1.27885155228,twitter
2016-03-21,-2.1554337355531925,twitter
2016-03-28,-1.1267938740714285,twitter
2016-04-04,-1.4716749207894737,twitter
2016-04-11,-0.6846366744444443,twitter
2016-04-18,-0.12180157011538459,twitter
2016-04-25,-1.2771413423235296,twitter
2016-05-02,0.19578134154166657,twitter
2016-05-09,-1.9134932187821783,twitter
2016-05-16,-0.549491648032258,twitter
2016-05-23,-0.6954712953333333,twitter
2016-05-30,-1.7723110678750003,twitter
2016-06-06,-0.8999464820000002,twitter
2016-06-13,-1.6645985781290318,twitter
2016-06-20,-2.459049624847223,twitter
2016-06-27,0.5249890728064517,twitter
2016-07-04,-7.296606276133338,twitter
2016-07-11,-0.5973974358333334,twitter
2016-07-18,-5.151120568188231,twitter
2016-07-25,-0.625011409551724,twitter
2016-08-01,-0.7890351724999998,twitter
2016-08-09,-3.376866570410257,twitter
2016-08-16,0.7759370116171871,twitter
2016-08-23,-1.3854264996666665,twitter
2016-08-30,-1.1822240649230766,twitter
2016-09-06,-3.551230205785714,twitter
2016-09-13,-0.08321273642857159,twitter
2016-09-20,0.016697993204545444,twitter
2016-09-27,-2.383997418694116,twitter
2016-10-04,-0.4687450269249999,twitter
2016-10-11,-1.7743640247692305,twitter
2016-10-18,-2.6109681302962966,twitter
2016-10-25,-1.917548052336198,twitter
2016-11-01,-3.1672966105357148,twitter
2016-11-08,-0.5705583849459459,twitter
2016-11-15,-0.14195634172839527,twitter
2016-11-22,-0.7295709980749999,twitter
2016-11-29,-1.8626702653095237,twitter
2016-12-06,-0.8002237840816326,twitter
2016-12-13,-1.0161379900833334,twitter
2016-12-20,-2.4959939444400003,twitter
2016-12-27,0.5773672331221376,twitter
2017-01-03,-1.497401544151163,twitter
2017-01-10,-1.945856988475,twitter
2017-01-17,-0.16125268459057976,twitter
2017-01-24,-1.464050644717012,twitter
2017-01-31,-2.9375963658055553,twitter
2017-02-07,-1.1794930620377357,twitter
2017-02-14,-0.6584210354054054,twitter
2017-02-21,-1.495253549032258,twitter
2017-02-28,0.5113268427692306,twitter
2017-03-07,-0.4221205296136365,twitter
2017-03-14,-1.555283204214286,twitter
2017-03-21,-1.8437740038076926,twitter
2017-03-28,-0.48134262092592595,twitter
2017-04-05,-2.47930702586885,twitter
2017-04-12,-1.667121632956522,twitter
