v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
-2.784810127,1.265822785,4.050632911,5.316455696,24.05063291,0,365,2.01603E+13,3/4/16 13:00,2016,03,04
-3.050847458,2.033898305,5.084745763,7.118644068,20.33898305,1.016949153,281,2.01603E+13,3/4/16 13:15,2016,03,04
-1.785714286,0.669642857,2.455357143,3.125,19.86607143,0.446428571,364,2.01603E+13,3/4/16 13:45,2016,03,04
-1.70575693,0.639658849,2.345415778,2.985074627,18.97654584,0.426439232,371,2.01603E+13,3/4/16 13:45,2016,03,04
-2.040816327,0.510204082,2.551020408,3.06122449,20.40816327,0.510204082,333,2.01603E+13,3/4/16 14:00,2016,03,04
-5.594405594,1.398601399,6.993006993,8.391608392,22.37762238,0,256,2.01603E+13,3/4/16 14:45,2016,03,04
-3.219315895,2.414486922,5.633802817,8.048289738,24.34607646,0.60362173,489,2.01603E+13,3/4/16 15:00,2016,03,04
-2.464788732,2.992957746,5.457746479,8.450704225,19.8943662,0.352112676,1064,2.01603E+13,3/4/16 15:15,2016,03,04
-1.87032419,1.246882793,3.117206983,4.364089776,18.82793017,0.249376559,732,2.01603E+13,3/4/16 15:30,2016,03,04
1.194539249,3.924914676,2.730375427,6.655290102,23.37883959,1.194539249,1066,2.01603E+13,3/4/16 15:30,2016,03,04
1.194539249,3.924914676,2.730375427,6.655290102,23.37883959,1.194539249,1066,2.01603E+13,3/4/16 15:45,2016,03,04
0,2.714932127,2.714932127,5.429864253,26.84766214,0.754147813,594,2.01603E+13,3/4/16 15:45,2016,03,04
-2.286902287,1.871101871,4.158004158,6.029106029,29.31392931,0,461,2.01603E+13,3/4/16 16:00,2016,03,04
0.333889816,3.171953255,2.838063439,6.010016694,21.20200334,0.500834725,560,2.01603E+13,3/4/16 17:30,2016,03,04
-5.642633229,1.253918495,6.896551724,8.150470219,21.31661442,0,280,2.01603E+13,3/4/16 17:30,2016,03,04
-1.748251748,2.097902098,3.846153846,5.944055944,24.3006993,1.048951049,546,2.01603E+13,3/4/16 17:45,2016,03,04
3.468208092,4.624277457,1.156069364,5.780346821,23.98843931,0,322,2.01603E+13,3/4/16 17:45,2016,03,04
-4.362416107,2.348993289,6.711409396,9.060402685,26.84563758,0,283,2.01603E+13,3/4/16 17:45,2016,03,04
-2.412868633,1.876675603,4.289544236,6.166219839,18.49865952,0.804289544,350,2.01603E+13,3/4/16 18:45,2016,03,04
0.79787234,3.191489362,2.393617021,5.585106383,18.88297872,1.595744681,345,2.01603E+13,3/4/16 18:45,2016,03,04
6.08974359,6.730769231,0.641025641,7.371794872,21.15384615,0,290,2.01603E+13,3/4/16 20:30,2016,03,04
-3.515625,2.1484375,5.6640625,7.8125,20.5078125,0.1953125,469,2.01603E+13,3/4/16 21:00,2016,03,04
0.305810398,3.058103976,2.752293578,5.810397554,28.13455657,0.764525994,594,2.01603E+13,3/4/16 21:15,2016,03,04
-1.776649746,1.776649746,3.553299492,5.329949239,20.81218274,0.507614213,372,2.01603E+13,3/4/16 22:45,2016,03,04
-2.798053528,2.433090024,5.231143552,7.664233577,22.01946472,0.364963504,747,2.01603E+13,3/5/16 0:15,2016,03,05
-1.183431953,3.25443787,4.437869822,7.692307692,23.66863905,0.591715976,321,2.01603E+13,3/5/16 4:30,2016,03,05
0.546448087,0.819672131,0.273224044,1.092896175,15.57377049,0,327,2.01603E+13,3/5/16 5:00,2016,03,05
-1.081081081,2.702702703,3.783783784,6.486486486,21.62162162,0,359,2.01603E+13,3/5/16 6:45,2016,03,05
4.098360656,4.098360656,0,4.098360656,20.90163934,3.68852459,222,2.01603E+13,3/5/16 8:45,2016,03,05
-3.703703704,1.709401709,5.413105413,7.122507123,20.51282051,0.56980057,330,2.01603E+13,3/5/16 10:15,2016,03,05
0.714924039,1.161751564,0.446827525,1.608579088,20.55406613,0.446827525,1017,2.01603E+13,3/5/16 11:15,2016,03,05
1.01010101,2.02020202,1.01010101,3.03030303,23.23232323,0,90,2.01603E+13,3/5/16 14:30,2016,03,05
-3.361344538,1.960784314,5.322128852,7.282913165,23.52941176,0.56022409,327,2.01603E+13,3/5/16 21:00,2016,03,05
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/5/16 21:15,2016,03,05
-3.685503686,1.71990172,5.405405405,7.125307125,23.0958231,0.491400491,382,2.01603E+13,3/5/16 21:15,2016,03,05
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/5/16 22:00,2016,03,05
-3.542234332,1.907356948,5.449591281,7.356948229,23.16076294,0.544959128,340,2.01603E+13,3/5/16 22:00,2016,03,05
-3.685503686,1.71990172,5.405405405,7.125307125,23.0958231,0.491400491,382,2.01603E+13,3/5/16 22:15,2016,03,05
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/5/16 23:15,2016,03,05
-3.084832905,1.799485861,4.884318766,6.683804627,23.13624679,0.771208226,357,2.01603E+13,3/6/16 1:15,2016,03,06
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/6/16 3:15,2016,03,06
-3.856041131,1.799485861,5.655526992,7.455012853,23.90745501,0.771208226,365,2.01603E+13,3/6/16 3:30,2016,03,06
-2.81124498,1.807228916,4.618473896,6.425702811,20.88353414,0.602409639,454,2.01603E+13,3/6/16 3:45,2016,03,06
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/6/16 5:00,2016,03,06
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/6/16 5:00,2016,03,06
-3.370786517,1.966292135,5.337078652,7.303370787,23.31460674,0.561797753,329,2.01603E+13,3/6/16 5:00,2016,03,06
-3.389830508,1.97740113,5.367231638,7.344632768,22.31638418,0.564971751,325,2.01603E+13,3/6/16 5:30,2016,03,06
-2.83286119,1.983002833,4.815864023,6.798866856,22.94617564,0.566572238,325,2.01603E+13,3/6/16 6:00,2016,03,06
-3.47826087,2.028985507,5.507246377,7.536231884,23.1884058,0.869565217,323,2.01603E+13,3/6/16 7:00,2016,03,06
-2.732240437,1.912568306,4.644808743,6.557377049,22.40437158,0.546448087,336,2.01603E+13,3/6/16 7:00,2016,03,06
0.503778338,1.007556675,0.503778338,1.511335013,18.38790932,0,356,2.01603E+13,3/6/16 9:15,2016,03,06
-3.468208092,2.023121387,5.49132948,7.514450867,23.12138728,0.867052023,326,2.01603E+13,3/6/16 12:45,2016,03,06
-0.487210719,2.557856273,3.045066991,5.602923264,20.21924482,0.730816078,700,2.01603E+13,3/6/16 17:00,2016,03,06
-0.537634409,2.553763441,3.091397849,5.64516129,19.75806452,0.537634409,637,2.01603E+13,3/6/16 17:00,2016,03,06
-1.286764706,2.573529412,3.860294118,6.433823529,21.875,0.551470588,527,2.01603E+13,3/6/16 18:00,2016,03,06
-3.722084367,1.736972705,5.459057072,7.196029777,23.82133995,0.496277916,374,2.01603E+13,3/6/16 18:15,2016,03,06
-3.694581281,1.724137931,5.418719212,7.142857143,23.6453202,0.492610837,380,2.01603E+13,3/6/16 18:30,2016,03,06
-2.152641879,0.978473581,3.13111546,4.109589041,20.15655577,0.391389432,451,2.01603E+13,3/6/16 19:00,2016,03,06
-2.923976608,2.046783626,4.970760234,7.01754386,22.80701754,0.584795322,313,2.01603E+13,3/7/16 5:30,2016,03,07
-2.83286119,1.983002833,4.815864023,6.798866856,22.09631728,0.566572238,330,2.01603E+13,3/7/16 6:00,2016,03,07
-2.393617021,2.393617021,4.787234043,7.180851064,22.07446809,0.531914894,349,2.01603E+13,3/7/16 7:30,2016,03,07
-3.458213256,2.017291066,5.475504323,7.492795389,23.63112392,0.864553314,318,2.01603E+13,3/7/16 8:00,2016,03,07
-2.83286119,1.983002833,4.815864023,6.798866856,22.09631728,0.566572238,330,2.01603E+13,3/7/16 9:15,2016,03,07
-0.386100386,0.772200772,1.158301158,1.930501931,18.53281853,0.386100386,240,2.01603E+13,3/7/16 9:30,2016,03,07
5.032822757,5.689277899,0.656455142,6.345733042,20.78774617,0,415,2.01603E+13,3/7/16 11:45,2016,03,07
0.753498385,1.399354144,0.645855759,2.045209903,21.74381055,0.538213132,841,2.01603E+13,3/7/16 13:15,2016,03,07
1.358234295,1.867572156,0.509337861,2.376910017,26.82512733,0,555,2.01603E+13,3/7/16 13:45,2016,03,07
0,0.222717149,0.222717149,0.445434298,17.59465479,0.445434298,383,2.01603E+13,3/7/16 14:45,2016,03,07
1.063829787,1.773049645,0.709219858,2.482269504,20.21276596,0,249,2.01603E+13,3/7/16 16:00,2016,03,07
-0.239808153,2.398081535,2.637889688,5.035971223,25.65947242,0.479616307,372,2.01603E+13,3/7/16 16:30,2016,03,07
-0.81300813,0.81300813,1.62601626,2.43902439,22.35772358,0.406504065,221,2.01603E+13,3/7/16 16:45,2016,03,07
-1.462522852,3.10786106,4.570383912,7.678244973,21.38939671,0,513,2.01603E+13,3/7/16 16:45,2016,03,07
-2.068965517,0.689655172,2.75862069,3.448275862,19.54022989,0,391,2.01603E+13,3/7/16 17:30,2016,03,07
-1.289134438,3.314917127,4.604051565,7.918968692,23.02025783,0.184162063,509,2.01603E+13,3/7/16 17:45,2016,03,07
1.445466491,2.890932983,1.445466491,4.336399474,19.05387648,0,673,2.01603E+13,3/7/16 17:45,2016,03,07
1.712328767,3.424657534,1.712328767,5.136986301,18.83561644,0.684931507,520,2.01603E+13,3/7/16 19:00,2016,03,07
1.512859304,3.328290469,1.815431165,5.143721634,19.51588502,0.907715582,583,2.01603E+13,3/7/16 19:15,2016,03,07
-2.718446602,2.524271845,5.242718447,7.766990291,27.57281553,0,480,2.01603E+13,3/7/16 21:00,2016,03,07
2.4,3.8,1.4,5.2,23.4,1.2,441,2.01603E+13,3/7/16 21:45,2016,03,07
-3.76344086,1.612903226,5.376344086,6.989247312,20.96774194,0.537634409,344,2.01603E+13,3/7/16 23:15,2016,03,07
-1.655629139,2.649006623,4.304635762,6.953642384,24.17218543,0.662251656,283,2.01603E+13,3/8/16 0:00,2016,03,08
0.60331825,2.111613876,1.508295626,3.619909502,22.77526395,0.452488688,618,2.01603E+13,3/8/16 0:30,2016,03,08
-3.846153846,1.923076923,5.769230769,7.692307692,25,0,95,2.01603E+13,3/8/16 4:00,2016,03,08
-2.97029703,1.584158416,4.554455446,6.138613861,20,0.198019802,464,2.01603E+13,3/8/16 4:00,2016,03,08
-1.904761905,0,1.904761905,1.904761905,18.0952381,0,91,2.01603E+13,3/8/16 4:00,2016,03,08
0,0.892857143,0.892857143,1.785714286,21.42857143,2.232142857,208,2.01603E+13,3/8/16 4:15,2016,03,08
0.274348422,2.057613169,1.783264746,3.840877915,22.90809328,0.411522634,671,2.01603E+13,3/8/16 4:30,2016,03,08
0,0.490196078,0.490196078,0.980392157,22.54901961,0.980392157,184,2.01603E+13,3/8/16 5:45,2016,03,08
2.058823529,2.647058824,0.588235294,3.235294118,21.47058824,0,321,2.01603E+13,3/8/16 10:15,2016,03,08
-2.134146341,2.134146341,4.268292683,6.402439024,20.42682927,0.304878049,300,2.01603E+13,3/8/16 15:00,2016,03,08
-0.735294118,1.960784314,2.696078431,4.656862745,18.38235294,0,369,2.01603E+13,3/8/16 15:45,2016,03,08
1.330798479,3.168567807,1.837769328,5.006337136,21.92648923,0.380228137,1455,2.01603E+13,3/8/16 17:45,2016,03,08
0,1.004016064,1.004016064,2.008032129,18.87550201,0,439,2.01603E+13,3/8/16 18:45,2016,03,08
2.259887006,3.107344633,0.847457627,3.95480226,24.85875706,0,323,2.01603E+13,3/8/16 22:45,2016,03,08
1.697792869,2.037351443,0.339558574,2.376910017,22.24108659,0.339558574,556,2.01603E+13,3/8/16 23:00,2016,03,08
2.936096718,3.281519862,0.345423143,3.626943005,25.38860104,0.690846287,541,2.01603E+13,3/8/16 23:30,2016,03,08
1.286173633,1.500535906,0.214362272,1.714898178,19.93569132,0,859,2.01603E+13,3/9/16 5:30,2016,03,09
-3.578528827,2.783300199,6.361829026,9.145129225,22.86282306,1.391650099,454,2.01603E+13,3/9/16 8:30,2016,03,09
-1.985815603,2.978723404,4.964539007,7.943262411,22.41134752,0.992907801,643,2.01603E+13,3/9/16 12:30,2016,03,09
1.294498382,1.941747573,0.647249191,2.588996764,26.37540453,0.485436893,592,2.01603E+13,3/9/16 15:00,2016,03,09
-4.150453956,1.815823606,5.966277562,7.782101167,18.54734112,0.648508431,690,2.01603E+13,3/9/16 16:30,2016,03,09
-1.257861635,3.354297694,4.612159329,7.966457023,24.31865828,1.048218029,444,2.01603E+13,3/9/16 16:45,2016,03,09
-0.46728972,0.46728972,0.934579439,1.401869159,21.02803738,1.869158879,187,2.01603E+13,3/9/16 17:00,2016,03,09
-0.877192982,0,0.877192982,0.877192982,26.31578947,2.631578947,101,2.01603E+13,3/9/16 17:30,2016,03,09
1.886792453,5.660377358,3.773584906,9.433962264,26.41509434,1.886792453,96,2.01603E+13,3/9/16 17:45,2016,03,09
-0.410958904,2.328767123,2.739726027,5.068493151,22.73972603,0.547945205,653,2.01603E+13,3/9/16 18:00,2016,03,09
3.736263736,4.175824176,0.43956044,4.615384615,23.07692308,1.098901099,414,2.01603E+13,3/9/16 19:00,2016,03,09
0.282087447,2.961918195,2.679830748,5.641748942,24.25952045,0.564174894,658,2.01603E+13,3/9/16 19:30,2016,03,09
-1.028806584,1.646090535,2.674897119,4.320987654,22.83950617,0,431,2.01603E+13,3/9/16 20:15,2016,03,09
-0.231481481,2.314814815,2.546296296,4.861111111,22.91666667,0.694444444,770,2.01603E+13,3/9/16 21:00,2016,03,09
0.252844501,2.907711757,2.654867257,5.562579014,24.14664981,0.758533502,725,2.01603E+13,3/9/16 21:45,2016,03,09
0.540540541,3.783783784,3.243243243,7.027027027,25.94594595,1.081081081,169,2.01603E+13,3/9/16 22:30,2016,03,09
-2.696078431,2.205882353,4.901960784,7.107843137,18.1372549,0.980392157,377,2.01603E+13,3/9/16 22:45,2016,03,09
0.446827525,2.323503128,1.876675603,4.200178731,22.34137623,0.089365505,970,2.01603E+13,3/9/16 23:00,2016,03,09
-2.314814815,1.851851852,4.166666667,6.018518519,22.68518519,0,186,2.01603E+13,3/9/16 23:15,2016,03,09
-4.651162791,0.332225914,4.983388704,5.315614618,18.93687708,0.664451827,270,2.01603E+13,3/9/16 23:30,2016,03,09
-2.314814815,1.851851852,4.166666667,6.018518519,22.68518519,0,186,2.01603E+13,3/9/16 23:45,2016,03,09
-3.03030303,2.02020202,5.050505051,7.070707071,23.23232323,0,173,2.01603E+13,3/10/16 0:15,2016,03,10
-2.994011976,2.395209581,5.389221557,7.784431138,25.1497006,0,148,2.01603E+13,3/10/16 0:15,2016,03,10
-2.808988764,2.247191011,5.056179775,7.303370787,23.59550562,0,158,2.01603E+13,3/10/16 0:45,2016,03,10
0.540540541,3.783783784,3.243243243,7.027027027,25.94594595,1.081081081,169,2.01603E+13,3/10/16 1:15,2016,03,10
-2.487562189,2.487562189,4.975124378,7.462686567,25.37313433,0,176,2.01603E+13,3/10/16 1:30,2016,03,10
0,2.678571429,2.678571429,5.357142857,25,0.892857143,200,2.01603E+13,3/10/16 1:45,2016,03,10
-1.030927835,2.06185567,3.092783505,5.154639175,21.64948454,0,84,2.01603E+13,3/10/16 2:00,2016,03,10
-1.030927835,2.06185567,3.092783505,5.154639175,21.64948454,0,84,2.01603E+13,3/10/16 2:45,2016,03,10
0.89047195,1.335707925,0.445235975,1.7809439,20.12466607,0.445235975,1027,2.01603E+13,3/10/16 3:15,2016,03,10
0.254129606,2.795425667,2.541296061,5.336721728,19.44091487,0.508259212,705,2.01603E+13,3/10/16 3:30,2016,03,10
0.230414747,2.764976959,2.534562212,5.299539171,19.8156682,0.69124424,769,2.01603E+13,3/10/16 4:00,2016,03,10
-2.906976744,2.325581395,5.23255814,7.558139535,24.41860465,0,150,2.01603E+13,3/10/16 4:45,2016,03,10
-2.298850575,2.298850575,4.597701149,6.896551724,24.13793103,0,154,2.01603E+13,3/10/16 5:30,2016,03,10
-2.298850575,2.298850575,4.597701149,6.896551724,24.13793103,0,154,2.01603E+13,3/10/16 5:30,2016,03,10
-2.450980392,1.960784314,4.411764706,6.37254902,24.01960784,0,182,2.01603E+13,3/10/16 5:45,2016,03,10
-2.450980392,1.960784314,4.411764706,6.37254902,24.01960784,0,182,2.01603E+13,3/10/16 6:15,2016,03,10
-2.941176471,2.352941176,5.294117647,7.647058824,25.29411765,0,148,2.01603E+13,3/10/16 6:45,2016,03,10
-1.736972705,1.736972705,3.473945409,5.210918114,25.55831266,0.248138958,365,2.01603E+13,3/10/16 7:00,2016,03,10
-1.736972705,1.736972705,3.473945409,5.210918114,25.55831266,0.248138958,365,2.01603E+13,3/10/16 7:00,2016,03,10
-2.747252747,2.197802198,4.945054945,7.142857143,24.17582418,0,166,2.01603E+13,3/10/16 7:15,2016,03,10
-3.012048193,2.409638554,5.421686747,7.831325301,25.30120482,0,148,2.01603E+13,3/10/16 7:15,2016,03,10
-3.174603175,2.116402116,5.291005291,7.407407407,25.3968254,0,173,2.01603E+13,3/10/16 7:45,2016,03,10
-2.994011976,2.395209581,5.389221557,7.784431138,25.1497006,0,148,2.01603E+13,3/10/16 10:00,2016,03,10
-2.688172043,2.150537634,4.838709677,6.989247312,23.65591398,0,160,2.01603E+13,3/10/16 10:15,2016,03,10
-2.923976608,2.339181287,5.263157895,7.602339181,24.56140351,0,154,2.01603E+13,3/10/16 10:15,2016,03,10
-2.688172043,2.150537634,4.838709677,6.989247312,23.65591398,0,160,2.01603E+13,3/10/16 10:15,2016,03,10
-0.292397661,0.584795322,0.877192982,1.461988304,26.9005848,0.292397661,320,2.01603E+13,3/10/16 11:00,2016,03,10
-2.941176471,2.352941176,5.294117647,7.647058824,25.29411765,0,148,2.01603E+13,3/10/16 11:45,2016,03,10
2.116402116,2.380952381,0.264550265,2.645502646,20.37037037,0,330,2.01603E+13,3/10/16 12:00,2016,03,10
1.686746988,2.168674699,0.481927711,2.65060241,20,0,365,2.01603E+13,3/10/16 12:00,2016,03,10
0.682593857,3.412969283,2.730375427,6.14334471,24.91467577,2.04778157,251,2.01603E+13,3/10/16 13:00,2016,03,10
1.686746988,2.168674699,0.481927711,2.65060241,20,0,365,2.01603E+13,3/10/16 13:45,2016,03,10
2.252252252,2.702702703,0.45045045,3.153153153,24.32432432,0.900900901,206,2.01603E+13,3/10/16 14:30,2016,03,10
2.036659878,4.684317719,2.647657841,7.33197556,21.99592668,0.203665988,458,2.01603E+13,3/10/16 15:30,2016,03,10
1.128668172,1.58013544,0.451467269,2.031602709,20.76749436,0.225733634,395,2.01603E+13,3/10/16 17:00,2016,03,10
2.743902439,2.865853659,0.12195122,2.987804878,14.63414634,0,1507,2.01603E+13,3/10/16 18:30,2016,03,10
0.346020761,2.422145329,2.076124567,4.498269896,28.20069204,1.557093426,544,2.01603E+13,3/10/16 18:45,2016,03,10
2.328288708,3.492433062,1.164144354,4.656577416,24.6798603,0.349243306,784,2.01603E+13,3/10/16 19:30,2016,03,10
2.419354839,2.620967742,0.201612903,2.822580645,22.17741935,0,454,2.01603E+13,3/10/16 19:45,2016,03,10
5.396825397,5.396825397,0,5.396825397,15.55555556,0.952380952,275,2.01603E+13,3/10/16 19:45,2016,03,10
-0.890868597,2.227171492,3.118040089,5.345211581,24.49888641,0,405,2.01603E+13,3/10/16 19:45,2016,03,10
-2.363636364,2.727272727,5.090909091,7.818181818,23.09090909,0,500,2.01603E+13,3/10/16 21:00,2016,03,10
1.996672213,2.662229617,0.665557404,3.327787022,24.45923461,1.663893511,541,2.01603E+13,3/10/16 21:30,2016,03,10
2.487562189,3.482587065,0.995024876,4.47761194,24.62686567,0.995024876,377,2.01603E+13,3/10/16 23:15,2016,03,10
-0.729927007,3.284671533,4.01459854,7.299270073,26.27737226,1.824817518,237,2.01603E+13,3/11/16 1:30,2016,03,11
-0.401203611,2.306920762,2.708124373,5.015045135,23.67101304,0.401203611,866,2.01603E+13,3/11/16 2:45,2016,03,11
0,2.545454545,2.545454545,5.090909091,26.90909091,0.727272727,248,2.01603E+13,3/11/16 8:45,2016,03,11
0,1.204819277,1.204819277,2.409638554,19.27710843,0,154,2.01603E+13,3/11/16 10:45,2016,03,11
-2.110817942,1.846965699,3.957783641,5.80474934,22.69129288,0.615655233,1059,2.01603E+13,3/11/16 13:30,2016,03,11
-1.435406699,1.555023923,2.990430622,4.545454545,21.53110048,0.717703349,727,2.01603E+13,3/11/16 15:15,2016,03,11
-1.581027668,1.449275362,3.03030303,4.479578393,21.21212121,0.527009223,664,2.01603E+13,3/11/16 16:00,2016,03,11
0.444444444,1.333333333,0.888888889,2.222222222,21.33333333,0,205,2.01603E+13,3/11/16 18:15,2016,03,11
1.124744376,1.63599182,0.511247444,2.147239264,21.26789366,0.306748466,901,2.01603E+13,3/11/16 21:00,2016,03,11
0.379362671,0.91047041,0.531107739,1.441578149,16.38846737,0,1155,2.01603E+13,3/11/16 21:45,2016,03,11
3.012048193,3.614457831,0.602409639,4.21686747,22.59036145,0.903614458,318,2.01603E+13,3/12/16 4:30,2016,03,12
1.898734177,2.215189873,0.316455696,2.53164557,20.56962025,2.215189873,286,2.01603E+13,3/12/16 6:45,2016,03,12
1.8735363,2.107728337,0.234192037,2.341920375,20.84309133,0,775,2.01603E+13,3/12/16 10:00,2016,03,12
1.433691756,1.911589008,0.477897252,2.38948626,20.31063321,0,759,2.01603E+13,3/12/16 12:30,2016,03,12
-1.148105626,1.377726751,2.525832377,3.903559127,21.01033295,0.688863375,759,2.01603E+13,3/12/16 13:45,2016,03,12
-1.195652174,1.413043478,2.608695652,4.02173913,21.30434783,0.869565217,789,2.01603E+13,3/12/16 14:30,2016,03,12
0,3.020134228,3.020134228,6.040268456,27.51677852,1.342281879,272,2.01603E+13,3/12/16 14:45,2016,03,12
0,2.232142857,2.232142857,4.464285714,24.77678571,1.785714286,407,2.01603E+13,3/12/16 16:15,2016,03,12
1.061776062,1.833976834,0.772200772,2.606177606,20.84942085,0.482625483,933,2.01603E+13,3/13/16 7:45,2016,03,13
0.649350649,3.67965368,3.03030303,6.70995671,25.75757576,0,430,2.01603E+13,3/13/16 9:00,2016,03,13
-1.98019802,3.96039604,5.940594059,9.900990099,31.68316832,0,93,2.01603E+13,3/13/16 15:00,2016,03,13
0.745341615,2.111801242,1.366459627,3.47826087,25.59006211,0,693,2.01603E+13,3/14/16 1:30,2016,03,14
-2.714932127,2.714932127,5.429864253,8.14479638,24.88687783,0,200,2.01603E+13,3/14/16 8:45,2016,03,14
-1.769911504,4.424778761,6.194690265,10.61946903,32.74336283,0,105,2.01603E+13,3/14/16 11:45,2016,03,14
2.212389381,3.318584071,1.10619469,4.424778761,21.23893805,0,423,2.01603E+13,3/14/16 13:45,2016,03,14
-2.791878173,1.776649746,4.568527919,6.345177665,25.63451777,0,366,2.01603E+13,3/14/16 13:45,2016,03,14
-1.336898396,2.139037433,3.475935829,5.614973262,18.18181818,0,328,2.01603E+13,3/14/16 14:45,2016,03,14
-5.18018018,1.351351351,6.531531532,7.882882883,24.32432432,0.675675676,412,2.01603E+13,3/14/16 15:00,2016,03,14
-3.488372093,1.395348837,4.88372093,6.279069767,21.39534884,0.930232558,394,2.01603E+13,3/14/16 15:30,2016,03,14
-2.103250478,0.956022945,3.059273423,4.015296367,18.54684512,0,472,2.01603E+13,3/14/16 16:30,2016,03,14
0.762195122,3.81097561,3.048780488,6.859756098,24.54268293,0,603,2.01603E+13,3/14/16 17:30,2016,03,14
0,2.260638298,2.260638298,4.521276596,22.20744681,0.79787234,648,2.01603E+13,3/14/16 21:00,2016,03,14
0,2.228826152,2.228826152,4.457652303,21.9910847,0.59435364,584,2.01603E+13,3/14/16 21:45,2016,03,14
0.496688742,2.317880795,1.821192053,4.139072848,25.33112583,0,523,2.01603E+13,3/14/16 22:30,2016,03,14
2.083333333,2.380952381,0.297619048,2.678571429,21.72619048,0,305,2.01603E+13,3/14/16 23:15,2016,03,14
0.686813187,3.708791209,3.021978022,6.730769231,24.31318681,0.137362637,660,2.01603E+13,3/15/16 1:30,2016,03,15
-0.119904077,1.318944844,1.438848921,2.757793765,19.0647482,1.079136691,756,2.01603E+13,3/15/16 14:00,2016,03,15
-1.315789474,1.754385965,3.070175439,4.824561404,21.49122807,0.14619883,638,2.01603E+13,3/15/16 16:00,2016,03,15
-2.336448598,2.492211838,4.828660436,7.320872274,22.2741433,0.62305296,588,2.01603E+13,3/15/16 16:30,2016,03,15
1.50862069,3.232758621,1.724137931,4.956896552,23.06034483,0,433,2.01603E+13,3/15/16 18:00,2016,03,15
-1.602136182,1.73564753,3.337783712,5.073431242,20.96128171,0.267022697,688,2.01603E+13,3/15/16 20:30,2016,03,15
-0.41322314,3.305785124,3.719008264,7.024793388,23.55371901,1.239669421,219,2.01603E+13,3/15/16 20:45,2016,03,15
1.62601626,2.43902439,0.81300813,3.25203252,26.01626016,0,222,2.01603E+13,3/15/16 21:30,2016,03,15
-0.41322314,3.305785124,3.719008264,7.024793388,23.55371901,1.239669421,219,2.01603E+13,3/15/16 22:45,2016,03,15
0.585480094,1.756440281,1.170960187,2.927400468,18.735363,2.107728337,755,2.01603E+13,3/15/16 23:15,2016,03,15
-0.806451613,2.822580645,3.629032258,6.451612903,20.56451613,1.209677419,238,2.01603E+13,3/15/16 23:45,2016,03,15
-0.940438871,0.626959248,1.567398119,2.194357367,21.0031348,0.626959248,300,2.01603E+13,3/16/16 5:15,2016,03,16
2.205882353,2.205882353,0,2.205882353,26.47058824,0,125,2.01603E+13,3/16/16 5:15,2016,03,16
-0.4048583,3.238866397,3.643724696,6.882591093,23.07692308,1.214574899,225,2.01603E+13,3/16/16 5:30,2016,03,16
-2.824858757,2.259887006,5.084745763,7.344632768,22.59887006,2.259887006,156,2.01603E+13,3/16/16 5:30,2016,03,16
-0.4048583,3.238866397,3.643724696,6.882591093,23.07692308,1.214574899,225,2.01603E+13,3/16/16 5:30,2016,03,16
-0.416666667,3.333333333,3.75,7.083333333,23.33333333,1.25,220,2.01603E+13,3/16/16 6:30,2016,03,16
-0.411522634,3.29218107,3.703703704,6.995884774,23.86831276,1.234567901,216,2.01603E+13,3/16/16 8:00,2016,03,16
-2.994011976,2.395209581,5.389221557,7.784431138,25.1497006,0,148,2.01603E+13,3/16/16 9:00,2016,03,16
-2.177554439,2.177554439,4.355108878,6.532663317,22.9480737,1.005025126,515,2.01603E+13,3/16/16 9:00,2016,03,16
-1.238390093,0.619195046,1.857585139,2.476780186,21.3622291,0.619195046,312,2.01603E+13,3/16/16 9:00,2016,03,16
-0.418410042,3.347280335,3.765690377,7.112970711,23.43096234,1.255230126,217,2.01603E+13,3/16/16 9:30,2016,03,16
0.888888889,1.333333333,0.444444444,1.777777778,19.55555556,0.888888889,209,2.01603E+13,3/16/16 10:00,2016,03,16
3.87409201,4.11622276,0.242130751,4.358353511,19.85472155,1.452784504,348,2.01603E+13,3/16/16 10:15,2016,03,16
-0.383141762,3.0651341,3.448275862,6.513409962,24.5210728,1.149425287,237,2.01603E+13,3/16/16 10:30,2016,03,16
-0.385604113,1.285347044,1.670951157,2.956298201,18.12339332,0.514138817,692,2.01603E+13,3/16/16 11:00,2016,03,16
0.909090909,3.636363636,2.727272727,6.363636364,26.36363636,0.909090909,100,2.01603E+13,3/16/16 11:30,2016,03,16
1.063829787,1.773049645,0.709219858,2.482269504,20.21276596,0,249,2.01603E+13,3/16/16 11:45,2016,03,16
0,2.325581395,2.325581395,4.651162791,18.41085271,0.581395349,468,2.01603E+13,3/16/16 13:00,2016,03,16
