v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
0.254291163,1.843610935,1.589319771,3.432930706,23.45835982,0.127145582,1413,2.01605E+13,5/18/16 11:45,2016,05,18
0,1.503759398,1.503759398,3.007518797,16.29072682,0.250626566,350,2.01605E+13,5/18/16 12:00,2016,05,18
-0.524246396,1.179554391,1.703800786,2.883355177,22.14941022,0,568,2.01605E+13,5/18/16 12:45,2016,05,18
-0.626959248,1.567398119,2.194357367,3.761755486,14.73354232,0,276,2.01605E+13,5/18/16 15:30,2016,05,18
4.195804196,5.244755245,1.048951049,6.293706294,24.12587413,3.146853147,243,2.01605E+13,5/18/16 15:45,2016,05,18
3.340757238,4.677060134,1.336302895,6.013363029,20.71269488,0.445434298,399,2.01605E+13,5/18/16 15:45,2016,05,18
3.250975293,3.901170351,0.650195059,4.55136541,21.19635891,1.430429129,690,2.01605E+13,5/18/16 16:15,2016,05,18
1.428571429,2.417582418,0.989010989,3.406593407,22.52747253,1.538461538,819,2.01605E+13,5/18/16 16:30,2016,05,18
0.99378882,2.236024845,1.242236025,3.47826087,21.98757764,0.248447205,723,2.01605E+13,5/18/16 17:15,2016,05,18
1.98019802,3.818953324,1.838755304,5.657708628,20.65063649,1.414427157,625,2.01605E+13,5/18/16 17:30,2016,05,18
0.577200577,1.01010101,0.432900433,1.443001443,10.53391053,0.144300144,313,2.01605E+13,5/18/16 18:15,2016,05,18
0.269541779,1.886792453,1.617250674,3.504043127,17.11590296,0.269541779,648,2.01605E+13,5/18/16 19:30,2016,05,18
4.323570432,4.881450488,0.557880056,5.439330544,20.08368201,0.836820084,625,2.01605E+13,5/18/16 19:45,2016,05,18
-0.172711572,1.554404145,1.727115717,3.281519862,18.13471503,0,507,2.01605E+13,5/18/16 20:00,2016,05,18
2.618453865,3.366583541,0.748129676,4.114713217,22.19451372,1.496259352,740,2.01605E+13,5/18/16 20:15,2016,05,18
4.912280702,5.614035088,0.701754386,6.315789474,21.40350877,0.701754386,489,2.01605E+13,5/18/16 20:30,2016,05,18
0.986436498,2.219482121,1.233045623,3.452527744,21.70160296,0.246609125,721,2.01605E+13,5/19/16 0:15,2016,05,19
3.125,3.365384615,0.240384615,3.605769231,16.82692308,0.961538462,343,2.01605E+13,5/19/16 4:00,2016,05,19
0.196078431,1.37254902,1.176470588,2.549019608,23.1372549,0.392156863,455,2.01605E+13,5/19/16 4:30,2016,05,19
-0.383141762,1.149425287,1.53256705,2.681992337,21.83908046,0,244,2.01605E+13,5/19/16 7:45,2016,05,19
0.879765396,2.93255132,2.052785924,4.985337243,17.88856305,0.586510264,292,2.01605E+13,5/19/16 11:00,2016,05,19
5.509641873,6.060606061,0.550964187,6.611570248,17.90633609,1.101928375,322,2.01605E+13,5/19/16 12:00,2016,05,19
5.300353357,6.007067138,0.706713781,6.713780919,21.73144876,0.706713781,509,2.01605E+13,5/19/16 12:15,2016,05,19
-0.760456274,1.013941698,1.774397972,2.78833967,13.94169835,0.126742712,560,2.01605E+13,5/19/16 17:15,2016,05,19
3.367003367,3.872053872,0.505050505,4.377104377,19.52861953,0.505050505,523,2.01605E+13,5/19/16 18:00,2016,05,19
3.703703704,5.802469136,2.098765432,7.901234568,19.01234568,0.49382716,700,2.01605E+13,5/19/16 18:30,2016,05,19
1.006289308,2.264150943,1.257861635,3.522012579,22.13836478,0.251572327,713,2.01605E+13,5/19/16 19:00,2016,05,19
3.797468354,4.641350211,0.843881857,5.485232068,20.25316456,2.53164557,212,2.01605E+13,5/20/16 0:15,2016,05,20
-1.047904192,4.041916168,5.089820359,9.131736527,24.10179641,1.347305389,637,2.01605E+13,5/20/16 4:00,2016,05,20
1.809954751,3.167420814,1.357466063,4.524886878,23.3785822,0,554,2.01605E+13,5/20/16 9:45,2016,05,20
2.4,3.2,0.8,4,16,0,110,2.01605E+13,5/20/16 12:30,2016,05,20
0.143061516,3.433476395,3.290414878,6.723891273,24.74964235,1.144492132,609,2.01605E+13,5/20/16 14:30,2016,05,20
2.08913649,4.178272981,2.08913649,6.267409471,24.93036212,1.671309192,636,2.01605E+13,5/20/16 14:30,2016,05,20
0.566037736,2.830188679,2.264150943,5.094339623,21.88679245,0.377358491,486,2.01605E+13,5/20/16 14:45,2016,05,20
1.538461538,2.307692308,0.769230769,3.076923077,14.61538462,0,116,2.01605E+13,5/20/16 15:30,2016,05,20
1.165803109,3.886010363,2.720207254,6.606217617,25.38860104,1.165803109,674,2.01605E+13,5/20/16 16:45,2016,05,20
2.625,4.5,1.875,6.375,25.5,1.625,702,2.01605E+13,5/20/16 16:45,2016,05,20
2.578796562,3.151862464,0.573065903,3.724928367,14.32664756,0.573065903,206,2.01605E+13,5/20/16 20:15,2016,05,20
2.040816327,2.551020408,0.510204082,3.06122449,19.13265306,0,288,2.01605E+13,5/21/16 0:00,2016,05,21
-5.18134715,2.07253886,7.25388601,9.32642487,19.17098446,0,181,2.01605E+13,5/21/16 7:00,2016,05,21
1.624915369,3.317535545,1.692620176,5.010155721,19.02505078,0.609343263,1264,2.01605E+13,5/21/16 14:00,2016,05,21
1.841359773,3.257790368,1.416430595,4.674220963,19.97167139,0.354107649,1215,2.01605E+13,5/21/16 14:15,2016,05,21
1.467181467,3.474903475,2.007722008,5.482625483,20.30888031,0.540540541,1135,2.01605E+13,5/21/16 14:30,2016,05,21
2.244389027,3.6159601,1.371571072,4.987531172,17.20698254,0,590,2.01605E+13,5/22/16 14:30,2016,05,22
0.425531915,1.70212766,1.276595745,2.978723404,23.40425532,0.85106383,212,2.01605E+13,5/23/16 15:45,2016,05,23
0.425531915,1.70212766,1.276595745,2.978723404,23.40425532,0.85106383,212,2.01605E+13,5/23/16 17:45,2016,05,23
3.433476395,3.433476395,0,3.433476395,15.87982833,1.716738197,213,2.01605E+13,5/23/16 19:45,2016,05,23
1.692047377,2.876480541,1.184433164,4.060913706,23.35025381,0.338409475,535,2.01605E+13,5/23/16 21:45,2016,05,23
2.092050209,3.347280335,1.255230126,4.60251046,18.61924686,0.836820084,459,2.01605E+13,5/23/16 21:45,2016,05,23
1.895734597,2.843601896,0.947867299,3.791469194,21.32701422,1.895734597,188,2.01605E+13,5/24/16 1:00,2016,05,24
2.083333333,3.125,1.041666667,4.166666667,21.875,2.083333333,173,2.01605E+13,5/24/16 1:45,2016,05,24
0.382409178,3.059273423,2.676864245,5.736137667,27.5334608,1.338432122,473,2.01605E+13,5/24/16 6:15,2016,05,24
0.342465753,3.424657534,3.082191781,6.506849315,26.02739726,1.54109589,529,2.01605E+13,5/24/16 6:45,2016,05,24
0.380952381,3.047619048,2.666666667,5.714285714,27.04761905,1.333333333,474,2.01605E+13,5/24/16 6:45,2016,05,24
0,2.893309222,2.893309222,5.786618445,27.12477396,1.446654611,494,2.01605E+13,5/24/16 6:45,2016,05,24
0.525394046,3.677758319,3.152364273,6.830122592,26.97022767,1.751313485,508,2.01605E+13,5/24/16 7:45,2016,05,24
0,2.824858757,2.824858757,5.649717514,27.30696798,1.129943503,475,2.01605E+13,5/24/16 8:00,2016,05,24
0.382409178,3.059273423,2.676864245,5.736137667,27.34225621,1.338432122,475,2.01605E+13,5/24/16 8:15,2016,05,24
0.396039604,2.772277228,2.376237624,5.148514851,27.32673267,1.188118812,455,2.01605E+13,5/24/16 8:15,2016,05,24
3.757225434,4.624277457,0.867052023,5.49132948,19.21965318,0.867052023,583,2.01605E+13,5/24/16 14:00,2016,05,24
0.201207243,2.213279678,2.012072435,4.225352113,24.94969819,0.201207243,463,2.01605E+13,5/24/16 14:45,2016,05,24
0.554528651,2.218114603,1.663585952,3.881700555,23.65988909,0.369685767,490,2.01605E+13,5/24/16 16:00,2016,05,24
3.043478261,3.804347826,0.760869565,4.565217391,18.04347826,0.652173913,761,2.01605E+13,5/24/16 16:15,2016,05,24
0,2.333333333,2.333333333,4.666666667,26.66666667,0,820,2.01605E+13,5/24/16 17:00,2016,05,24
0.378787879,1.136363636,0.757575758,1.893939394,23.10606061,0,235,2.01605E+13,5/24/16 20:30,2016,05,24
1.459854015,1.459854015,0,1.459854015,13.13868613,0,124,2.01605E+13,5/24/16 20:45,2016,05,24
1.492537313,1.492537313,0,1.492537313,13.43283582,0,122,2.01605E+13,5/24/16 20:45,2016,05,24
1.538461538,1.538461538,0,1.538461538,13.84615385,0,118,2.01605E+13,5/24/16 20:45,2016,05,24
0,1.824817518,1.824817518,3.649635036,21.53284672,0,248,2.01605E+13,5/24/16 21:00,2016,05,24
0.523560209,1.832460733,1.308900524,3.141361257,21.20418848,0,349,2.01605E+13,5/24/16 21:00,2016,05,24
0.318471338,1.910828025,1.592356688,3.503184713,21.01910828,0,287,2.01605E+13,5/24/16 21:15,2016,05,24
0.995732575,2.275960171,1.280227596,3.556187767,20.48364154,0.853485064,625,2.01605E+13,5/24/16 21:15,2016,05,24
0,0.682593857,0.682593857,1.365187713,18.0887372,0,272,2.01605E+13,5/24/16 21:15,2016,05,24
0,0.606060606,0.606060606,1.212121212,17.87878788,2.121212121,302,2.01605E+13,5/24/16 21:30,2016,05,24
0,0.606060606,0.606060606,1.212121212,17.87878788,2.121212121,302,2.01605E+13,5/24/16 21:30,2016,05,24
1.538461538,1.538461538,0,1.538461538,13.84615385,0,118,2.01605E+13,5/24/16 21:30,2016,05,24
0,0.67114094,0.67114094,1.342281879,17.7852349,0,273,2.01605E+13,5/24/16 21:30,2016,05,24
2.723735409,3.891050584,1.167315175,5.058365759,22.47081712,3.307392996,951,2.01605E+13,5/24/16 21:45,2016,05,24
1.503759398,1.503759398,0,1.503759398,14.28571429,0,119,2.01605E+13,5/24/16 21:45,2016,05,24
3.409090909,4.545454545,1.136363636,5.681818182,21.81818182,0.227272727,343,2.01605E+13,5/24/16 22:00,2016,05,24
1.366120219,1.912568306,0.546448087,2.459016393,23.7704918,0.546448087,316,2.01605E+13,5/24/16 22:00,2016,05,24
1.915708812,2.298850575,0.383141762,2.681992337,22.98850575,0.383141762,213,2.01605E+13,5/24/16 22:00,2016,05,24
0,0.655737705,0.655737705,1.31147541,17.70491803,0,275,2.01605E+13,5/24/16 22:00,2016,05,24
2.631578947,2.894736842,0.263157895,3.157894737,23.94736842,0.263157895,329,2.01605E+13,5/24/16 22:00,2016,05,24
-1.049868766,0.262467192,1.312335958,1.57480315,17.32283465,0,321,2.01605E+13,5/24/16 22:15,2016,05,24
-0.704225352,1.408450704,2.112676056,3.521126761,20.42253521,0,128,2.01605E+13,5/24/16 22:15,2016,05,24
1.140684411,2.47148289,1.330798479,3.802281369,21.86311787,0.190114068,462,2.01605E+13,5/24/16 22:15,2016,05,24
0,1.5625,1.5625,3.125,19.53125,0,113,2.01605E+13,5/24/16 22:15,2016,05,24
-1.566579634,1.566579634,3.133159269,4.699738903,19.06005222,0,352,2.01605E+13,5/24/16 22:15,2016,05,24
2.497769848,3.12221231,0.624442462,3.746654773,18.82247993,0.535236396,956,2.01605E+13,5/24/16 22:15,2016,05,24
0.980392157,0.980392157,0,0.980392157,13.23529412,0,161,2.01605E+13,5/24/16 22:15,2016,05,24
-0.456621005,1.369863014,1.826484018,3.196347032,20.0913242,0.456621005,174,2.01605E+13,5/24/16 22:15,2016,05,24
0,0.754716981,0.754716981,1.509433962,19.62264151,0,243,2.01605E+13,5/24/16 22:15,2016,05,24
-0.724637681,1.449275362,2.173913043,3.623188406,19.56521739,0,121,2.01605E+13,5/24/16 22:15,2016,05,24
0,1.515151515,1.515151515,3.03030303,18.93939394,0,115,2.01605E+13,5/24/16 22:15,2016,05,24
0,2.253218884,2.253218884,4.506437768,26.39484979,0,846,2.01605E+13,5/24/16 22:15,2016,05,24
0,1.5625,1.5625,3.125,19.53125,0,113,2.01605E+13,5/24/16 22:15,2016,05,24
0,1.398601399,1.398601399,2.797202797,18.18181818,0,120,2.01605E+13,5/24/16 22:15,2016,05,24
-0.591715976,1.183431953,1.775147929,2.958579882,21.89349112,0,144,2.01605E+13,5/24/16 22:15,2016,05,24
-0.420168067,0.840336134,1.260504202,2.100840336,12.18487395,0,132,2.01605E+13,5/24/16 22:30,2016,05,24
0.149031297,1.639344262,1.490312966,3.129657228,19.37406855,0,603,2.01605E+13,5/24/16 22:30,2016,05,24
-0.735294118,1.470588235,2.205882353,3.676470588,19.85294118,0,121,2.01605E+13,5/24/16 22:30,2016,05,24
0.483675937,1.69286578,1.209189843,2.902055623,21.16082225,0.725513906,676,2.01605E+13,5/24/16 22:30,2016,05,24
0.840336134,0.840336134,0,0.840336134,13.02521008,0,159,2.01605E+13,5/24/16 22:30,2016,05,24
-0.666666667,1.333333333,2,3.333333333,20,0,128,2.01605E+13,5/24/16 22:30,2016,05,24
0,0.613496933,0.613496933,1.226993865,18.09815951,0,295,2.01605E+13,5/24/16 22:30,2016,05,24
0,1.57480315,1.57480315,3.149606299,19.68503937,0,112,2.01605E+13,5/24/16 22:30,2016,05,24
-1.543209877,0.925925926,2.469135802,3.395061728,19.44444444,0,291,2.01605E+13,5/24/16 22:30,2016,05,24
0,1.538461538,1.538461538,3.076923077,19.23076923,0,113,2.01605E+13,5/24/16 22:45,2016,05,24
0.483675937,1.69286578,1.209189843,2.902055623,21.16082225,0.725513906,676,2.01605E+13,5/24/16 22:45,2016,05,24
0,1.379310345,1.379310345,2.75862069,22.75862069,0,129,2.01605E+13,5/24/16 22:45,2016,05,24
0,1.379310345,1.379310345,2.75862069,22.75862069,0,129,2.01605E+13,5/24/16 22:45,2016,05,24
0,1.538461538,1.538461538,3.076923077,19.23076923,0,113,2.01605E+13,5/24/16 22:45,2016,05,24
0,1.834862385,1.834862385,3.669724771,22.93577982,4.128440367,398,2.01605E+13,5/24/16 22:45,2016,05,24
0.360144058,1.680672269,1.320528211,3.00120048,21.12845138,0.720288115,681,2.01605E+13,5/24/16 23:00,2016,05,24
0,1.098901099,1.098901099,2.197802198,21.42857143,0,164,2.01605E+13,5/24/16 23:00,2016,05,24
-0.666666667,1.333333333,2,3.333333333,20,0,117,2.01605E+13,5/24/16 23:00,2016,05,24
-0.751879699,1.127819549,1.879699248,3.007518797,15.03759398,4.511278195,183,2.01605E+13,5/24/16 23:00,2016,05,24
0.483675937,1.69286578,1.209189843,2.902055623,21.16082225,0.725513906,676,2.01605E+13,5/24/16 23:00,2016,05,24
-0.64516129,1.290322581,1.935483871,3.225806452,22.58064516,0,136,2.01605E+13,5/24/16 23:00,2016,05,24
0,1.136363636,1.136363636,2.272727273,22.15909091,1.704545455,154,2.01605E+13,5/24/16 23:00,2016,05,24
0.360144058,1.680672269,1.320528211,3.00120048,21.12845138,0.720288115,681,2.01605E+13,5/24/16 23:00,2016,05,24
0,1.612903226,1.612903226,3.225806452,20.16129032,0,109,2.01605E+13,5/24/16 23:00,2016,05,24
0,0.67114094,0.67114094,1.342281879,18.12080537,2.348993289,270,2.01605E+13,5/24/16 23:00,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:15,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:15,2016,05,24
-0.492610837,0.738916256,1.231527094,1.97044335,17.24137931,0.246305419,356,2.01605E+13,5/24/16 23:15,2016,05,24
0.534759358,2.941176471,2.406417112,5.347593583,24.3315508,0.534759358,329,2.01605E+13,5/24/16 23:15,2016,05,24
-1.149425287,0.287356322,1.436781609,1.724137931,18.3908046,0,316,2.01605E+13,5/24/16 23:15,2016,05,24
0,1.291079812,1.291079812,2.582159624,21.00938967,0.704225352,713,2.01605E+13,5/24/16 23:15,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:15,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:30,2016,05,24
-1.410404624,2.820809249,4.231213873,7.052023121,18.7283237,0.138728324,3821,2.01605E+13,5/24/16 23:30,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:30,2016,05,24
-0.82815735,0.414078675,1.242236025,1.6563147,17.59834369,2.48447205,438,2.01605E+13,5/24/16 23:45,2016,05,24
-1.173020528,0.293255132,1.46627566,1.759530792,18.76832845,0,310,2.01605E+13,5/24/16 23:45,2016,05,24
0,1.255707763,1.255707763,2.511415525,20.66210046,0.684931507,713,2.01605E+13,5/24/16 23:45,2016,05,24
-1.047120419,0.261780105,1.308900524,1.570680628,16.7539267,0,333,2.01605E+13,5/24/16 23:45,2016,05,24
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/24/16 23:45,2016,05,24
0,2.089552239,2.089552239,4.179104478,22.08955224,0,307,2.01605E+13,5/24/16 23:45,2016,05,24
-1.023017903,0.255754476,1.278772379,1.534526854,18.41432225,0,355,2.01605E+13,5/24/16 23:45,2016,05,24
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/24/16 23:45,2016,05,24
-1.149425287,0.287356322,1.436781609,1.724137931,18.67816092,0,316,2.01605E+13,5/24/16 23:45,2016,05,24
-0.646551724,1.293103448,1.939655172,3.232758621,21.12068966,0.215517241,403,2.01605E+13,5/24/16 23:45,2016,05,24
-1.08401084,0.27100271,1.35501355,1.62601626,17.61517615,0,337,2.01605E+13,5/24/16 23:45,2016,05,24
-0.852272727,1.136363636,1.988636364,3.125,20.17045455,0,316,2.01605E+13,5/24/16 23:45,2016,05,24
-1.149425287,0.287356322,1.436781609,1.724137931,18.3908046,0,316,2.01605E+13,5/25/16 0:00,2016,05,25
0,1.686746988,1.686746988,3.373493976,22.28915663,2.289156627,746,2.01605E+13,5/25/16 0:00,2016,05,25
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/25/16 0:00,2016,05,25
-0.634249471,1.268498943,1.902748414,3.171247357,19.45031712,0.21141649,395,2.01605E+13,5/25/16 0:00,2016,05,25
0.225733634,1.467268623,1.241534989,2.708803612,21.55756208,0.677200903,761,2.01605E+13,5/25/16 0:00,2016,05,25
-0.483091787,1.449275362,1.93236715,3.381642512,20.28985507,0,368,2.01605E+13,5/25/16 0:00,2016,05,25
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/25/16 0:00,2016,05,25
-1.063829787,0.265957447,1.329787234,1.595744681,17.55319149,0,340,2.01605E+13,5/25/16 0:00,2016,05,25
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/25/16 0:00,2016,05,25
0.229095074,1.489117984,1.26002291,2.749140893,21.534937,0.687285223,757,2.01605E+13,5/25/16 0:00,2016,05,25
1.262626263,2.02020202,0.757575758,2.777777778,23.73737374,1.01010101,342,2.01605E+13,5/25/16 0:15,2016,05,25
0.454029512,1.362088536,0.908059024,2.27014756,19.86379115,0.681044268,708,2.01605E+13,5/25/16 0:15,2016,05,25
0.454029512,1.362088536,0.908059024,2.27014756,19.86379115,0.681044268,708,2.01605E+13,5/25/16 0:15,2016,05,25
0.476190476,1.428571429,0.952380952,2.380952381,20.95238095,0.714285714,715,2.01605E+13,5/25/16 0:15,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 0:30,2016,05,25
-1.149425287,0.287356322,1.436781609,1.724137931,18.3908046,0,316,2.01605E+13,5/25/16 0:30,2016,05,25
-0.438596491,0.657894737,1.096491228,1.754385965,18.64035088,0,410,2.01605E+13,5/25/16 0:30,2016,05,25
-0.652741514,1.305483029,1.958224543,3.263707572,17.49347258,0.130548303,657,2.01605E+13,5/25/16 0:30,2016,05,25
-0.66518847,1.33037694,1.99556541,3.32594235,19.51219512,0.22172949,391,2.01605E+13,5/25/16 0:30,2016,05,25
-1.061007958,0.265251989,1.326259947,1.591511936,17.24137931,0,344,2.01605E+13,5/25/16 0:30,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 0:30,2016,05,25
-0.483091787,1.449275362,1.93236715,3.381642512,20.28985507,0,368,2.01605E+13,5/25/16 0:30,2016,05,25
-0.66518847,1.33037694,1.99556541,3.32594235,19.51219512,0.22172949,391,2.01605E+13,5/25/16 0:30,2016,05,25
-0.852878465,1.279317697,2.132196162,3.411513859,20.25586354,0,398,2.01605E+13,5/25/16 0:45,2016,05,25
-0.932400932,0.233100233,1.165501166,1.398601399,17.48251748,0,391,2.01605E+13,5/25/16 0:45,2016,05,25
-0.655021834,1.310043668,1.965065502,3.27510917,19.2139738,0.218340611,406,2.01605E+13,5/25/16 0:45,2016,05,25
-1.033591731,1.291989664,2.325581395,3.617571059,20.41343669,0,342,2.01605E+13,5/25/16 0:45,2016,05,25
-0.415800416,2.286902287,2.702702703,4.98960499,24.53222453,1.03950104,417,2.01605E+13,5/25/16 0:45,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 0:45,2016,05,25
-0.459770115,1.379310345,1.83908046,3.218390805,20.22988506,0.229885057,378,2.01605E+13,5/25/16 0:45,2016,05,25
-0.686498856,1.372997712,2.059496568,3.432494279,19.90846682,0,378,2.01605E+13,5/25/16 0:45,2016,05,25
0,1.724137931,1.724137931,3.448275862,22.16748768,0,376,2.01605E+13,5/25/16 1:00,2016,05,25
-0.662251656,1.324503311,1.986754967,3.311258278,19.20529801,0,403,2.01605E+13,5/25/16 1:00,2016,05,25
-0.641025641,1.282051282,1.923076923,3.205128205,20.51282051,0.213675214,407,2.01605E+13,5/25/16 1:00,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 1:00,2016,05,25
-0.218340611,1.746724891,1.965065502,3.711790393,19.65065502,0,401,2.01605E+13,5/25/16 1:00,2016,05,25
-0.483091787,1.449275362,1.93236715,3.381642512,20.28985507,0,368,2.01605E+13,5/25/16 1:00,2016,05,25
-0.137741047,1.928374656,2.066115702,3.994490358,23.69146006,0.137741047,640,2.01605E+13,5/25/16 1:00,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 1:00,2016,05,25
1.689860835,2.286282306,0.596421471,2.882703777,23.35984095,3.180914513,894,2.01605E+13,5/25/16 1:00,2016,05,25
-0.641025641,1.282051282,1.923076923,3.205128205,20.51282051,0.213675214,407,2.01605E+13,5/25/16 1:00,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 1:15,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 1:15,2016,05,25
-1.315789474,0,1.315789474,1.315789474,17.89473684,0,348,2.01605E+13,5/25/16 1:15,2016,05,25
-0.900900901,0.225225225,1.126126126,1.351351351,16.89189189,0,404,2.01605E+13,5/25/16 1:15,2016,05,25
-0.469483568,1.408450704,1.877934272,3.286384977,20.42253521,0,383,2.01605E+13,5/25/16 1:30,2016,05,25
-0.862068966,0.862068966,1.724137931,2.586206897,17.24137931,2.586206897,84,2.01605E+13,5/25/16 1:30,2016,05,25
-0.697674419,1.395348837,2.093023256,3.488372093,19.53488372,0,381,2.01605E+13,5/25/16 1:30,2016,05,25
-0.684931507,1.369863014,2.054794521,3.424657534,19.40639269,0,389,2.01605E+13,5/25/16 1:45,2016,05,25
-0.618556701,1.237113402,1.855670103,3.092783505,19.17525773,0,411,2.01605E+13,5/25/16 1:45,2016,05,25
-0.19047619,1.714285714,1.904761905,3.619047619,18.85714286,1.714285714,464,2.01605E+13,5/25/16 1:45,2016,05,25
-2.002224694,1.112347052,3.114571746,4.226918799,17.46384872,0.111234705,759,2.01605E+13,5/25/16 1:45,2016,05,25
-0.852272727,1.136363636,1.988636364,3.125,23.29545455,0.284090909,303,2.01605E+13,5/25/16 2:00,2016,05,25
-0.218340611,1.746724891,1.965065502,3.711790393,19.65065502,0,401,2.01605E+13,5/25/16 2:00,2016,05,25
-0.917431193,0.229357798,1.146788991,1.376146789,17.20183486,0,396,2.01605E+13,5/25/16 2:00,2016,05,25
-0.917431193,0.229357798,1.146788991,1.376146789,17.20183486,0,396,2.01605E+13,5/25/16 2:00,2016,05,25
-0.680272109,1.360544218,2.040816327,3.401360544,19.04761905,0,382,2.01605E+13,5/25/16 2:00,2016,05,25
-0.900900901,0.225225225,1.126126126,1.351351351,16.89189189,0,404,2.01605E+13,5/25/16 2:00,2016,05,25
1.925143266,2.892191977,0.967048711,3.859240688,23.9523639,4.94269341,9919,2.01605E+13,5/25/16 2:00,2016,05,25
-0.663716814,1.327433628,1.991150442,3.318584071,19.24778761,1.991150442,400,2.01605E+13,5/25/16 2:15,2016,05,25
-0.662251656,1.324503311,1.986754967,3.311258278,19.42604857,0.220750552,391,2.01605E+13,5/25/16 2:15,2016,05,25
0.362647325,1.087941976,0.725294651,1.813236627,16.95376247,0.543970988,966,2.01605E+13,5/25/16 2:30,2016,05,25
-1.801801802,0.900900901,2.702702703,3.603603604,19.81981982,0,299,2.01605E+13,5/25/16 2:30,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 2:30,2016,05,25
0.443951165,1.331853496,0.887902331,2.219755827,19.97780244,0.665926748,727,2.01605E+13,5/25/16 2:30,2016,05,25
-0.234741784,2.112676056,2.34741784,4.460093897,23.35680751,1.643192488,768,2.01605E+13,5/25/16 2:30,2016,05,25
-2.06185567,0,2.06185567,2.06185567,17.5257732,0,67,2.01605E+13,5/25/16 2:45,2016,05,25
-0.852272727,1.136363636,1.988636364,3.125,23.29545455,0.284090909,303,2.01605E+13,5/25/16 2:45,2016,05,25
0,2.2,2.2,4.4,23.4,1,425,2.01605E+13,5/25/16 2:45,2016,05,25
0.980392157,0.980392157,0,0.980392157,13.23529412,0,161,2.01605E+13,5/25/16 2:45,2016,05,25
-0.890868597,0.222717149,1.113585746,1.336302895,17.14922049,0,410,2.01605E+13,5/25/16 2:45,2016,05,25
-0.975609756,0.243902439,1.219512195,1.463414634,18.04878049,0,369,2.01605E+13,5/25/16 3:00,2016,05,25
1.055408971,2.90237467,1.846965699,4.749340369,18.20580475,0.263852243,332,2.01605E+13,5/25/16 3:00,2016,05,25
0,1.538461538,1.538461538,3.076923077,16.92307692,0,58,2.01605E+13,5/25/16 3:15,2016,05,25
-0.66518847,1.33037694,1.99556541,3.32594235,19.51219512,0.22172949,391,2.01605E+13,5/25/16 3:15,2016,05,25
-0.792079208,2.97029703,3.762376238,6.732673267,22.97029703,0.594059406,428,2.01605E+13,5/25/16 3:45,2016,05,25
-0.930232558,0.23255814,1.162790698,1.395348837,18.13953488,0,380,2.01605E+13,5/25/16 4:00,2016,05,25
-0.99009901,0,0.99009901,0.99009901,8.910891089,0,52,2.01605E+13,5/25/16 4:15,2016,05,25
-0.97799511,0.244498778,1.222493888,1.466992665,18.33740831,0,369,2.01605E+13,5/25/16 4:30,2016,05,25
-0.984251969,1.377952756,2.362204724,3.74015748,21.25984252,0.787401575,455,2.01605E+13,5/25/16 4:30,2016,05,25
0.454545455,2.159090909,1.704545455,3.863636364,21.70454545,2.386363636,789,2.01605E+13,5/25/16 4:45,2016,05,25
-0.135135135,2.027027027,2.162162162,4.189189189,24.45945946,0.135135135,636,2.01605E+13,5/25/16 5:00,2016,05,25
-0.917431193,0.229357798,1.146788991,1.376146789,17.20183486,0,396,2.01605E+13,5/25/16 5:15,2016,05,25
-0.900900901,0.225225225,1.126126126,1.351351351,16.89189189,0,404,2.01605E+13,5/25/16 5:45,2016,05,25
